date,date,date,date,date,date,OT,OT,OT
21.914625,37.762831,29.232901,1296.128099,-1.563940,72.414553,9.327372,3.476328,-0.002135
21.920298,37.781197,29.180712,1291.311300,-1.561991,72.425129,9.328030,3.475210,-0.001030
21.925891,37.798601,29.127958,1286.492015,-1.558983,72.435119,9.328615,3.473900,-0.002620
21.931155,37.815917,29.074758,1281.675443,-1.557172,72.445015,9.326852,3.474156,-0.001966
21.935452,37.833086,29.023180,1276.859698,-1.554128,72.457393,9.325785,3.473704,-0.000794
21.940560,37.850689,28.969398,1272.044439,-1.553150,72.468957,9.322986,3.473059,-0.001193
21.946448,37.866003,28.917287,1267.229325,-1.552334,72.480659,9.319755,3.471274,0.000211
21.950690,37.884135,28.864746,1262.414483,-1.552785,72.491552,9.315339,3.471130,0.000363
21.954609,37.902140,28.812999,1257.602251,-1.551989,72.502865,9.312777,3.471392,-0.000404
21.960257,37.919758,28.763301,1252.793160,-1.550208,72.514184,9.307814,3.470035,-0.000804
21.965322,37.935247,28.712382,1247.986896,-1.550033,72.525266,9.304417,3.467694,-0.002195
21.969773,37.952498,28.662357,1243.184334,-1.552317,72.537192,9.299721,3.464851,-0.002311
21.975239,37.968702,28.613677,1238.384936,-1.554155,72.549254,9.294156,3.463347,-0.002765
21.978133,37.984556,28.563200,1233.588485,-1.556378,72.558627,9.288320,3.462359,-0.000773
21.983208,38.003345,28.512969,1228.797457,-1.560086,72.571781,9.281693,3.460227,-0.000427
21.988567,38.021311,28.463507,1224.010440,-1.564561,72.584160,9.274458,3.456342,-0.002422
21.994630,38.037754,28.412540,1219.227140,-1.568843,72.596567,9.267134,3.454349,-0.002652
22.000743,38.054649,28.362342,1214.448861,-1.575606,72.605360,9.257730,3.450182,-0.002536
22.006560,38.071336,28.310363,1209.678912,-1.581440,72.617250,9.250203,3.446464,-0.001360
22.012224,38.087496,28.258771,1204.913302,-1.588949,72.627965,9.242303,3.445457,-0.002254
22.016698,38.104023,28.207557,1200.153462,-1.596122,72.639534,9.234089,3.443712,-0.001128
22.020350,38.120899,28.158191,1195.401130,-1.603242,72.651121,9.227045,3.439659,-0.001333
22.026062,38.137519,28.109022,1190.654785,-1.614086,72.662608,9.221963,3.435436,0.000576
22.029958,38.154852,28.058929,1185.914768,-1.623757,72.673513,9.213495,3.434135,0.000655
22.034229,38.170274,28.010092,1181.184219,-1.634620,72.684624,9.206341,3.430060,0.001401
22.037889,38.186964,27.958445,1176.459017,-1.645215,72.695235,9.196608,3.426259,0.000557
22.042415,38.202823,27.907405,1171.741093,-1.659437,72.704680,9.188741,3.422116,0.000349
22.047590,38.218547,27.857510,1167.032740,-1.673858,72.717450,9.183448,3.420466,0.002639
22.052832,38.234519,27.806683,1162.333881,-1.686693,72.729653,9.175468,3.417494,0.002205
22.057232,38.252273,27.753794,1157.641754,-1.700454,72.741796,9.166965,3.414998,0.001916
22.061603,38.268089,27.702798,1152.956139,-1.715817,72.754360,9.161047,3.411935,0.002010
22.067203,38.284136,27.651927,1148.279893,-1.731546,72.765970,9.154070,3.408958,0.002550
22.071432,38.300476,27.600817,1143.612351,-1.749038,72.775448,9.148542,3.405745,0.001727
22.076046,38.315005,27.549396,1138.952054,-1.766436,72.785601,9.140706,3.403277,0.002638
22.081774,38.331790,27.494329,1134.302051,-1.784363,72.795554,9.133589,3.401460,0.004234
22.086427,38.348634,27.441155,1129.659591,-1.804028,72.804950,9.127799,3.398891,0.001907
22.090853,38.364092,27.387962,1125.026036,-1.823861,72.815305,9.122675,3.396123,0.001116
22.097004,38.379521,27.333754,1120.402212,-1.844754,72.824500,9.116874,3.395581,-0.000362
22.100376,38.394652,27.278023,1115.785633,-1.868387,72.835073,9.111043,3.394329,0.000709
22.106054,38.409504,27.223113,1111.177054,-1.892317,72.846585,9.107030,3.391967,0.000796
22.110214,38.424101,27.166430,1106.575600,-1.916096,72.857377,9.101121,3.390908,0.001464
22.113552,38.439734,27.112514,1101.985333,-1.939325,72.869668,9.097020,3.388376,0.000262
22.115995,38.453993,27.055438,1097.403610,-1.965265,72.881361,9.090671,3.386234,-0.000513
22.121081,38.469739,26.997687,1092.828945,-1.990141,72.892904,9.089168,3.385381,-0.000503
22.124108,38.484654,26.941530,1088.262759,-2.015911,72.904062,9.084905,3.383475,-0.000824
22.129257,38.500274,26.882922,1083.706261,-2.040306,72.915086,9.081243,3.380736,-0.000155
22.133642,38.516442,26.825667,1079.157307,-2.066544,72.925814,9.077054,3.381515,0.001139
22.136577,38.532141,26.766687,1074.615756,-2.093225,72.935398,9.074745,3.381381,0.001679
22.139715,38.548254,26.707861,1070.082296,-2.120059,72.946073,9.073659,3.381008,0.001558
22.141979,38.563512,26.647878,1065.554547,-2.146120,72.956403,9.074394,3.381183,0.001343
22.145165,38.577421,26.588072,1061.034545,-2.173973,72.965079,9.073945,3.380306,0.001409
22.148875,38.594258,26.528740,1056.523451,-2.200951,72.974832,9.073084,3.381046,0.001850
22.152691,38.608341,26.467970,1052.018404,-2.228460,72.982980,9.074282,3.381425,0.000882
22.158095,38.621795,26.406903,1047.521012,-2.256904,72.991880,9.076011,3.382851,0.001998
22.162165,38.637484,26.343751,1043.029094,-2.287518,73.002002,9.076987,3.382531,0.001599
22.166960,38.650993,26.278950,1038.544340,-2.315401,73.012585,9.077366,3.382233,0.000725
22.170300,38.665394,26.212251,1034.064923,-2.344462,73.022917,9.080590,3.381374,0.001651
22.174141,38.680161,26.148295,1029.591928,-2.374822,73.031710,9.082289,3.381971,0.002061
22.178542,38.693799,26.083778,1025.126618,-2.405853,73.042201,9.084344,3.384962,0.001200
22.183123,38.708127,26.020176,1020.665444,-2.435300,73.052969,9.088753,3.385144,0.002016
22.187401,38.722144,25.956053,1016.208311,-2.462545,73.064526,9.093307,3.388825,0.002999
22.191574,38.735048,25.890733,1011.756560,-2.493160,73.074844,9.097958,3.389434,0.002887
22.197427,38.748406,25.824214,1007.312021,-2.521769,73.084402,9.102412,3.393016,0.001122
22.202081,38.759345,25.757699,1002.871803,-2.550043,73.095304,9.107255,3.394192,0.001831
22.207740,38.775539,25.690292,998.435216,-2.577749,73.107146,9.112746,3.396591,0.003451
0.055035,0.050880,56.658269,5492.157223,-0.511664,45.002492,3.540718,1.319037,0.006203
0.105954,0.103721,56.583811,5490.301753,-0.524521,45.002321,3.575044,1.332119,0.007390
0.157170,0.155821,56.505094,5488.428531,-0.535332,45.004547,3.611121,1.345037,0.006319
0.209064,0.208987,56.424427,5486.538762,-0.545614,45.005142,3.648897,1.358375,0.005796
0.260452,0.261242,56.342664,5484.629766,-0.558540,45.006337,3.685581,1.370773,0.005277
0.312985,0.312620,56.264256,5482.701246,-0.570193,45.007038,3.725719,1.384615,0.004588
0.364235,0.363463,56.178030,5480.752895,-0.580417,45.006933,3.767751,1.399321,0.002323
0.415281,0.415943,56.094071,5478.783375,-0.589764,45.007558,3.810871,1.414721,0.002393
0.468650,0.468469,56.010101,5476.791913,-0.599652,45.006842,3.856887,1.435603,0.002957
0.520282,0.520714,55.926329,5474.780272,-0.609606,45.006327,3.902924,1.450854,0.002019
0.571712,0.571213,55.838579,5472.744808,-0.617035,45.008761,3.948841,1.467980,0.002790
0.624328,0.623172,55.749467,5470.686351,-0.625149,45.009806,3.994749,1.485134,0.002946
0.676750,0.676686,55.658474,5468.602829,-0.631063,45.009887,4.042094,1.501518,0.001819
0.728514,0.729136,55.567063,5466.495058,-0.636088,45.009658,4.090846,1.520707,0.002141
0.780758,0.781140,55.475215,5464.358778,-0.641416,45.011008,4.142048,1.539265,0.003322
0.831587,0.832152,55.382591,5462.195658,-0.647005,45.011973,4.192228,1.558139,0.003697
0.884281,0.884393,55.289871,5460.004837,-0.652720,45.009668,4.244393,1.577615,0.003585
0.936231,0.936615,55.197072,5457.787744,-0.653853,45.009911,4.297311,1.597587,0.003445
0.989065,0.988724,55.104545,5455.538816,-0.656655,45.012444,4.349100,1.617431,0.002991
1.040620,1.042092,55.009118,5453.260719,-0.658271,45.014596,4.402423,1.638640,0.001670
1.089497,1.094074,54.914440,5450.951725,-0.659945,45.016376,4.458284,1.658371,0.000417
1.141619,1.144802,54.819152,5448.613657,-0.668244,44.985335,4.513104,1.680811,-26.999247
1.190854,1.196067,54.722098,5446.246916,-0.675915,44.955332,4.569448,1.701051,-26.997860
1.242486,1.246864,54.628227,5443.849039,-0.681594,44.923338,4.627710,1.722637,-26.997593
1.291740,1.296683,54.530544,5441.421107,-0.685063,44.889690,4.686190,1.744420,-26.998077
1.341735,1.348096,54.431594,5438.959017,-0.688436,44.858829,4.747213,1.766780,-26.998152
1.391687,1.399681,54.334037,5436.464423,-0.692424,44.825378,4.809349,1.790554,-26.997979
1.443788,1.451175,54.235470,5433.937462,-0.695810,44.791071,4.870528,1.812606,-26.998383
1.495018,1.502420,54.137690,5431.375701,-0.698370,44.757099,4.936465,1.836468,-26.999772
1.549928,1.553193,54.038683,5428.776407,-0.698708,44.722843,5.001155,1.861562,-27.001378
1.602241,1.604688,53.938903,5426.140622,-0.698429,44.689479,5.066464,1.886132,-27.000245
1.654809,1.653892,53.841050,5423.469474,-0.698209,44.655895,5.132176,1.909396,-27.000666
1.707111,1.705574,53.742199,5420.759372,-0.698829,44.619279,5.199240,1.933681,-27.000327
1.761105,1.755366,53.642145,5418.013316,-0.696922,44.583148,5.264609,1.958418,-27.000024
1.813102,1.806462,53.544051,5415.224662,-0.695398,44.548272,5.333541,1.985258,-27.000332
1.863824,1.855093,53.447186,5412.401169,-0.691294,44.510450,5.402870,2.010782,-26.999860
1.915125,1.906153,53.349194,5409.539094,-0.686788,44.471742,5.474408,2.037413,-27.000022
1.966971,1.957320,53.253156,5406.636494,-0.683208,44.432861,5.543410,2.062917,-26.999694
2.017386,2.007359,53.157079,5403.692247,-0.676216,44.394309,5.613093,2.087984,-26.998746
2.068422,2.057056,53.062670,5400.708180,-0.669650,44.357807,5.680227,2.114472,-27.000434
2.120943,2.106995,52.971592,5397.684363,-0.661343,44.319725,5.747472,2.140203,-26.999977
2.171983,2.156295,52.878061,5394.620104,-0.653434,44.281207,5.815930,2.164593,-27.001902
2.222916,2.207601,52.786643,5391.513859,-0.642461,44.242852,5.882827,2.190058,-27.002248
2.276497,2.259035,52.697394,5388.366621,-0.633309,44.202506,5.948204,2.217610,-27.002453
2.328237,2.308893,52.610523,5385.180758,-0.619741,44.163020,6.013631,2.240914,-27.002492
2.380961,2.358844,52.524552,5381.955090,-0.605554,44.122451,6.078446,2.265593,-27.002068
2.432889,2.410684,52.442389,5378.688943,-0.591640,44.082230,6.145073,2.288685,-27.002228
2.482967,2.461142,52.360193,5375.383570,-0.579372,44.037995,6.208342,2.311643,-27.003101
2.534444,2.512016,52.279915,5372.040600,-0.562814,43.994466,6.271993,2.335607,-27.002985
2.586641,2.560839,52.202040,5368.657501,-0.545764,43.952917,6.332120,2.358879,-27.002494
2.639735,2.610953,52.125286,5365.237096,-0.528985,43.910103,6.391115,2.380577,-27.001933
2.691653,2.661343,52.052653,5361.781088,-0.512174,43.865527,6.447694,2.403200,-27.002815
2.743171,2.710117,51.982344,5358.287580,-0.493754,43.821922,6.503297,2.423943,-27.002047
2.796302,2.757848,51.914001,5354.760763,-0.475141,43.776999,6.557638,2.444957,-27.002022
2.845288,2.807103,51.848626,5351.197250,-0.455560,43.731964,6.607607,2.463692,-27.003138
2.896423,2.856271,51.787128,5347.603156,-0.433137,43.686139,6.656646,2.481370,-27.002504
2.947484,2.905298,51.727497,5343.975947,-0.413347,43.641021,6.702746,2.499322,-27.001799
3.000009,2.952915,51.671614,5340.318510,-0.391651,43.594151,6.747820,2.515982,-27.001943
3.052332,3.003455,51.617454,5336.630969,-0.370072,43.547938,6.788638,2.530712,-27.003201
3.104314,3.053205,51.567880,5332.915726,-0.346762,43.500357,6.827073,2.545266,-27.003645
3.157333,3.102122,51.521240,5329.174262,-0.324562,43.455378,6.860170,2.558470,-27.003704
3.209636,3.150972,51.478999,5325.406175,-0.302441,43.408614,6.894308,2.572171,-27.003557
3.259914,3.199423,51.435754,5321.615136,-0.279388,43.361600,6.925328,2.583880,-27.004491
3.311832,3.248190,51.398321,5317.804286,-0.255666,43.314201,6.951150,2.593715,-27.006107
3.364370,3.297884,51.365703,5313.971711,-0.232059,43.267465,6.974427,2.601320,-27.006976
3.415692,3.347678,51.334796,5310.121483,-0.208658,43.219090,6.995085,2.607818,-27.007990
3.468695,3.394246,51.307613,5306.254718,-0.185530,43.167871,7.010849,2.613226,-27.006657
3.520556,3.444836,51.282534,5302.373862,-0.159089,43.121364,7.025528,2.618121,-27.005969
3.571251,3.492764,51.262167,5298.480655,-0.134592,43.073316,7.036413,2.619735,-27.007129
3.622126,3.540388,51.246181,5294.576902,-0.109289,43.024276,7.042057,2.621505,-27.006188
3.673291,3.589031,51.232179,5290.663934,-0.084485,42.976258,7.044755,2.623627,-27.005970
3.723656,3.636961,51.220281,5286.744151,-0.060363,42.929725,7.043584,2.622495,-27.006222
3.775756,3.684358,51.213237,5282.818778,-0.035775,42.882142,7.041338,2.621983,-27.004857
3.826128,3.734087,51.208206,5278.890039,-0.012196,42.835367,7.035472,2.620492,-27.004059
3.877453,3.780847,51.208100,5274.960456,0.011506,42.790307,7.026318,2.616183,-27.002887
3.930026,3.831175,51.212480,5271.031252,0.034262,42.743266,7.012328,2.611273,-27.003164
3.979753,3.880524,51.217368,5267.105021,0.056308,42.694019,6.997004,2.603796,-27.002534
4.031151,3.929013,51.224961,5263.183126,0.079704,42.645258,6.977526,2.597008,-27.001948
4.083016,3.977018,51.236439,5259.268553,0.102252,42.598494,6.954551,2.589424,-27.003602
4.136172,4.024398,51.253592,5255.359808,0.124312,42.550365,6.929172,2.580322,-27.003737
4.189678,4.072702,51.270694,5251.462687,0.147576,42.501866,6.903173,2.569944,-27.003006
4.240887,4.120729,51.291854,5247.573936,0.167445,42.454121,6.872056,2.560136,-27.002844
4.295162,4.168240,51.318267,5243.697781,0.188450,42.408165,6.838968,2.544646,-27.002506
4.346232,4.216589,51.344155,5239.836134,0.209010,42.361149,6.802623,2.531974,-27.004554
4.399047,4.264492,51.373367,5235.991817,0.227344,42.316297,6.764215,2.519197,-27.002863
4.452239,4.311598,51.407495,5232.163999,0.245950,42.270388,6.723513,2.503947,-27.001485
4.504502,4.359710,51.441959,5228.355119,0.261822,42.225685,6.680523,2.488997,-27.002503
4.556421,4.406983,51.478434,5224.565057,0.276657,42.180580,6.637130,2.474815,-27.004131
4.607258,4.454317,51.517343,5220.794578,0.291708,42.136017,6.591359,2.457452,-27.003797
4.659886,4.502298,51.560278,5217.049586,0.306931,42.091806,6.542923,2.439690,-27.003808
4.711063,4.548692,51.602660,5213.325866,0.322861,42.047009,6.494593,2.420004,-27.003024
4.762214,4.594442,51.646763,5209.626095,0.336935,42.003525,6.444838,2.401923,-27.002650
4.815728,4.640999,51.693222,5205.955096,0.351948,41.960275,6.391472,2.381669,-27.001102
4.866701,4.687478,51.742773,5202.307131,0.364342,41.918280,6.338180,2.362906,-27.000767
4.918416,4.733613,51.794461,5198.687279,0.373891,41.876515,6.285930,2.343039,-27.001377
4.969989,4.779664,51.846290,5195.092715,0.385363,41.833104,6.233451,2.322444,-27.000371
5.022842,4.825456,51.899789,5191.525486,0.393971,41.791429,6.180351,2.302046,-26.999064
5.074238,4.872435,51.955006,5187.987745,0.402515,41.750490,6.125974,2.281883,-26.997982
5.127071,4.917755,52.009784,5184.478894,0.409071,41.709460,6.069975,2.259593,-26.998993
5.177894,4.962632,52.066133,5181.000678,0.414891,41.668798,6.014182,2.238218,-26.999339
5.230448,5.008158,52.123225,5177.550459,0.419279,41.629168,5.959466,2.218120,-26.998682
5.281606,5.054493,52.177950,5174.130742,0.424700,41.589428,5.901492,2.196036,-26.999380
5.333844,5.100737,52.234102,5170.743632,0.429827,41.550607,5.846151,2.175917,-26.998470
5.383762,5.145110,52.292400,5167.384281,0.433191,41.513322,5.790467,2.152746,-26.998211
5.434469,5.191935,52.349535,5164.056742,0.433604,41.476102,5.734889,2.132406,-26.997707
5.485007,5.237873,52.410152,5160.757783,0.436309,41.437773,5.680899,2.112808,-26.997224
5.537001,5.284644,52.469889,5157.490583,0.437301,41.401506,5.627845,2.093088,-26.997117
5.587471,5.332758,52.528542,5154.251208,0.436811,41.363927,5.575012,2.073951,-26.997874
5.640053,5.374702,52.588692,5151.041418,0.436317,41.326445,5.521993,2.052913,-26.997081
5.691866,5.420127,52.647510,5147.863969,0.433372,41.291106,5.468774,2.034211,-26.997114
5.743986,5.466384,52.704622,5144.715567,0.428975,41.256390,5.416221,2.016159,-26.996348
5.796027,5.511008,52.761436,5141.596685,0.424791,41.219853,5.367483,1.996819,-26.996692
5.847540,5.557120,52.819194,5138.505672,0.419408,41.186852,5.318529,1.978771,-26.998890
5.900344,5.603584,52.876938,5135.444103,0.413309,41.151294,5.267629,1.960764,-26.999634
5.952301,5.648590,52.933077,5132.408926,0.407525,41.117991,5.220172,1.942702,-26.999809
6.005371,5.693271,52.984995,5129.401828,0.399829,41.085545,5.172945,1.926898,-27.000328
6.057591,5.739830,53.038526,5126.422808,0.392707,41.050716,5.129676,1.909771,-26.999577
6.108793,5.784092,53.091796,5123.468526,0.383954,41.018409,5.087754,1.894951,-26.999066
6.158793,5.829823,53.143873,5120.540672,0.373702,40.987392,5.045626,1.878473,-26.999095
6.209853,5.875083,53.195733,5117.640071,0.363846,40.953071,5.004823,1.863092,-26.999719
6.261609,5.921249,53.241461,5114.764666,0.354069,40.922459,4.964794,1.846535,-26.999349
6.313332,5.966090,53.287898,5111.914171,0.343231,40.890721,4.925598,1.831739,-27.001288
6.363646,6.011313,53.333005,5109.087700,0.328866,40.857604,4.890009,1.817623,-27.000535
6.414123,6.056906,53.375949,5106.282048,0.314765,40.829131,4.856014,1.805413,-26.998731
6.467250,6.102205,53.417373,5103.499576,0.301629,40.797532,4.823518,1.794834,-27.000447
6.519164,6.147985,53.456175,5100.740535,0.288118,40.767701,4.792373,1.783260,-27.001709
6.572790,6.192446,53.493974,5098.002474,0.273653,40.737718,4.761996,1.771634,-27.000943
6.624094,6.237022,53.528713,5095.285692,0.257670,40.708563,4.733406,1.760107,-26.999050
6.675433,6.279547,53.561128,5092.587104,0.240693,40.676735,4.707824,1.751189,-26.999567
6.725279,6.325302,53.592480,5089.906467,0.224009,40.647003,4.682246,1.742131,-26.999726
6.777851,6.367879,53.622114,5087.242747,0.206437,40.619481,4.656943,1.733125,-26.998697
6.829520,6.412310,53.648482,5084.597481,0.190318,40.591551,4.635476,1.724413,-26.998842
6.880779,6.458160,53.671321,5081.970487,0.173935,40.562360,4.614725,1.717944,-26.998145
6.931632,6.503061,53.693399,5079.356992,0.156893,40.533523,4.596949,1.710677,-26.998045
6.984883,6.547314,53.712842,5076.758785,0.137383,40.505487,4.578331,1.704109,-27.000392
7.035251,6.591350,53.730018,5074.174546,0.120038,40.476785,4.561158,1.696241,-26.999686
7.087935,6.635192,53.744328,5071.603766,0.102371,40.448604,4.545650,1.691228,-26.999909
7.140007,6.679842,53.757264,5069.043744,0.083631,40.420826,4.533457,1.684873,-26.999879
7.192132,6.724333,53.767325,5066.496139,0.063508,40.392532,4.521808,1.680267,-26.999219
7.242844,6.771075,53.774199,5063.958819,0.043026,40.364424,4.512399,1.676401,-26.999003
7.294324,6.814475,53.777430,5061.429910,0.022628,40.337003,4.505219,1.673481,-26.998146
7.345368,6.859452,53.779234,5058.910335,0.001140,40.308661,4.500741,1.672542,-26.998653
7.396840,6.901960,53.779363,5056.402053,-0.019233,40.280706,4.496578,1.670737,-26.999616
7.449621,6.944820,53.775831,5053.896641,-0.038094,40.253039,4.496112,1.672068,-26.999871
7.502038,6.988383,53.767288,5051.396599,-0.058628,40.226481,4.496671,1.673425,-26.999644
7.555371,7.032752,53.760280,5048.902157,-0.079502,40.199506,4.496627,1.674056,-26.998981
7.607709,7.077886,53.748628,5046.410869,-0.098640,40.171234,4.499440,1.674996,-26.997684
7.659973,7.119503,53.734349,5043.924712,-0.119366,40.144293,4.504582,1.678435,-26.997772
7.711702,7.165334,53.715741,5041.440941,-0.139272,40.118004,4.511245,1.680639,-26.997220
7.762324,7.210252,53.697281,5038.956166,-0.160636,40.091983,4.518982,1.685009,-26.998236
7.814189,7.255480,53.674739,5036.471631,-0.180370,40.064268,4.530555,1.689071,-26.996810
7.865566,7.299749,53.648491,5033.986794,-0.201715,40.036680,4.542798,1.692668,-26.996767
7.914974,7.345022,53.618756,5031.499760,-0.224179,40.009873,4.556168,1.699201,-26.995510
7.967187,7.387982,53.588383,5029.009729,-0.245735,39.984214,4.571570,1.704911,-26.995640
8.017808,7.431581,53.556354,5026.517808,-0.264497,39.956594,4.587855,1.714026,-26.995956
8.069066,7.475848,53.519128,5024.018989,-0.283539,39.928347,4.608163,1.720103,-26.995541
8.121771,7.519810,53.480161,5021.514756,-0.302766,39.900881,4.628400,1.725606,-26.996202
8.175377,7.563294,53.437739,5019.004909,-0.322495,39.872181,4.650354,1.734757,-26.995198
8.226367,7.606955,53.393174,5016.485015,-0.338664,39.843260,4.672711,1.743202,-26.995428
8.278494,7.649815,53.346694,5013.958434,-0.358442,39.815525,4.698703,1.754175,-26.996604
8.329734,7.693911,53.299478,5011.420495,-0.378121,39.785996,4.726816,1.765152,-26.997533
8.381728,7.736749,53.247889,5008.870652,-0.396368,39.756445,4.754632,1.776622,-26.998264
8.432841,7.780753,53.193355,5006.307503,-0.414369,39.728141,4.785489,1.789181,-26.997570
8.483830,7.822229,53.139600,5003.731942,-0.431162,39.697417,4.817256,1.800382,-26.998007
8.535559,7.864921,53.084312,5001.142998,-0.447769,39.666994,4.851951,1.810752,-26.997138
8.587344,7.908631,53.023407,4998.539026,-0.465358,39.636269,4.887270,1.823849,-26.995258
8.637972,7.952226,52.960458,4995.919236,-0.481436,39.608468,4.925208,1.836646,-26.991984
8.687919,7.994017,52.895263,4993.280624,-0.497609,39.578203,4.965342,1.851703,-26.993468
8.740481,8.035739,52.831327,4990.621661,-0.512409,39.548925,5.006664,1.864945,-26.994837
8.791768,8.078602,52.763109,4987.945547,-0.525163,39.518277,5.047723,1.881994,-26.995072
8.842595,8.121332,52.692850,4985.247128,-0.539086,39.487400,5.091816,1.899734,-26.994947
8.894676,8.164232,52.620470,4982.525907,-0.541599,39.495207,5.136251,1.916361,0.004128
8.944652,8.205745,52.551239,4979.779796,-0.546007,39.501964,5.182954,1.935906,0.002360
8.996219,8.247515,52.479418,4977.010866,-0.547970,39.512007,5.228584,1.952936,0.000566
9.046614,8.293001,52.407092,4974.213566,-0.548547,39.520765,5.274323,1.970737,-0.000847
9.098231,8.336280,52.333298,4971.391800,-0.549502,39.528485,5.324318,1.989006,-0.000022
9.148578,8.378845,52.262108,4968.540322,-0.549033,39.538144,5.371419,2.007843,0.001466
9.199177,8.421468,52.191277,4965.663413,-0.548772,39.546260,5.420878,2.025052,-0.000027
9.251173,8.461689,52.118052,4962.759401,-0.548704,39.555267,5.468832,2.044069,-0.000428
9.302335,8.504783,52.046497,4959.827698,-0.547442,39.564755,5.518704,2.062192,-0.000393
9.354486,8.548914,51.974784,4956.865874,-0.544400,39.573974,5.568978,2.079145,-0.001247
9.405644,8.592455,51.905260,4953.877691,-0.540850,39.582018,5.617889,2.097871,-0.001846
9.456373,8.636026,51.836587,4950.860696,-0.536237,39.591195,5.666827,2.117721,-0.002226
9.505805,8.678957,51.767367,4947.815230,-0.531262,39.600480,5.715365,2.135869,-0.002452
9.558427,8.719578,51.697985,4944.741761,-0.524573,39.609131,5.763961,2.152228,-0.002390
9.608818,8.763502,51.630520,4941.638220,-0.518353,39.619652,5.812036,2.169862,-0.001522
9.659675,8.806256,51.561754,4938.507272,-0.510906,39.627951,5.859180,2.186745,-0.001551
9.710851,8.850086,51.496245,4935.346528,-0.502954,39.636286,5.907757,2.203182,-0.001246
9.759896,8.892959,51.432506,4932.159804,-0.493738,39.647745,5.955862,2.221280,-0.000750
9.812203,8.935668,51.368436,4928.944887,-0.485020,39.657228,6.001207,2.238056,-0.000004
9.862969,8.979744,51.307386,4925.701299,-0.473921,39.664888,6.046405,2.252234,-0.000090
9.912816,9.023837,51.245343,4922.428673,-0.462807,39.673465,6.090746,2.267271,0.001650
9.964321,9.066260,51.186483,4919.131191,-0.451390,39.682336,6.133290,2.284207,0.002419
10.016329,9.108883,51.130221,4915.803766,-0.438535,39.695146,6.175672,2.301008,0.002902
10.067108,9.152038,51.075809,4912.453391,-0.425198,39.704423,6.215862,2.316648,0.003475
10.116237,9.191506,51.020878,4909.075632,-0.410515,39.713470,6.255034,2.330774,0.005095
10.166659,9.233021,50.968847,4905.675430,-0.397796,39.722717,6.294469,2.346287,0.003020
10.216925,9.276337,50.917212,4902.250723,-0.384250,39.733184,6.329641,2.359214,0.002377
10.267252,9.320371,50.868392,4898.801430,-0.369757,39.745179,6.363309,2.373055,0.003420
10.317315,9.363633,50.823203,4895.328432,-0.353982,39.754160,6.395033,2.383729,0.003663
10.369219,9.409007,50.778805,4891.832472,-0.338278,39.764882,6.424651,2.395478,0.004695
10.419545,9.451811,50.736029,4888.317405,-0.322359,39.776270,6.453768,2.406671,0.004937
10.470509,9.495227,50.695593,4884.782923,-0.305339,39.786720,6.480682,2.415659,0.004059
10.521533,9.538034,50.655418,4881.230836,-0.288279,39.796310,6.506842,2.424948,0.002751
10.572442,9.580014,50.619007,4877.659561,-0.270191,39.806529,6.531460,2.434135,0.002876
10.621059,9.622120,50.585066,4874.071012,-0.252564,39.817083,6.553481,2.440539,0.002957
10.670855,9.662527,50.551397,4870.464576,-0.233063,39.827877,6.573060,2.448847,0.003053
10.720167,9.704671,50.522973,4866.847032,-0.214636,39.837739,6.588314,2.455990,0.001658
10.770299,9.746892,50.496251,4863.212697,-0.195091,39.846702,6.602909,2.459326,0.001833
10.821250,9.789325,50.470663,4859.568095,-0.176185,39.856755,6.614550,2.465469,0.003392
10.872050,9.832072,50.447595,4855.912360,-0.157317,39.867631,6.624264,2.468685,0.001868
10.921308,9.875593,50.428476,4852.246404,-0.138803,39.878929,6.633952,2.472454,0.002847
10.970241,9.916911,50.412440,4848.570620,-0.121120,39.887768,6.639689,2.474381,0.002669
11.018071,9.958313,50.399320,4844.889698,-0.102929,39.899652,6.642196,2.474810,0.002228
11.067260,10.000232,50.387570,4841.200735,-0.082897,39.910017,6.642725,2.475675,0.002414
11.116207,10.041138,50.378875,4837.508487,-0.066468,39.922298,6.641009,2.475386,0.000545
11.166098,10.084561,50.371413,4833.812794,-0.046627,39.931772,6.638382,2.473741,0.000419
11.216135,10.125891,50.367156,4830.113148,-0.027910,39.942726,6.632628,2.472100,0.000243
11.266761,10.168840,50.365495,4826.413314,-0.009042,39.954305,6.623498,2.470698,0.000467
11.314414,10.210163,50.364629,4822.715842,0.008765,39.964259,6.614096,2.468150,0.000660
11.362869,10.254058,50.367380,4819.018544,0.026781,39.974731,6.601704,2.464240,-0.000445
11.413108,10.295955,50.370701,4815.324682,0.043660,39.984424,6.587903,2.458201,-0.000701
11.462476,10.339541,50.378141,4811.635534,0.058910,39.994906,6.572151,2.450532,-0.000076
11.511291,10.381151,50.387927,4807.949977,0.077501,40.007365,6.554564,2.444205,0.000813
11.560520,10.423586,50.397880,4804.272716,0.093242,40.018616,6.534471,2.436654,0.001379
11.611316,10.465898,50.410198,4800.603991,0.109804,40.028447,6.511783,2.427936,0.000487
11.661076,10.508148,50.425603,4796.942441,0.126842,40.040276,6.486762,2.418722,0.000857
11.710184,10.552059,50.443699,4793.289857,0.142719,40.052189,6.460025,2.410510,-0.001188
11.759883,10.593696,50.461964,4789.649150,0.158275,40.063523,6.435039,2.400439,-0.001027
