date,date1,date2,date3,date4,date5,date6,OT,OT,OT
2020-1-10 21:59,10.566973,8.807075,47.704435,3831.229447,-0.286787,35.860336,6.068091,2.259815,0.001196
2020-1-10 22:59,10.607534,8.836416,47.674955,3827.909098,-0.308076,35.868104,6.082447,2.264743,0.001933
2020-1-10 23:59,10.646546,8.867576,47.641988,3824.585132,-0.331177,35.875498,6.100217,2.270653,0.001838
2020-1-11 0:59,10.687987,8.899193,47.606683,3821.257888,-0.351202,35.883173,6.120471,2.277406,0.001771
2020-1-11 1:59,10.729583,8.929741,47.57033,3817.926786,-0.373354,35.891435,6.140824,2.286908,0.001184
2020-1-11 2:59,10.771425,8.962751,47.532312,3814.584621,-0.394926,35.900303,6.164142,2.294613,-0.000265
2020-1-11 3:59,10.81496,8.991944,47.493014,3811.237453,-0.414228,35.910462,6.186699,2.305615,0.000219
2020-1-11 4:59,10.854924,9.022714,47.450446,3807.881884,-0.435519,35.918811,6.213699,2.314642,-0.002103
2020-1-11 5:59,10.897552,9.051088,47.406176,3804.515936,-0.455942,35.925499,6.239864,2.326761,-0.000825
2020-1-11 6:59,10.938542,9.081662,47.35945,3801.138073,-0.474299,35.934914,6.269637,2.337876,-0.000301
2020-1-11 7:59,10.980292,9.113493,47.31139,3797.748819,-0.493112,35.943241,6.300159,2.348771,-0.000394
2020-1-11 8:59,11.020428,9.145331,47.261632,3794.347381,-0.509565,35.952598,6.333862,2.360508,-0.001115
2020-1-11 9:59,11.062117,9.176156,47.211593,3790.929542,-0.52679,35.962261,6.368737,2.374404,-0.000178
2020-1-11 10:59,11.104328,9.206618,47.156766,3787.497598,-0.544934,35.97062,6.406418,2.38712,-0.002209
2020-1-11 11:59,11.144457,9.236217,47.102682,3784.047617,-0.562656,35.977082,6.442525,2.40074,-0.002937
2020-1-11 12:59,11.185054,9.268893,47.045262,3780.583333,-0.576763,35.984755,6.480805,2.416262,-0.002811
2020-1-11 13:59,11.226549,9.298658,46.988896,3777.09547,-0.591601,35.992733,6.522368,2.430712,-0.001857
2020-1-11 14:59,11.267165,9.327245,46.928982,3773.589392,-0.605861,36.000282,6.565409,2.445141,-0.00332
2020-1-11 15:59,11.307878,9.355363,46.869417,3770.061963,-0.617371,36.007926,6.609823,2.460722,-0.002974
2020-1-11 16:59,11.349536,9.385871,46.808233,3766.513844,-0.629188,36.016008,6.655648,2.47637,-0.002452
2020-1-11 17:59,11.391118,9.415328,46.743799,3762.943427,-0.639748,36.025772,6.701774,2.492484,-0.002767
2020-1-11 18:59,11.431742,9.445463,46.680042,3759.347814,-0.650564,36.034419,6.748346,2.510789,-0.001145
2020-1-11 19:59,11.472302,9.477056,46.615896,3755.729245,-0.660416,36.044515,6.795513,2.528523,-0.001929
2020-1-11 20:59,11.514084,9.505938,46.550634,3752.087048,-0.667322,36.053849,6.843637,2.546701,-0.001422
2020-1-11 21:59,11.555548,9.53549,46.48575,3748.419106,-0.675303,36.062354,6.894706,2.565877,-0.000603
2020-1-11 22:59,11.595462,9.566897,46.419152,3744.723843,-0.678966,36.070229,6.946372,2.586553,-0.00226
2020-1-11 23:59,11.635496,9.597883,46.353598,3740.999275,-0.682391,36.079895,6.996822,2.606749,-0.003072
2020-1-12 0:59,11.673785,9.626856,46.286172,3737.247425,-0.687281,36.088797,7.048739,2.626482,-0.003855
2020-1-12 1:59,11.712052,9.657189,46.21804,3733.469116,-0.690687,36.098376,7.099692,2.646887,-0.004611
2020-1-12 2:59,11.752445,9.688342,46.150251,3729.659375,-0.692134,36.107263,7.15254,2.666399,-0.004641
2020-1-12 3:59,11.793294,9.719246,46.084055,3725.820818,-0.692987,36.115207,7.207904,2.685346,-0.004403
2020-1-12 4:59,11.834752,9.750184,46.015707,3721.953342,-0.691979,36.124054,7.26237,2.705224,-0.004099
2020-1-12 5:59,11.876416,9.780752,45.948002,3718.055452,-0.690647,36.134069,7.313221,2.725664,-0.003429
2020-1-12 6:59,11.917959,9.810226,45.881112,3714.125514,-0.687322,36.143003,7.369167,2.745892,-0.005623
2020-1-12 7:59,11.958645,9.841075,45.81427,3710.16479,-0.68373,36.151912,7.421659,2.76711,-0.006057
2020-1-12 8:59,11.996252,9.871769,45.748859,3706.173937,-0.678868,36.161596,7.47561,2.786943,-0.006075
2020-1-12 9:59,12.03764,9.902365,45.684583,3702.152086,-0.67252,36.169534,7.52835,2.805313,-0.00691
2020-1-12 10:59,12.078241,9.93338,45.61928,3698.099666,-0.664819,36.178697,7.579794,2.826355,-0.006929
2020-1-12 11:59,12.118996,9.964489,45.554245,3694.015833,-0.656364,36.188771,7.633272,2.84603,-0.007524
2020-1-12 12:59,12.160205,9.994348,45.492138,3689.899525,-0.646286,36.198312,7.681577,2.863912,-0.005403
2020-1-12 13:59,12.199951,10.023232,45.430692,3685.754771,-0.636819,36.206818,7.729681,2.882485,-0.004602
2020-1-12 14:59,12.238876,10.05147,45.370286,3681.578026,-0.626397,36.21596,7.779767,2.900797,-0.003816
2020-1-12 15:59,12.278342,10.082598,45.311051,3677.371775,-0.61355,36.22571,7.826761,2.91709,-0.00474
2020-1-12 16:59,12.319788,10.110051,45.251117,3673.137246,-0.601189,36.233704,7.872306,2.93429,-0.00422
2020-1-12 17:59,12.359024,10.138467,45.193984,3668.87421,-0.584744,36.243202,7.919105,2.950899,-0.003475
2020-1-12 18:59,12.399479,10.168692,45.140429,3664.581831,-0.569316,36.251166,7.961715,2.967737,-0.003489
2020-1-12 19:59,12.439215,10.198408,45.087523,3660.262365,-0.552462,36.260743,8.005054,2.983865,-0.002082
2020-1-12 20:59,12.477983,10.227826,45.035418,3655.91495,-0.535716,36.270406,8.043574,2.999014,-0.003538
2020-1-12 21:59,12.516342,10.258022,44.985009,3651.543648,-0.517023,36.279321,8.081308,3.012756,-0.002758
2020-1-12 22:59,12.555622,10.286716,44.935424,3647.146015,-0.499409,36.288206,8.115182,3.02597,-0.002784
2020-1-12 23:59,12.594958,10.31641,44.891174,3642.725588,-0.478382,36.297018,8.15073,3.037912,-0.002816
2020-1-13 0:59,12.632456,10.347648,44.843971,3638.286287,-0.50717,36.434285,8.184579,3.051129,41.997141
2020-1-13 1:59,12.670138,10.377114,44.791791,3633.835898,-0.535325,36.574521,8.219673,3.063561,41.997703
2020-1-13 2:59,12.709579,10.406412,44.73978,3629.36905,-0.564471,36.713984,8.258971,3.077411,41.998158
2020-1-13 3:59,12.747581,10.436824,44.685878,3624.886291,-0.592203,36.854098,8.303057,3.093841,41.997515
2020-1-13 4:59,12.787106,10.466782,44.629169,3620.387039,-0.619655,36.995662,8.349499,3.112889,41.99584
2020-1-13 5:59,12.826627,10.496348,44.569296,3615.867851,-0.644896,37.137313,8.398341,3.133166,41.996116
2020-1-13 6:59,12.867852,10.527645,44.507401,3611.327038,-0.671267,37.280406,8.450201,3.151813,41.995654
2020-1-13 7:59,12.906288,10.55809,44.441208,3606.760582,-0.69546,37.425585,8.504911,3.171769,41.997014
2020-1-13 8:59,12.944678,10.586839,44.374833,3602.167945,-0.721037,37.57259,8.563096,3.193503,41.997333
2020-1-13 9:59,12.983389,10.618646,44.306715,3597.549003,-0.743632,37.719846,8.622863,3.215828,41.999158
2020-1-13 10:59,13.020607,10.648613,44.23772,3592.901758,-0.764727,37.868576,8.687743,3.239108,41.999119
2020-1-13 11:59,13.058028,10.677188,44.162911,3588.223115,-0.784044,38.018969,8.755424,3.264116,41.998484
2020-1-13 12:59,13.098015,10.707717,44.090016,3583.513705,-0.803497,38.171129,8.824882,3.290087,42.000403
2020-1-13 13:59,13.134699,10.739451,44.013377,3578.768459,-0.821906,38.324318,8.896951,3.317475,41.999265
2020-1-13 14:59,13.171207,10.769641,43.935821,3573.98734,-0.838633,38.477663,8.971739,3.344982,41.998851
2020-1-13 15:59,13.209512,10.801064,43.856642,3569.168599,-0.856982,38.633087,9.046789,3.373476,42.000294
2020-1-13 16:59,13.245973,10.832981,43.775951,3564.309427,-0.873604,38.789466,9.125216,3.401135,42.000661
2020-1-13 17:59,13.283355,10.863356,43.693158,3559.409102,-0.888205,38.945913,9.204745,3.431013,41.998834
2020-1-13 18:59,13.322101,10.893124,43.61093,3554.467478,-0.903075,39.106733,9.288047,3.460988,41.99907
2020-1-13 19:59,13.358635,10.925491,43.526513,3549.482174,-0.915818,39.266354,9.373435,3.492026,42.000068
2020-1-13 20:59,13.395621,10.956287,43.442177,3544.452476,-0.924179,39.429606,9.458976,3.522809,41.999388
2020-1-13 21:59,13.432478,10.985866,43.356944,3539.376516,-0.931816,39.593774,9.545785,3.554591,41.998615
2020-1-13 22:59,13.46998,11.017824,43.270454,3534.254755,-0.936586,39.761037,9.634349,3.587563,41.998145
2020-1-13 23:59,13.506657,11.048786,43.183438,3529.084775,-0.94255,39.928614,9.723638,3.619705,41.998407
2020-1-14 0:59,13.542086,11.078806,43.095191,3523.863259,-0.945328,40.09976,9.814547,3.654925,41.999838
2020-1-14 1:59,13.578303,11.10828,43.009439,3518.592105,-0.946734,40.27035,9.906735,3.688984,42.001077
2020-1-14 2:59,13.613315,11.13865,42.922942,3513.269965,-0.949472,40.443286,9.998729,3.723068,42.000837
2020-1-14 3:59,13.648653,11.168706,42.835714,3507.896938,-0.948776,40.61874,10.090527,3.75684,41.99979
2020-1-14 4:59,13.68403,11.199737,42.750348,3502.473699,-0.946128,40.796884,10.183301,3.791144,42.000737
2020-1-14 5:59,13.717928,11.232231,42.662641,3496.995134,-0.941549,40.977023,10.277391,3.825152,42.002258
2020-1-14 6:59,13.752555,11.26333,42.576793,3491.463507,-0.935888,41.158233,10.369902,3.85993,42.002873
2020-1-14 7:59,13.787912,11.295041,42.491852,3485.879705,-0.928445,41.339881,10.460953,3.895681,42.003712
2020-1-14 8:59,13.824142,11.325654,42.407404,3480.24401,-0.919632,41.524366,10.550836,3.930523,42.004048
2020-1-14 9:59,13.859649,11.357364,42.323025,3474.553542,-0.910333,41.709734,10.639893,3.965262,42.002716
2020-1-14 10:59,13.893317,11.389897,42.241492,3468.811171,-0.897743,41.896347,10.729256,3.999537,42.001377
2020-1-14 11:59,13.926824,11.422297,42.160006,3463.018282,-0.884128,42.085231,10.815958,4.031824,42.000908
2020-1-14 12:59,13.96048,11.454045,42.080144,3457.174884,-0.871207,42.276781,10.901619,4.063344,42.000747
2020-1-14 13:59,13.996507,11.486821,42.002783,3451.278431,-0.857014,42.46894,10.984413,4.092643,42.000494
2020-1-14 14:59,14.03045,11.520218,41.924863,3445.333586,-0.841396,42.664672,11.064762,4.124315,42.000706
2020-1-14 15:59,14.063063,11.552783,41.849865,3439.337737,-0.823572,42.860578,11.143135,4.152851,42.000806
2020-1-14 16:59,14.096503,11.584356,41.773808,3433.295759,-0.803599,43.056895,11.219221,4.181127,41.999782
2020-1-14 17:59,14.131361,11.617173,41.701962,3427.206674,-0.781305,43.256362,11.291634,4.208445,41.999193
2020-1-14 18:59,14.163909,11.648237,41.631267,3421.07232,-0.75835,43.458167,11.362514,4.233599,41.999448
2020-1-14 19:59,14.196325,11.682207,41.565609,3414.895951,-0.734115,43.660207,11.429308,4.257905,41.999391
2020-1-14 20:59,14.230132,11.716312,41.501045,3408.676749,-0.710201,43.865777,11.492035,4.279254,42.000123
2020-1-14 21:59,14.263621,11.750816,41.43843,3402.415962,-0.684996,44.071404,11.550777,4.299705,42.000491
2020-1-14 22:59,14.295358,11.784112,41.378586,3396.11725,-0.660021,44.278059,11.605354,4.318062,42.000985
2020-1-14 23:59,14.326573,11.815276,41.320595,3389.78286,-0.633307,44.48721,11.655652,4.338519,42.00001
2020-1-15 0:59,14.358979,11.848685,41.266339,3383.413743,-0.603586,44.698786,11.70215,4.355577,42.000315
2020-1-15 1:59,14.390422,11.881765,41.21502,3377.012379,-0.573721,44.908992,11.744211,4.369847,42.00184
2020-1-15 2:59,14.422904,11.916141,41.166516,3370.582387,-0.545991,45.119644,11.781952,4.384012,42.001136
2020-1-15 3:59,14.454701,11.94808,41.118885,3364.125642,-0.514511,45.330886,11.81258,4.396478,42.002688
2020-1-15 4:59,14.488123,11.98136,41.07361,3357.645064,-0.486631,45.545687,11.838866,4.407814,42.003143
2020-1-15 5:59,14.517347,12.013492,41.033683,3351.141389,-0.455707,45.761181,11.861443,4.417796,42.00309
2020-1-15 6:59,14.549192,12.045996,40.996706,3344.619162,-0.423668,45.977442,11.878596,4.42405,42.003166
2020-1-15 7:59,14.580944,12.079487,40.960995,3338.07935,-0.393644,46.194587,11.893195,4.428394,42.004546
2020-1-15 8:59,14.611737,12.114445,40.927477,3331.526837,-0.361913,46.412295,11.901743,4.431665,42.004905
2020-1-15 9:59,14.642889,12.145673,40.896435,3324.964871,-0.330806,46.628936,11.905594,4.433179,42.005813
2020-1-15 10:59,14.673347,12.181256,40.869401,3318.394166,-0.298674,46.847486,11.9028,4.433177,42.005702
2020-1-15 11:59,14.704281,12.214462,40.845589,3311.815307,-0.26791,47.066614,11.896488,4.430921,42.005388
2020-1-15 12:59,14.734268,12.248473,40.825638,3305.235194,-0.23632,47.283715,11.885954,4.428118,42.004073
2020-1-15 13:59,14.764417,12.280895,40.805305,3298.654477,-0.205945,47.502191,11.870708,4.42286,42.003123
2020-1-15 14:59,14.794712,12.314199,40.790483,3292.071978,-0.177293,47.720405,11.850455,4.415315,42.00218
2020-1-15 15:59,14.82365,12.347337,40.776374,3285.496442,-0.146962,47.94068,11.828637,4.405945,42.002665
2020-1-15 16:59,14.852853,12.3813,40.765015,3278.929586,-0.117561,48.158455,11.799996,4.394821,42.001183
2020-1-15 17:59,14.880333,12.4152,40.755315,3272.370295,-0.088574,48.377248,11.767312,4.38168,42.002266
2020-1-15 18:59,14.910234,12.44995,40.750872,3265.824828,-0.059677,48.594068,11.730294,4.370023,42.001623
2020-1-15 19:59,14.939565,12.483909,40.746875,3259.29514,-0.032925,48.814316,11.69052,4.355123,42.002087
2020-1-15 20:59,14.967121,12.51945,40.745817,3252.780155,-0.007306,49.032119,11.646502,4.337755,42.002253
2020-1-15 21:59,14.996704,12.553766,40.745719,3246.286688,0.017132,49.249027,11.59992,4.318682,42.000038
2020-1-15 22:59,15.025793,12.586413,40.749428,3239.814011,0.041676,49.465224,11.550082,4.299951,42.000464
2020-1-15 23:59,15.053978,12.621676,40.752952,3233.364651,0.065034,49.681471,11.497655,4.280514,42.000817
2020-1-16 0:59,15.080056,12.656457,40.757991,3226.938277,0.086143,49.897365,11.440545,4.259929,42.000565
2020-1-16 1:59,15.108077,12.690606,40.765487,3220.537157,0.106146,50.113799,11.382614,4.238132,42.000714
2020-1-16 2:59,15.135183,12.723939,40.776129,3214.16615,0.124107,50.328746,11.322182,4.216628,42.000949
2020-1-16 3:59,15.163446,12.759223,40.788515,3207.825668,0.140894,50.541013,11.259915,4.193327,41.999852
2020-1-16 4:59,15.191154,12.793608,40.800199,3201.516676,0.156354,50.755334,11.193924,4.16949,41.999842
2020-1-16 5:59,15.217821,12.82821,40.813567,3195.239904,0.171661,50.970275,11.128376,4.145969,42.000389
2020-1-16 6:59,15.243986,12.863049,40.829001,3188.996535,0.185618,51.181753,11.061265,4.121948,42.000949
2020-1-16 7:59,15.271676,12.897534,40.844167,3182.785659,0.19742,51.393236,10.993455,4.098119,42.001067
2020-1-16 8:59,15.295154,12.931777,40.859477,3176.609805,0.20805,51.603106,10.922909,4.073657,41.999808
2020-1-16 9:59,15.321649,12.96459,40.876295,3170.47087,0.219311,51.813317,10.854133,4.048188,41.998339
2020-1-16 10:59,15.348898,12.99971,40.894813,3164.36833,0.225135,52.021408,10.784829,4.023494,41.999015
2020-1-16 11:59,15.3749,13.034014,40.915153,3158.302718,0.231056,52.229052,10.715107,3.996692,41.997495
2020-1-16 12:59,15.400428,13.068925,40.934894,3152.273098,0.235128,52.436707,10.646996,3.969332,41.998219
2020-1-16 13:59,15.425431,13.103385,40.952941,3146.281737,0.237917,52.643329,10.578636,3.943403,41.997638
2020-1-16 14:59,15.450191,13.138322,40.97348,3140.329637,0.239626,52.848155,10.510701,3.9184,41.99783
2020-1-16 15:59,15.475825,13.173218,40.992249,3134.415587,0.238054,53.052341,10.44264,3.893604,41.99741
2020-1-16 16:59,15.501075,13.20842,41.012372,3128.541177,0.235331,53.25716,10.374024,3.867462,41.997972
2020-1-16 17:59,15.524792,13.241193,41.031174,3122.704288,0.229717,53.461318,10.309208,3.842876,41.996649
2020-1-16 18:59,15.549185,13.276621,41.049778,3116.902779,0.225039,53.663297,10.243424,3.816992,41.996292
2020-1-16 19:59,15.572378,13.313064,41.067377,3111.139267,0.218921,53.86409,10.178936,3.793552,41.996678
2020-1-16 20:59,15.597996,13.349724,41.084838,3105.412036,0.211749,54.064952,10.116627,3.769283,41.995872
2020-1-16 21:59,15.624028,13.383937,41.100304,3099.722892,0.201559,54.265207,10.057502,3.746256,41.996664
2020-1-16 22:59,15.650562,13.418712,41.117457,3094.070519,0.191098,54.463891,9.999247,3.725289,41.997482
2020-1-16 23:59,15.673961,13.453917,41.133578,3088.454035,0.1784,54.662853,9.940153,3.701982,41.996213
2020-1-17 0:59,15.698066,13.489148,41.146703,3082.870595,0.166535,54.861162,9.884391,3.682663,41.99784
2020-1-17 1:59,15.72213,13.524733,41.157551,3077.320828,0.149418,55.058357,9.833183,3.664127,41.996237
2020-1-17 2:59,15.74658,13.561347,41.170798,3071.804624,0.133266,55.254973,9.783107,3.644958,41.997489
2020-1-17 3:59,15.770355,13.596645,41.18047,3066.320031,0.11627,55.452453,9.734493,3.627835,41.998793
2020-1-17 4:59,15.793464,13.630065,41.189755,3060.865073,0.096418,55.648749,9.689111,3.610445,41.998904
2020-1-17 5:59,15.818035,13.665333,41.197948,3055.439996,0.075605,55.844111,9.646266,3.595023,41.998316
2020-1-17 6:59,15.840103,13.700815,41.201977,3050.042223,0.053591,56.037681,9.605574,3.581585,41.996927
2020-1-17 7:59,15.863297,13.73385,41.204557,3044.672735,0.031941,56.231867,9.566128,3.566239,41.99869
2020-1-17 8:59,15.88551,13.770227,41.205489,3039.332215,0.008441,56.425649,9.532844,3.553364,41.998392
2020-1-17 9:59,15.908098,13.805424,41.204588,3034.015336,-0.014621,56.617325,9.499553,3.541771,41.997776
2020-1-17 10:59,15.929564,13.8411,41.202196,3028.724425,-0.037238,56.810669,9.467503,3.529352,41.996435
2020-1-17 11:59,15.953038,13.875282,41.197174,3023.454479,-0.060812,57.00231,9.440714,3.519307,41.996134
2020-1-17 12:59,15.975908,13.910523,41.190532,3018.20662,-0.085209,57.194701,9.41615,3.509843,41.99476
2020-1-17 13:59,15.998048,13.946382,41.181781,3012.977021,-0.111403,57.386667,9.395465,3.50012,41.993572
2020-1-17 14:59,16.0196,13.983108,41.172185,3007.767255,-0.14009,57.578283,9.375751,3.491549,41.994057
2020-1-17 15:59,16.040024,14.016055,41.161346,3002.574406,-0.1677,57.772175,9.359924,3.484462,41.995745
2020-1-17 16:59,16.061925,14.050225,41.147161,2997.395882,-0.196274,57.965276,9.34813,3.480563,41.996199
2020-1-17 17:59,16.082168,14.086323,41.128876,2992.231954,-0.226192,58.158849,9.33659,3.475893,41.995168
2020-1-17 18:59,16.102694,14.121903,41.110385,2987.079755,-0.255726,58.349458,9.328494,3.473054,41.995403
2020-1-17 19:59,16.123468,14.156559,41.089421,2981.939208,-0.284872,58.543545,9.324151,3.471106,41.995478
2020-1-17 20:59,16.14225,14.191248,41.065639,2976.806433,-0.31302,58.736269,9.322169,3.47069,41.996267
2020-1-17 21:59,16.163845,14.228615,41.039056,2971.682064,-0.343299,58.929713,9.323876,3.47231,41.995644
2020-1-17 22:59,16.183402,14.264351,41.011174,2966.56414,-0.371398,59.124588,9.32874,3.473689,41.995796
2020-1-17 23:59,16.203259,14.301743,40.979991,2961.451102,-0.402733,59.319272,9.335486,3.47532,41.995197
2020-1-18 0:59,16.224562,14.337566,40.948453,2956.339533,-0.433771,59.513711,9.346318,3.479485,41.997257
2020-1-18 1:59,16.243578,14.372697,40.913576,2951.228046,-0.464086,59.709222,9.360488,3.483988,41.997835
2020-1-18 2:59,16.263557,14.408856,40.875994,2946.11643,-0.496187,59.904697,9.375372,3.49007,41.999982
2020-1-18 3:59,16.282329,14.444023,40.83612,2941.002403,-0.524278,60.099308,9.394527,3.496662,42.000969
2020-1-18 4:59,16.30069,14.479693,40.795229,2935.885159,-0.551455,60.296475,9.417066,3.505308,41.99993
2020-1-18 5:59,16.321176,14.513942,40.751069,2930.760879,-0.581074,60.494781,9.441456,3.514457,41.99951
2020-1-18 6:59,16.340123,14.549056,40.703725,2925.630338,-0.609148,60.69372,9.468618,3.523864,41.99861
2020-1-18 7:59,16.357267,14.584028,40.655353,2920.490527,-0.637019,60.891912,9.499531,3.537102,41.999778
2020-1-18 8:59,16.376496,14.619135,40.605363,2915.340761,-0.665071,61.093835,9.532116,3.549017,42.000456
2020-1-18 9:59,16.395192,14.654498,40.553423,2910.178882,-0.690133,61.296836,9.56808,3.560652,41.99954
2020-1-18 10:59,16.414635,14.690962,40.50294,2905.002127,-0.717302,61.500954,9.605878,3.57492,41.998987
2020-1-18 11:59,16.432108,14.726857,40.447866,2899.811347,-0.742465,61.704238,9.645832,3.589165,41.998322
2020-1-18 12:59,16.451066,14.761113,40.389906,2894.60158,-0.769068,61.910615,9.688074,3.605499,41.997687
2020-1-18 13:59,16.469534,14.796887,40.330681,2889.374279,-0.793047,62.117245,9.736716,3.623056,41.996767
2020-1-18 14:59,16.487714,14.834548,40.269858,2884.126574,-0.817367,62.325944,9.784158,3.641004,41.996645
2020-1-18 15:59,16.505602,14.871316,40.206761,2878.854254,-0.840313,62.535222,9.831783,3.661091,41.995597
2020-1-18 16:59,16.52557,14.906233,40.142713,2873.560355,-0.86229,62.746109,9.88453,3.68084,41.995777
2020-1-18 17:59,16.543883,14.940772,40.076413,2868.243195,-0.882934,62.960646,9.94027,3.701531,41.99583
2020-1-18 18:59,16.559312,14.977773,40.008176,2862.898567,-0.902939,63.17278,9.997107,3.724839,41.996335
2020-1-18 19:59,16.578446,15.013435,39.942245,2857.519044,-0.843198,63.183037,10.051887,3.74679,-0.002488
2020-1-18 20:59,16.596259,15.048302,39.882672,2852.093153,-0.782173,63.195722,10.099233,3.764813,-0.002752
2020-1-18 21:59,16.614245,15.082605,39.828555,2846.630124,-0.719944,63.210724,10.139196,3.782272,-0.002489
2020-1-18 22:59,16.631093,15.117792,39.777914,2841.12993,-0.656357,63.225988,10.175412,3.794508,-0.001338
2020-1-18 23:59,16.647222,15.152743,39.731839,2835.59398,-0.593137,63.239368,10.202221,3.804049,-0.000028
2020-1-19 0:59,16.664745,15.186437,39.69138,2830.029488,-0.529,63.253933,10.223226,3.811782,0.000215
2020-1-19 1:59,16.682349,15.22128,39.655704,2824.439432,-0.463677,63.269905,10.236681,3.815035,0.002139
2020-1-19 2:59,16.700171,15.257115,39.623495,2818.826268,-0.397415,63.283485,10.242035,3.814404,0.002604
