date,date,date,date,date,date,OT,OT,OT
4.56866,4.94933,49.19915,4579.03026,1.50712,51.71933,7.02558014361752,2.6172134576363915,29.999999488255167
4.60658,4.99759,49.37988,4574.77568,1.50936,51.78908,6.836521745990985,2.5467842300946835,29.999999488255167
4.6444,5.04584,49.56052,4570.62507,1.50847,51.85718,6.652922265229187,2.4783885927178377,29.999999488255167
4.68213,5.09411,49.74072,4566.57613,1.50453,51.92368,6.4749421827184594,2.4120863290447825,29.999999488255167
4.71976,5.14237,49.92011,4562.62644,1.49764,51.98862,6.302701922120503,2.3479223000580385,29.999999488255167
4.75732,5.19063,50.09835,4558.7735,1.48787,52.05206,6.136285684858946,2.285927873003379,29.999999488255167
4.79478,5.2389,50.27511,4555.01476,1.47534,52.11405,5.975745176798282,2.2261223096757923,29.999999488255167
4.83217,5.28717,50.45007,4551.3476,1.46012,52.17463,5.821103190570705,2.1685141009304805,29.999999488255167
4.86947,5.33544,50.62293,4547.76941,1.44233,52.23387,5.672357016515554,2.113102237347552,29.999999488255167
4.9067,5.38372,50.79339,4544.27754,1.42204,52.29182,5.529481662819904,2.059877408819118,29.999999488255167
4.94385,5.432,50.96116,4540.86932,1.39936,52.34852,5.3924328719632015,2.0088231282542863,29.999999488255167
4.98092,5.48028,51.12598,4537.54212,1.37438,52.40404,5.261149926269096,1.9599167767210386,29.999999488255167
5.01792,5.52856,51.28758,4534.2933,1.34719,52.45841,5.135558240054387,1.9131305690899159,29.999999488255167
5.05485,5.57684,51.44571,4531.12025,1.31788,52.5117,5.015571739794439,1.8684324407082604,29.999999488255167
5.0917,5.62513,51.60014,4528.0204,1.28656,52.56395,4.901095036839433,1.8257868567941873,29.999999488255167
5.12849,5.67342,51.75064,4524.99118,1.25329,52.61522,4.792025399699949,1.7851555471648606,29.999999488255167
5.16521,5.72172,51.89698,4522.03008,1.21818,52.66555,4.68825453478643,1.7464981696087933,29.999999488255167
5.20187,5.77002,52.03898,4519.13463,1.1813,52.71499,4.589670185816214,1.7097729057070545,29.999999488255167
5.23846,5.81832,52.17642,4516.30241,1.14275,52.76359,4.496157563050102,1.6749369932614915,29.999999488255167
5.27499,5.86662,52.30913,4513.53101,1.1026,52.81139,4.407600614027998,1.6419471996771955,29.999999488255167
5.31145,5.91493,52.43693,4510.81809,1.06094,52.85844,4.323883147734085,1.610760240743605,29.999999488255167
5.34786,5.96324,52.55964,4508.16135,1.01784,52.90479,4.244889824087596,1.5813331492458533,29.999999488255167
5.3842,6.01156,52.67712,4505.55855,0.97339,52.95047,4.170507020475575,1.5536235977710244,29.999999488255167
5.42049,6.05988,52.78921,4503.00746,0.92765,52.99553,4.100623586640041,1.5275901799234808,29.999999488255167
5.45671,6.1082,52.89578,4500.50591,0.8807,53.04001,4.035131498799723,1.5031926540024216,29.999999488255167
5.49288,6.15653,52.9967,4498.05178,0.83262,53.08395,3.9739264232869456,1.480392152971455,29.999999488255167
5.529,6.20486,53.09183,4495.64298,0.78347,53.12739,3.916908199392455,1.459151364330996,29.999999488255167
5.56505,6.25319,53.18108,4493.27745,0.73332,53.17038,3.8639812504317166,1.4394346832512817,29.999999488255167
5.60106,6.30154,53.26432,4490.95318,0.68224,53.21293,3.815054931400155,1.4212083420830945,29.999999488255167
5.637,6.34988,53.34147,4488.66818,0.6303,53.25511,3.77004382090247,1.4044405191091125,29.999999488255167
5.6729,6.39823,53.41243,4486.42049,0.57756,53.29693,3.7288679643739817,1.3891014291502621,29.999999488255167
5.70874,6.44659,53.47711,4484.20819,0.52408,53.33844,3.691453074973736,1.3751633984036822,29.999999488255167
5.74453,6.49495,53.53545,4482.02936,0.46993,53.37967,3.657730697896624,1.3626009256533165,29.999999488255167
5.78027,6.54332,53.58737,4479.88214,0.41517,53.42066,3.6276383432476247,1.3513907317690608,29.999999488255167
5.81596,6.59169,53.63282,4477.76465,0.35986,53.46144,3.601119592060535,1.3415117992015329,29.999999488255167
5.85159,6.64007,53.67173,4475.67504,0.30405,53.50204,3.5781241794860708,1.3329454029718262,29.999999488255167
5.88718,6.68845,53.70405,4473.61147,0.24781,53.5425,3.5586080586625477,1.32567513446502,29.999999488255167
5.92272,6.73684,53.72976,4471.57211,0.19119,53.58285,3.54253344829171,1.3196869191534295,29.999999488255167
5.9582,6.78524,53.74881,4469.55513,0.13425,53.62313,3.5298688664847333,1.3149690292051284,29.999999488255167
5.99364,6.83364,53.76117,4467.55872,0.07705,53.66335,3.5205891529882467,1.3115120917637302,29.999999488255167
6.02902,6.88205,53.76683,4465.58103,0.01965,53.70357,3.5146754814901238,1.3093090935326177,29.999999488255167
6.06436,6.93046,53.76576,4463.62024,-0.0379,53.74381,3.5121153633003073,1.3083553821461475,29.999999488255167
6.09965,6.97889,53.75797,4461.67451,-0.09554,53.78409,3.5129026433022905,1.3086486646614697,29.999999488255167
6.13488,7.02732,53.74344,4459.74198,-0.15322,53.82446,3.517037488698635,1.3101890033659382,29.999999488255167
6.17007,7.07575,53.72219,4457.82079,-0.21088,53.86495,3.5245263707053067,1.3129788089577679,29.999999488255167
6.20521,7.1242,53.69422,4455.90904,-0.26846,53.90559,3.5353820389658326,1.3170228310146364,29.999999488255167
6.2403,7.17265,53.65956,4454.00482,-0.32591,53.9464,3.5496234881039057,1.3223281455336473,29.999999488255167
6.27535,7.22111,53.61823,4452.10619,-0.38317,53.98743,3.567275915446197,1.3289041391819674,29.999999488255167
6.31034,7.26958,53.57025,4450.21119,-0.44018,54.02871,3.5883706685840124,1.336762489762163,29.999999488255167
6.34528,7.31806,53.51568,4448.3178,-0.49689,54.07027,3.6129451810354083,1.3459171422446454,29.999999488255167
6.38017,7.36654,53.45454,4446.424,-0.55323,54.11214,3.641042893895274,1.3563842795802643,29.999999488255167
6.41501,7.41503,53.3869,4444.52769,-0.60914,54.15437,3.6727131609168615,1.3681822873406821,29.999999488255167
6.4498,7.46354,53.31281,4442.62676,-0.66458,54.19697,3.708011134061371,1.3813317110825813,29.999999488255167
6.48454,7.51205,53.23233,4440.71902,-0.71946,54.24,3.7469976260995064,1.395855205163129,29.999999488255167
6.51923,7.56056,53.14555,4438.80226,-0.77374,54.28348,3.789738946368156,1.4117774715550198,29.999999488255167
6.55387,7.60909,53.05254,4436.8742,-0.82735,54.32745,3.836306705324155,1.4291251870376096,29.999999488255167
6.58846,7.65763,52.95338,4434.93249,-0.88022,54.37196,3.88677758302158,1.4479269169486149,29.999999488255167
6.62299,7.70618,52.84818,4432.97475,-0.93229,54.41704,3.9412330561246494,1.4682130134892384,29.999999488255167
6.65747,7.75473,52.73703,4430.99851,-0.98349,54.46272,3.9997590775513574,1.4900154963829886,29.999999488255167
6.69189,7.8033,52.62005,4429.00125,-1.03375,54.50905,4.062445702307473,1.513367913489006,29.999999488255167
6.72626,7.85187,52.49736,4426.98036,-1.083,54.55608,4.129386652544902,1.5383051787748527,29.999999488255167
6.76058,7.90046,52.36908,4424.93319,-1.13117,54.60384,4.200678814367178,1.564863384863322,29.999999488255167
6.79483,7.94905,52.23534,4422.85699,-1.17818,54.65237,4.2764216584189985,1.593079587186794,29.999999488255167
6.82904,7.99766,52.0963,4420.74894,-1.22396,54.70173,4.356716575853269,1.622991556617488,29.999999488255167
6.86318,8.04628,51.95211,4418.60616,-1.26844,54.75196,4.441666120877882,1.6546374972962066,29.999999488255167
6.89726,8.0949,51.80292,4416.42567,-1.31152,54.8031,4.531373150805303,1.6880557262781828,29.999999488255167
6.93128,8.14354,51.64891,4414.20443,-1.35314,54.8552,4.6259398543229215,1.7232843115382155,29.999999488255167
6.96525,8.19219,51.49026,4411.93931,-1.39321,54.90831,4.725466658670196,1.7603606648654024,29.999999488255167
6.99916,8.24083,51.32788,4409.62563,-1.41918,54.91592,4.829559035287802,1.7991378139907237,0
7.03306,8.28946,51.1627,4407.25898,-1.44317,54.92357,4.937766550847239,1.8394479606476994,0
7.06693,8.33807,50.99497,4404.83654,-1.46509,54.93126,5.050084469171623,1.8812893404858237,0
7.10078,8.38666,50.82492,4402.35549,-1.48488,54.93898,5.166495601482358,1.9246555502328055,0
7.1346,8.43523,50.65282,4399.81299,-1.50244,54.94674,5.286966795643926,1.9695342398458786,0
7.16839,8.48378,50.47893,4397.20623,-1.5177,54.95453,5.411447100926474,2.015906428837579,0
7.20216,8.53232,50.30352,4394.53239,-1.53058,54.96236,5.539865877392607,2.063745801972579,0
7.2359,8.58083,50.12688,4391.78868,-1.54101,54.97022,5.672130867780074,2.113017990993254,0
7.26962,8.62932,49.9493,4388.97236,-1.54891,54.97812,5.808126253710551,2.163679850506315,0
7.30331,8.67779,49.77108,4386.08072,-1.5542,54.98605,5.94771072215651,2.215678737690837,0
7.33696,8.72624,49.59252,4383.11115,-1.55683,54.99401,6.090715572446049,2.2689518071077552,0
7.3706,8.77466,49.41394,4380.06109,-1.55671,55.00201,6.236942898444967,2.3234253335148565,0
7.4042,8.82306,49.23566,4376.92812,-1.55379,55.01003,6.386163884894415,2.3790140772077257,0
7.43777,8.87144,49.058,4373.70991,-1.54801,55.01809,6.53811726098286,2.4356207079346213,0
7.47131,8.91979,48.88131,4370.40428,-1.53932,55.02619,6.692507957989353,2.4931353048332614,0
7.50481,8.96811,48.70591,4367.00923,-1.52767,55.03431,6.849006020967451,2.5514349510044605,0
7.53829,9.0164,48.53215,4363.52291,-1.51303,55.04246,7.007245826832342,2.6103834422290046,0
7.57173,9.06466,48.36038,4359.94371,-1.49535,55.05064,7.166825662502622,2.6698311298143613,0
7.60514,9.1129,48.19094,4356.27022,-1.47461,55.05885,7.327307716849368,2.7296149175955033,0
7.63852,9.1611,48.02418,4352.5013,-1.45081,55.06709,7.488218538720681,2.7895584325611,0
7.67186,9.20927,47.86046,4348.63605,-1.42392,55.07535,7.649050010177218,2.849472387409357,0
7.70517,9.25741,47.70011,4344.67391,-1.39396,55.08364,7.809260878960461,2.9091551514327736,0
7.73844,9.30552,47.5435,4340.61459,-1.36094,55.09196,7.968278887106241,2.9683935434826814,0
7.77167,9.35359,47.39095,4336.45815,-1.32488,55.10031,8.125503523362887,3.0269638573174342,0
7.80486,9.40162,47.24281,4332.20501,-1.28583,55.10868,8.280309415696598,3.0846331253999093,0
7.83802,9.44962,47.09941,4327.85594,-1.24382,55.11707,8.432050366772588,3.141160622220426,0
7.87113,9.49757,46.96108,4323.4121,-1.19894,55.12549,8.580064020098835,3.196299602558059,0
7.90421,9.54549,46.82813,4318.87503,-1.15124,55.13393,8.723677127872557,3.2497992638920525,0
7.93725,9.59337,46.70086,4314.24668,-1.10083,55.14239,8.862211373761443,3.3014069155410466,0
7.97024,9.64121,46.57957,4309.52941,-1.0478,55.15088,8.994989685678691,3.350870330337867,0
8.00319,9.689,46.46453,4304.72596,-0.99227,55.15939,9.121342955497038,3.397940247899816,0
8.0361,9.73676,46.35601,4299.8395,-0.93438,55.16792,9.240617065401272,3.4423729921298505,0
8.06896,9.78446,46.25426,4294.87357,-0.87426,55.17647,9.352180104974451,3.4839331597710945,0
8.10178,9.83213,46.15949,4289.8321,-0.81207,55.18504,9.455429649883243,3.522396331908646,0
8.13456,9.87974,46.07193,4284.7194,-0.74799,55.19363,9.549799962910619,3.5575517565437185,0
8.16729,9.92731,45.99175,4279.54012,-0.68218,55.20224,9.634768971743963,3.589204948003314,0
8.19997,9.97483,45.91912,4274.29922,-0.61484,55.21087,9.709864875846263,3.617180148173574,0
8.23261,10.02231,45.85419,4269.00198,-0.54616,55.21952,9.774672237358171,3.6413225955210664,0
8.2652,10.06973,45.79708,4263.65395,-0.47637,55.22818,9.828837418332505,3.66150055060569,0
8.29774,10.1171,45.74787,4258.26088,-0.40566,55.23687,9.872073238777963,3.6776070313245244,0
8.33024,10.16443,45.70665,4252.82875,-0.33426,55.24557,9.904162746547318,3.6895612172943735,0
8.36269,10.2117,45.67345,4247.36368,-0.2624,55.25429,9.924962010677598,3.697309490444479,0
8.39508,10.25892,45.6483,4241.87192,-0.1903,55.26302,9.934401873516748,3.700826087729802,0
8.42743,10.30609,45.63118,4236.35978,-0.1182,55.27177,9.932488623109176,3.7001133516123335,0
8.45973,10.3532,45.62206,4230.83361,-0.04632,55.28054,9.919303574697002,3.6952015741592956,0
8.49198,10.40027,45.62089,4225.29976,0.02512,55.28933,9.895001577953801,3.6861484409484366,0
8.52418,10.44728,45.62759,4219.76453,0.09588,55.29813,9.859808493410435,3.6730380909702487,0
8.55634,10.49424,45.64204,4214.23411,0.16575,55.30695,9.814017706545826,3.655979818035067,0
8.58844,10.54114,45.66411,4208.71459,0.23451,55.31578,9.75798577034742,3.635106447512191,0
8.62049,10.588,45.69366,4203.21188,0.30195,55.32464,9.692127285826755,3.6105724291872265,0
8.6525,10.6348,45.73051,4197.7317,0.36788,55.33351,9.616909144640818,3.582551692487059,0
8.68445,10.68154,45.77445,4192.27956,0.43211,55.34239,9.532844268169677,3.5512353141215387,0
8.71635,10.72824,45.82528,4186.8607,0.49445,55.35129,9.440484982913441,3.5168290502445423,0
8.74821,10.77488,45.88276,4181.48009,0.55475,55.36021,9.340416173201849,3.4795507856581263,0
8.78002,10.82147,45.94665,4176.14241,0.61284,55.36915,9.233248348905795,3.4396279513526857,0
8.81178,10.86801,46.01668,4170.85203,0.66858,55.3781,9.119610758848879,3.3972949590715396,0
8.84349,10.9145,46.09256,4165.613,0.72183,55.38708,9.00014467026633,3.352790697732571,0
8.87515,10.96094,46.17401,4160.42904,0.77249,55.39607,8.87549692169885,3.306356131711535,0
8.90677,11.00733,46.26073,4155.30355,0.82043,55.40508,8.746313841867769,3.258232035463061,0
8.93834,11.05367,46.3524,4150.23956,0.86558,55.41411,8.61323561094236,3.208656892944355,0
8.96986,11.09996,46.44871,4145.23981,0.90786,55.42315,8.476891123956593,3.1578649841027966,0
9.00134,11.14621,46.54933,4140.30669,0.94719,55.43222,8.337893399599125,3.1060846745294035,0
9.03278,11.19241,46.65393,4135.44226,0.98351,55.44131,8.196835561558887,3.0535369184043253,0
9.06416,11.23856,46.76217,4130.64829,1.0168,55.45041,8.054287404749301,3.000433979325019,0
9.09551,11.28466,46.87372,4125.92622,1.04702,55.45954,7.910792545208751,2.9469783685691793,0
9.12681,11.33073,46.98823,4121.27723,1.07414,55.46869,7.7668661406285,2.8933619959314183,0
9.15806,11.37674,47.10538,4116.7022,1.09817,55.47786,7.622993158394144,2.8397655245231297,0
9.18928,11.42272,47.22482,4112.20176,1.1191,55.48705,7.479627159865873,2.7863579178849016,0
9.22045,11.46865,47.34621,4107.7763,1.13693,55.49627,7.33718956324995,2.7332961653867476,0
9.25158,11.51454,47.46923,4103.42596,1.1517,55.5055,7.196069342884359,2.6807251702040973,0
9.28267,11.5604,47.59353,4099.15068,1.16342,55.51476,7.0566231197632545,2.6287777830405377,0
9.31372,11.60621,47.71881,4094.9502,1.17214,55.52405,6.9191755967197555,2.5775749642448487,0
9.34473,11.65198,47.84473,4090.82408,1.17788,55.53336,6.7840202914783205,2.5272260568923097,0
9.3757,11.69772,47.97098,4086.77171,1.18071,55.54269,6.651420521692369,2.477829153737123,0
9.40664,11.74342,48.09726,4082.79232,1.18066,55.55205,6.521610597899257,2.4294715416195345,0
9.43753,11.78909,48.22326,4078.88502,1.17781,55.56143,6.3947971828004535,2.3822302078334645,0
9.46839,11.83472,48.34869,4075.04879,1.17221,55.57084,6.271160778265987,2.336172394074789,0
9.49921,11.88031,48.47326,4071.28249,1.16392,55.58028,6.150857304843423,2.2913561848499935,0
9.53,11.92587,48.5967,4067.58489,1.15302,55.58974,6.03401974206933,2.24783111853535,0
9.56075,11.9714,48.71872,4063.95468,1.13957,55.59923,5.920759801536418,2.205638810638453,0
9.59146,12.0169,48.83908,4060.39047,1.12366,55.60874,5.811169608283859,2.16481358016035,0
9.62214,12.06237,48.95752,4056.89079,1.10535,55.61829,5.705323369551381,2.12538307125035,0
9.65279,12.10781,49.07378,4053.45413,1.08473,55.62786,5.60327901331432,2.0873688636034404,0
9.6834,12.15322,49.18765,4050.07894,1.06188,55.63746,5.505079782091351,2.0507870661956087,0
9.71398,12.19859,49.29888,4046.76361,1.03687,55.64709,5.410755770403552,2.01564889002779,0
9.74453,12.24395,49.40726,4043.50651,1.00978,55.65675,5.320325396854944,1.9819611965146053,0
9.77504,12.28927,49.51259,4040.30596,0.9807,55.66643,5.233796804121234,1.9497270190170024,0
9.80552,12.33457,49.61466,4037.16028,0.94971,55.67615,5.151169182169623,1.918946055776449,0
9.83598,12.37984,49.71327,4034.06777,0.9169,55.6859,5.072434011817309,1.8896151331731996,0
9.8664,12.42509,49.80826,4031.02671,0.88233,55.69567,4.997576227235958,1.861728638789794,0
9.89679,12.47031,49.89944,4028.03536,0.8461,55.70548,4.926575297287794,1.8352789242372034,0
9.92715,12.51551,49.98665,4025.092,0.80829,55.71532,4.859406226631862,1.8102566780932545,0
9.95748,12.56068,50.06973,4022.19487,0.76897,55.72519,4.796040478383919,1.7866512696177175,0
9.98778,12.60583,50.14854,4019.34223,0.72823,55.73508,4.736446820764605,1.764451064151022,0
10.01805,12.65096,50.22294,4016.53234,0.68614,55.74501,4.680592100708732,1.7436437113040764,0
10.04829,12.69607,50.2928,4013.76343,0.64279,55.75498,4.628441947725267,1.7242164071646287,0
10.07851,12.74116,50.35799,4011.03376,0.59826,55.76497,4.579961411569249,1.706156131846835,0
10.10869,12.78622,50.4184,4008.34158,0.55262,55.77499,4.535115537395821,1.6894498637512687,0
10.13885,12.83127,50.47393,4005.68513,0.50595,55.78505,4.493869882127679,1.6740847719253813,0
10.16898,12.87629,50.52448,4003.06267,0.45832,55.79514,4.45619097570737,1.6600483878921224,0
10.19908,12.9213,50.56997,4000.47244,0.40982,55.80526,4.422046730830604,1.6473287582863754,0
10.22916,12.96628,50.6103,3997.91269,0.36052,55.81541,4.391406804590714,1.6359145795770373,0
10.25921,13.01125,50.64541,3995.38166,0.31049,55.8256,4.364242915281382,1.6257953160843688,0
10.28923,13.0562,50.67523,3992.87758,0.25981,55.83582,4.340529117377566,1.6169613024176228,0
10.31923,13.10113,50.69971,3990.39869,0.20856,55.84607,4.3202420374516795,1.6094038313600312,0
10.3492,13.14604,50.7188,3987.94323,0.1568,55.85635,4.3033610735260615,1.6031152281328462,0
10.37914,13.19093,50.73244,3985.5094,0.10461,55.86667,4.289868560070331,1.5980889118611914,0
10.40906,13.23581,50.74061,3983.09542,0.05206,55.87702,4.279749900532299,1.5943194449453189,0
10.43895,13.28067,50.74329,3980.69949,-0.00077,55.8874,4.272993669024709,1.591802570941592,0
10.46881,13.32551,50.74045,3978.3198,-0.05381,55.89781,4.269591682436278,1.5905352414257474,0
10.49865,13.37033,50.73208,3975.95451,-0.10699,55.90826,4.26953904394559,1.590515632202964,0
10.52846,13.41514,50.71818,3973.60178,-0.16023,55.91874,4.272834158599776,1.5917431491113325,0
10.55825,13.45993,50.69874,3971.25975,-0.21347,55.92925,4.279478721281414,1.594218423539209,0
10.58801,13.50471,50.67379,3968.92653,-0.26663,55.93979,4.289477677113113,1.5979432976748784,0
10.61775,13.54947,50.64334,3966.60022,-0.31964,55.95037,4.302839153993779,1.6029207993745416,0
10.64746,13.59421,50.60742,3964.27889,-0.37242,55.96098,4.319574366695294,1.6091551064358027,0
10.67714,13.63894,50.56605,3961.96058,-0.4249,55.97162,4.339697491613418,1.6166514999390862,0
10.7068,13.68365,50.51929,3959.64331,-0.477,55.9823,4.363225511011674,1.6254163062243847,0
10.73643,13.72834,50.46715,3957.32514,-0.52918,56.00294,4.390194793009435,1.6354630733730673,5.999999897651034
10.76603,13.77303,50.40966,3955.00406,-0.58084,56.02368,4.420644560430767,1.6468064129191125,5.999999897651034
10.79559,13.8177,50.34689,3952.678,-0.6319,56.04454,4.454599802326527,1.6594556339414672,5.999999897651034
10.82512,13.86237,50.27891,3950.34481,-0.68228,56.06551,4.492087477730927,1.6734207793897091,5.999999897651034
10.85462,13.90702,50.2058,3948.00234,-0.73192,56.08662,4.533136192158855,1.6887125055707908,5.999999897651034
10.88408,13.95166,50.12765,3945.6484,-0.78073,56.10786,4.577775818567811,1.7053419409473864,5.999999897651034
10.91351,13.99629,50.04455,3943.28075,-0.82863,56.12925,4.626037072058739,1.7233205277027601,5.999999897651034
10.94291,14.04091,49.9566,3940.89711,-0.87555,56.15079,4.6779510353707625,1.7426598449750714,5.999999897651034
10.97227,14.08552,49.86393,3938.49518,-0.92139,56.17249,4.733548632109004,1.7633714126208777,5.999999897651034
11.00159,14.13012,49.76664,3936.07262,-0.9661,56.19436,4.792860044687209,1.785466474383446,5.999999897651034
11.03089,14.1747,49.66488,3933.62704,-1.00957,56.21641,4.855914074014071,1.8089557593590622,5.999999897651034
11.06014,14.21928,49.55876,3931.15602,-1.05174,56.23864,4.922737438125562,1.83384922071912,5.999999897651034
11.08936,14.26384,49.44845,3928.6571,-1.09251,56.26107,4.993354007225311,1.8601557507425337,5.999999897651034
11.11855,14.30839,49.3341,3926.12781,-1.13181,56.28371,5.067783972957996,1.88788287134822,5.999999897651034
11.1477,14.35292,49.21586,3923.56561,-1.16955,56.30655,5.146042950240619,1.9170363995036155,5.999999897651034
11.17681,14.39745,49.0939,3920.96797,-1.20564,56.32962,5.228141010648791,1.9476200871356348,5.999999897651034
11.20588,14.44196,48.96842,3918.33231,-1.24001,56.35292,5.314081647109366,1.9796352354514344,5.999999897651034
11.23492,14.48646,48.83958,3915.65604,-1.27256,56.37646,5.403860670675425,2.01308028395807,5.999999897651034
11.26392,14.53094,48.7076,3912.93655,-1.30322,56.40025,5.497465041300799,2.047950374895239,5.999999897651034
11.29289,14.57541,48.57267,3910.17121,-1.3319,56.4243,5.5948716358982855,2.084236894304554,5.999999897651034
11.32181,14.61987,48.43501,3907.35741,-1.35851,56.44861,5.696045958554166,2.121926991550512,5.999999897651034
11.35069,14.66431,48.29484,3904.49251,-1.38297,56.4732,5.800940799535795,2.1610030797655404,5.999999897651034
11.37954,14.70874,48.15238,3901.57389,-1.40521,56.49807,5.909494851758628,2.2014423204475593,5.999999897651034
11.40834,14.75315,48.00788,3898.59897,-1.42514,56.52323,6.0216312955495415,2.243216096247083,5.999999897651034
11.4371,14.79754,47.86158,3895.56516,-1.44267,56.54869,6.137256364975734,2.2862894768870134,5.999999897651034
11.46582,14.84192,47.71373,3892.46995,-1.45774,56.57446,6.256257911530882,2.3306206840979398,5.999999897651034
11.4945,14.88628,47.5646,3889.31083,-1.47027,56.60055,6.378503983686335,2.376160562463586,5.999999897651034
11.52314,14.93062,47.41444,3886.0854,-1.48019,56.62696,6.503841443567317,2.422852064096298,5.999999897651034
11.55173,14.97495,47.26354,3882.79129,-1.48743,56.6537,6.632094644800162,2.4706297561003514,5.999999897651034
11.58028,15.01925,47.11217,3879.42625,-1.49192,56.68078,6.763064198306791,2.519419360797919,5.999999897651034
11.60878,15.06354,46.96062,3875.98813,-1.49361,56.7082,6.896525855394274,2.569137339650546,5.999999897651034
11.63724,15.10781,46.80918,3872.47487,-1.49244,56.73598,7.032229539815166,2.619690532676158,5.999999897651034
11.66565,15.15205,46.65815,3868.88457,-1.48837,56.7641,7.169898562387607,2.6709758658743805,5.999999897651034
11.69402,15.19628,46.50781,3865.21548,-1.48134,56.79259,7.309229053282234,2.72288013973848,5.999999897651034
11.72233,15.24048,46.35848,3861.466,-1.47132,56.82144,7.449889647796195,2.7752799121979135,5.999999897651034
11.7506,15.28466,46.21047,3857.63473,-1.45828,56.85066,7.5915214615426665,2.828041489375773,5.999999897651034
11.77882,15.32881,46.06407,3853.72047,-1.44221,56.88025,7.7337383900372005,2.881021037192582,5.999999897651034
11.80698,15.37294,45.91959,3849.72223,-1.42308,56.91021,7.876127765800456,2.9340648261543505,5.999999897651034
11.8351,15.41705,45.77735,3845.63926,-1.4009,56.94054,8.018251402925117,2.987009620481238,5.999999897651034
11.86316,15.46113,45.63764,3841.47106,-1.37568,56.97124,8.159647054824912,3.0396832211574183,5.999999897651034
11.89117,15.50518,45.50077,3837.2174,-1.34742,57.0023,8.29983030519964,3.0919051703653078,5.999999897651034
11.91913,15.54921,45.36704,3832.87835,-1.31616,57.03374,8.438296905376173,3.143487622206584,5.999999897651034
11.94703,15.5932,45.23675,3828.45423,-1.28193,57.06553,8.574525563028994,3.1942363815739667,5.999999897651034
11.97487,15.63717,45.11019,3823.94571,-1.24479,57.09768,8.70798117790423,3.2439521095435513,5.999999897651034
12.00266,15.68111,44.98763,3819.35375,-1.20479,57.13018,8.838118509958445,3.29243168985303,5.999999897651034
12.03039,15.72501,44.86936,3814.67965,-1.16202,57.16303,8.964386254146076,3.339469746867223,5.999999897651034
12.05807,15.76889,44.75564,3809.92503,-1.11656,57.1962,9.086231484648714,3.384860301170417,5.999999897651034
12.08568,15.81273,44.64672,3805.09185,-1.06852,57.2297,9.203104419609613,3.428398544555343,5.999999897651034
12.11324,15.85653,44.54284,3800.18239,-1.01799,57.26351,9.314463446087016,3.4698827119505045,5.999999897651034
12.14073,15.90031,44.44425,3795.19926,-0.96511,57.29762,9.419780334264349,3.5091160238506616,5.999999897651034
12.16817,15.94404,44.35114,3790.14541,-0.91002,57.33201,9.518545560437515,3.545908669269666,5.999999897651034
12.19554,15.98775,44.26372,3785.0241,-0.85285,57.36666,9.610273650371312,3.5800797962813062,5.999999897651034
12.22285,16.03141,44.18218,3779.83886,-0.79378,57.40157,9.69450844871594,3.611459475015615,5.999999897651034
12.2501,16.07504,44.10668,3774.59355,-0.73296,57.43672,9.770828216669427,3.6398905966722377,5.999999897651034
12.27728,16.11863,44.03737,3769.29228,-0.67058,57.47207,9.83885045914237,3.665230671766324,5.999999897651034
12.3044,16.16218,43.97438,3763.93941,-0.60683,57.50763,9.898236384749671,3.687353491592787,5.999999897651034
12.33145,16.20569,43.91781,3758.53953,-0.54191,57.54335,9.948694906801107,3.7061506187005655,5.999999897651034
12.35844,16.24916,43.86776,3753.09741,-0.476,57.57923,9.989986101314809,3.7215326750936333,5.999999897651034
12.38537,16.29259,43.82429,3747.61801,-0.40933,57.61524,10.02192404860128,3.733430400795812,5.999999897651034
12.41223,16.33598,43.78746,3742.10643,-0.3421,57.65137,10.044378997880303,3.7417954602275216,5.999999897651034
12.43902,16.37932,43.75727,3736.56788,-0.27454,57.68757,10.057278809392217,3.746600979430178,5.999999897651034
12.46574,16.42263,43.73374,3731.00764,-0.20685,57.72385,10.060609644871654,3.747841803285824,5.999999897651034
12.4924,16.46589,43.71685,3725.43104,-0.13925,57.76016,10.054415894669871,3.7455344683682843,5.999999897651034
12.519,16.50911,43.70656,3719.84344,-0.07197,57.79649,10.038799347502755,3.739716893652448,5.999999897651034
12.54552,16.55229,43.70281,3714.25017,-0.00522,57.83282,10.01391762611758,3.73044779775898,5.999999897651034
12.57199,16.59542,43.70552,3708.65651,0.06079,57.86912,9.979981928666424,3.717805857556486,5.999999897651034
12.59838,16.63851,43.71458,3703.06765,0.12586,57.90537,9.937254130465375,3.7018886284905634,5.999999897651034
12.62471,16.68156,43.72988,3697.48869,0.18978,57.94155,9.886043313774127,3.6828112518353917,5.999999897651034
12.65097,16.72456,43.75127,3691.9246,0.25235,57.97765,9.826701803880518,3.6607049780309273,5.999999897651034
12.67716,16.76752,43.7786,3686.38018,0.31339,58.01363,9.759620797713763,3.635715538226313,5.999999897651034
12.70329,16.81043,43.8117,3680.86003,0.37273,58.04949,9.685225676436456,3.608001398097068,5.999999897651034
12.72935,16.8533,43.85037,3675.36859,0.43019,58.08519,9.60397109591351,3.577731928915587,5.999999897651034
12.75535,16.89613,43.89441,3669.91004,0.48561,58.12074,9.516335948588146,3.5450855307173894,5.999999897651034
12.78129,16.93892,43.94361,3664.48835,0.53884,58.15611,9.422818287593529,3.5102477413991453,5.999999897651034
