date,date,date,date,date,date,OT,OT,OT
11.4448,13.96642,48.68214,3836.35219,-2.00764,61.24356,14.25607173,5.310761819,54.99999906
11.46936,14.01235,48.48225,3828.793,-1.97673,61.52061,14.60481867,5.440679229,54.99999906
11.49365,14.05832,48.28608,3821.0308,-1.94148,61.80464,14.95258722,5.570232165,54.99999906
11.51767,14.10432,48.09404,3813.06543,-1.9019,62.09564,15.2979698,5.698896263,54.99999906
11.54141,14.15035,47.90657,3804.89753,-1.85802,62.3936,15.63948362,5.826119149,54.99999906
11.56486,14.19642,47.72408,3796.52863,-1.80988,62.69848,15.97558096,5.95132425,54.99999906
11.58801,14.24252,47.54698,3787.9611,-1.75755,63.01022,16.30466135,6.073915356,54.99999906
11.61087,14.28865,47.37568,3779.19829,-1.7011,63.3287,16.62508579,6.193281889,54.99999906
11.63342,14.33481,47.21055,3770.24444,-1.64065,63.65379,16.93519266,6.308804857,54.99999906
11.65566,14.38099,47.05196,3761.10481,-1.57633,63.98534,17.23331531,6.419863389,54.99999906
11.67758,14.4272,46.90027,3751.78558,-1.50828,64.32315,17.51780096,6.525841778,54.99999906
11.69918,14.47343,46.75581,3742.2939,-1.43669,64.66699,17.78703057,6.626136892,54.99999906
11.72045,14.51968,46.61889,3732.63786,-1.36173,65.0166,18.0394394,6.720165824,54.99999906
11.74139,14.56595,46.48979,3722.82646,-1.28364,65.37169,18.27353772,6.807373606,54.99999906
11.762,14.61224,46.36878,3712.86954,-1.20263,65.73195,18.48793122,6.887240828,54.99999906
11.78226,14.65854,46.25608,3702.77778,-1.11898,66.09704,18.68134076,6.959290969,54.99999906
11.80217,14.70485,46.15191,3692.56259,-1.03295,66.46656,18.85262074,7.023097269,54.99999906
11.82174,14.75116,46.05643,3682.23606,-0.94483,66.84014,19.00077587,7.078288952,54.99999906
11.84096,14.79748,45.96979,3671.81084,-0.85493,67.21735,19.1249757,7.124556655,54.99999906
11.85982,14.8438,45.8921,3661.30011,-0.76356,67.59775,19.22456666,7.161656908,54.99999906
11.87833,14.89012,45.82344,3650.71742,-0.67104,67.98089,19.29908123,7.189415547,54.99999906
11.89648,14.93644,45.76385,3640.07661,-0.57771,68.36631,19.34824402,7.207729982,54.99999906
11.91428,14.98274,45.71333,3629.39173,-0.48391,68.75354,19.37197462,7.216570254,54.99999906
11.93171,15.02904,45.67188,3618.67688,-0.38998,69.14208,19.37038714,7.215978875,54.99999906
11.94879,15.07532,45.63942,3607.94615,-0.29626,69.53147,19.34378657,7.206069463,54.99999906
11.96551,15.12159,45.61587,3597.21347,-0.20309,69.92123,19.29266202,7.187024221,54.99999906
11.98187,15.16784,45.60112,3586.49256,-0.11081,70.31088,19.21767708,7.159090361,54.99999906
11.99788,15.21406,45.59501,3575.79679,-0.01974,70.69996,19.11965772,7.122575568,54.99999906
12.01353,15.26026,45.59736,3565.13911,0.06981,71.08802,18.99957783,7.077842652,54.99999906
12.02884,15.30643,45.60797,3554.53198,0.15751,71.47462,18.85854319,7.025303536,54.99999906
12.04379,15.35257,45.62659,3543.98726,0.2431,71.85935,18.69777391,6.965412749,54.99999906
12.05839,15.39868,45.65299,3533.5162,0.32627,72.2418,18.5185861,6.898660577,54.99999906
12.07266,15.44475,45.68686,3523.12935,0.40678,72.62161,18.32237305,6.825566051,54.99999906
12.08658,15.49078,45.72792,3512.83652,0.48439,72.99842,18.11058634,6.74666993,54.99999906
12.10017,15.53677,45.77585,3502.64676,0.55886,73.3719,17.8847174,6.662527807,54.99999906
12.11343,15.58272,45.8303,3492.56836,0.63,73.74175,17.6462797,6.57370349,54.99999906
12.12637,15.62862,45.89093,3482.60876,0.69762,74.10772,17.39679199,6.480762754,54.99999906
12.13898,15.67448,45.95738,3472.77465,0.76155,74.46954,17.13776277,6.384267554,54.99999906
12.15127,15.72029,46.02928,3463.07189,0.82165,74.82701,16.87067621,6.284770784,54.99999906
12.16326,15.76605,46.10624,3453.50555,0.8778,75.17994,16.59697965,6.182811611,54.99999906
12.17493,15.81176,46.18787,3444.07997,0.9299,75.52817,16.31807269,6.07891143,54.99999906
12.18631,15.85742,46.27379,3434.79871,0.97785,75.87156,16.03529805,5.973570439,54.99999906
12.19739,15.90302,46.36359,3425.66463,1.02159,76.21001,15.74993404,5.867264837,54.99999906
12.20818,15.94857,46.45689,3416.67991,1.06108,76.54344,15.46318864,5.760444628,54.99999906
12.21868,15.99407,46.55327,3407.84609,1.09628,76.87179,15.17619511,5.653531988,54.99999906
12.22891,16.03951,46.65236,3399.1641,1.12718,77.19503,14.89000912,5.546920176,54.99999906
12.23886,16.08489,46.75374,3390.63429,1.15377,77.51313,14.60560706,5.440972926,54.99999906
12.24854,16.13021,46.85705,3382.25651,1.17608,77.82611,14.32388562,5.336024276,54.99999906
12.25796,16.17548,46.96188,3374.03012,1.19412,78.13399,14.04566236,5.232378791,54.99999906
12.26712,16.22069,47.06786,3365.95401,1.20795,78.43682,13.7716772,5.130312112,54.99999906
12.27603,16.26584,47.17463,3358.0267,1.2176,78.73465,13.50259467,5.030071789,54.99999906
12.28468,16.31093,47.28181,3350.24633,1.22314,79.02755,13.23900674,4.931878349,54.99999906
12.2931,16.35597,47.38906,3342.6107,1.22464,79.31561,12.98143619,4.835926544,54.99999906
12.30128,16.40094,47.49602,3335.11735,1.22217,79.59893,12.73034037,4.742386743,54.99999906
12.30922,16.44586,47.60236,3327.76354,1.21583,79.87762,12.48611516,4.651406427,54.99999906
12.31694,16.49071,47.70774,3320.54629,1.2057,80.15178,12.24909921,4.56311175,54.99999906
12.32443,16.53551,47.81186,3313.46244,1.19188,80.42156,12.01957821,4.477609136,54.99999906
12.3317,16.58025,47.91441,3306.50866,1.17447,80.68707,11.79778917,4.394986885,54.99999906
12.33876,16.62493,48.01509,3299.68147,1.15358,80.94847,11.58392477,4.315316769,54.99999906
12.3456,16.66955,48.11361,3292.97726,1.12932,81.20589,11.37813749,4.238655592,54.99999906
12.35224,16.71412,48.2097,3286.39233,1.10179,81.45948,11.1805437,4.165046707,54.99999906
12.35867,16.75862,48.3031,3279.92287,1.07112,81.70939,10.99122757,4.094521467,54.99999906
12.3649,16.80307,48.39356,3273.56504,1.03742,81.95578,10.8102448,4.027100621,54.99999906
12.37093,16.84746,48.48083,3267.31491,1.00081,82.19881,10.63762611,3.962795619,54.99999906
12.37677,16.89179,48.56469,3261.16853,0.96141,82.43864,10.47338063,3.901609854,54.99999906
12.38242,16.93607,48.64492,3255.12191,0.91933,82.67543,10.3174989,3.84353981,54.99999906
12.38789,16.98029,48.7213,3249.17105,0.8747,82.90934,10.16995583,3.788576133,54.99999906
12.39316,17.02445,48.79366,3243.31193,0.82765,83.14054,10.03071329,3.736704624,54.99999906
12.39826,17.06855,48.86179,3237.54052,0.77828,83.36919,9.899722591,3.687907142,54.99999906
12.40317,17.1126,48.92553,3231.85279,0.72673,83.59545,9.77692669,3.642162438,54.99999906
12.40791,17.15659,48.98471,3226.24472,0.67311,83.81949,9.662262222,3.599446907,54.99999906
12.41247,17.20052,49.03918,3220.7123,0.61754,84.04147,9.555661331,3.55973527,54.99999906
12.41686,17.2444,49.0888,3215.25151,0.56014,84.26155,9.457053318,3.523001191,54.99999906
12.42108,17.28822,49.13344,3209.85835,0.50103,84.4799,9.366366114,3.489217821,54.99999906
12.42513,17.33199,49.17297,3204.52885,0.44034,84.69669,9.283527585,3.45835829,54.99999906
12.42901,17.3757,49.20729,3199.25901,0.37817,84.91207,9.208466692,3.430396132,54.99999906
12.43272,17.41935,49.23629,3194.04488,0.31464,85.12621,9.141114497,3.405305667,54.99999906
12.43627,17.46295,49.25988,3188.88248,0.24987,85.33926,9.081405036,3.383062322,54.99999906
12.43966,17.50649,49.27798,3183.76787,0.18399,85.5514,9.029276074,3.363642912,54.99999906
12.44289,17.54997,49.29053,3178.69709,0.11709,85.76278,8.984669725,3.347025873,54.99999906
12.44595,17.5934,49.29745,3173.6662,0.0493,85.97356,8.947532978,3.333191458,54.99999906
12.44885,17.63677,49.2987,3168.67124,-0.01926,86.1839,8.917818105,3.322121886,54.99999906
12.4516,17.68008,49.29424,3163.70827,-0.08849,86.39397,8.895482974,3.313801462,54.99999906
12.45418,17.72333,49.28404,3158.77333,-0.15826,86.60393,8.880491272,3.308216659,54.99999906
12.45661,17.76653,49.26806,3153.86243,-0.22847,86.81393,8.872812627,3.305356161,54.99999906
12.45887,17.80967,49.24631,3148.97161,-0.29901,87.02414,8.872422653,3.305210886,54.99999906
12.46098,17.85275,49.21876,3144.09686,-0.36974,87.23472,8.879302898,3.307773958,54.99999906
12.46293,17.89578,49.18544,3139.23416,-0.44057,87.44584,8.893440721,3.313040669,54.99999906
12.46473,17.93874,49.14635,3134.37946,-0.51138,87.65765,8.91482907,3.321008392,54.99999906
12.46636,17.98164,49.10153,3129.5287,-0.58205,87.87033,8.943466185,3.331676471,54.99999906
12.46784,18.02449,49.05099,3124.67778,-0.65247,88.08404,8.979355217,3.34504608,54.99999906
12.46916,18.06727,48.99479,3119.82256,-0.72253,88.29894,9.022503754,3.361120045,54.99999906
12.47032,18.10999,48.93299,3114.95888,-0.7921,88.51521,9.072923257,3.379902636,54.99999906
12.47132,18.15265,48.86563,3110.08253,-0.86108,88.73301,9.130628412,3.401399325,54.99999906
12.47216,18.19524,48.7928,3105.18928,-0.92934,88.95252,9.19563638,3.425616503,54.99999906
12.47284,18.23777,48.71457,3100.27483,-0.99677,89.1739,9.267965947,3.45256117,54.99999906
12.47336,18.28024,48.63103,3095.33489,-1.06325,89.39733,9.347636577,3.482240576,54.99999906
12.47371,18.32263,48.54229,3090.36507,-1.12866,89.62299,9.434667349,3.514661828,54.99999906
12.4739,18.36496,48.44845,3085.36098,-1.19288,89.85105,9.529075795,3.549831459,54.99999906
12.47393,18.40723,48.34963,3080.31817,-1.2558,90.08169,9.630876613,3.587754942,54.99999906
12.47378,18.44942,48.24597,3075.23217,-1.31729,90.3151,9.740080268,3.628436177,54.99999906
12.47347,18.49154,48.13759,3070.09847,-1.37723,90.55145,9.856691472,3.671876918,54.99999906
12.47299,18.53358,48.02465,3064.91251,-1.4355,90.79093,9.980707543,3.718076168,54.99999906
12.47242,18.57556,47.91211,3059.65583,-1.37182,90.8027,10.10517979,3.764445354,0
12.47184,18.61746,47.80499,3054.31495,-1.3048,90.81445,10.22279706,3.808260883,0
12.47126,18.6593,47.70354,3048.89304,-1.23464,90.82619,10.33293006,3.849288323,0
12.47067,18.70106,47.60798,3043.39369,-1.16154,90.83791,10.4349982,3.887311392,0
12.47007,18.74274,47.51852,3037.82083,-1.08573,90.84961,10.52845789,3.922127586,0
12.46946,18.78435,47.43535,3032.17876,-1.00744,90.8613,10.61280905,3.95355061,0
12.46885,18.82588,47.35863,3026.4721,-0.92694,90.87297,10.68760125,3.981412674,0
12.46823,18.86734,47.28851,3020.70578,-0.84449,90.88463,10.75243941,4.005566593,0
12.4676,18.90871,47.22511,3014.88499,-0.76036,90.89626,10.80698872,4.025887646,0
12.46696,18.95001,47.16851,3009.01517,-0.67486,90.90788,10.85097892,4.042275153,0
12.46632,18.99123,47.1188,3003.10198,-0.58827,90.91948,10.88420766,4.054653734,0
12.46567,19.03237,47.07603,2997.15122,-0.50091,90.93107,10.90654298,4.062974227,0
12.46502,19.07342,47.0402,2991.16884,-0.41309,90.94263,10.91792472,4.067214226,0
12.46435,19.1144,47.01132,2985.16089,-0.3251,90.95418,10.91836504,4.067378257,0
12.46369,19.15529,46.98937,2979.13346,-0.23727,90.96571,10.9079478,4.063497561,0
12.46301,19.1961,46.97429,2973.09266,-0.14992,90.97722,10.88682702,4.055629513,0
12.46233,19.23682,46.96601,2967.04456,-0.06333,90.98871,10.85522435,4.043856687,0
12.46164,19.27747,46.96442,2960.99518,0.02218,91.00019,10.81342568,4.028285583,0
12.46094,19.31803,46.9694,2954.95043,0.10632,91.01165,10.76177695,4.009045072,0
12.46024,19.3585,46.98081,2948.91609,0.1888,91.02308,10.70067923,3.986284565,0
12.45953,19.3989,46.99849,2942.89777,0.26935,91.0345,10.6305833,3.960171986,0
12.45882,19.43921,47.02225,2936.90089,0.34771,91.04591,10.55198369,3.930891564,0
12.4581,19.47943,47.05189,2930.93064,0.42362,91.05729,10.46541248,3.898641512,0
12.45737,19.51958,47.08719,2924.99196,0.49686,91.06866,10.37143287,3.863631634,0
12.45664,19.55964,47.1279,2919.08954,0.56721,91.08,10.27063267,3.826080905,0
12.4559,19.59962,47.17379,2913.22779,0.63446,91.09133,10.16361786,3.786215074,0
12.45515,19.63952,47.22459,2907.41081,0.69842,91.10265,10.05100637,3.74426433,0
12.4544,19.67934,47.28002,2901.64241,0.75893,91.11394,9.93342199,3.700461055,0
12.45364,19.71908,47.33979,2895.92608,0.81584,91.12522,9.811488759,3.655037719,0
12.45288,19.75874,47.40362,2890.26503,0.86901,91.13648,9.685825678,3.608224914,0
12.45211,19.79833,47.4712,2884.66211,0.91834,91.14772,9.557041918,3.560249575,0
12.45133,19.83783,47.54222,2879.1199,0.96371,91.15894,9.42573254,3.511333377,0
12.45055,19.87726,47.61637,2873.64066,1.00506,91.17015,9.29247472,3.461691333,0
12.44976,19.91661,47.69333,2868.22635,1.04231,91.18134,9.157824536,3.411530596,0
12.44896,19.95589,47.77279,2862.87864,1.07542,91.19251,9.022314268,3.361049456,0
12.44816,19.99509,47.85442,2857.59892,1.10436,91.20367,8.886450243,3.310436532,0
12.44736,20.03422,47.93791,2852.38832,1.12911,91.21481,8.75071117,3.259870156,0
12.44654,20.07328,48.02294,2847.24769,1.14967,91.22594,8.615546957,3.20951793,0
12.44572,20.11226,48.10919,2842.17767,1.16605,91.23705,8.481377962,3.159536449,0
12.4449,20.15118,48.19635,2837.17864,1.17826,91.24814,8.348594658,3.110071175,0
12.44407,20.19003,48.28411,2832.25077,1.18635,91.25922,8.217557647,3.061256441,0
12.44323,20.22881,48.37217,2827.39404,1.19037,91.27028,8.088598006,3.013215581,0
12.44239,20.26752,48.46022,2822.60822,1.19035,91.28133,7.9620179,2.966061161,0
12.44154,20.30617,48.54798,2817.89291,1.18639,91.29236,7.83809144,2.919895294,0
12.44069,20.34475,48.63516,2813.24756,1.17853,91.30338,7.717065734,2.874810034,0
12.43983,20.38327,48.72148,2808.67146,1.16687,91.31438,7.599162092,2.830887825,0
12.43897,20.42173,48.80666,2804.16374,1.1515,91.32537,7.484577362,2.788201998,0
12.4381,20.46012,48.89045,2799.72345,1.13251,91.33635,7.373485349,2.746817301,0
12.43722,20.49845,48.97258,2795.34949,1.11,91.34731,7.266038303,2.706790449,0
12.43634,20.53673,49.05282,2791.04065,1.08408,91.35826,7.162368436,2.668170695,0
12.43545,20.57494,49.13092,2786.79565,1.05485,91.36919,7.062589456,2.6310004,0
12.43455,20.61309,49.20666,2782.61311,1.02243,91.38011,6.966798094,2.595315597,0
12.43365,20.65119,49.27981,2778.49156,0.98695,91.39102,6.875075603,2.561146556,0
12.43275,20.68923,49.35016,2774.42948,0.9485,91.40191,6.787489227,2.528518327,0
12.43184,20.72722,49.41753,2770.42526,0.90723,91.41279,6.704093612,2.497451266,0
12.43092,20.76515,49.4817,2766.47727,0.86326,91.42366,6.624932166,2.467961544,0
12.43,20.80303,49.54251,2762.58378,0.81671,91.43452,6.55003835,2.440061627,0
12.42907,20.84086,49.59978,2758.74303,0.76771,91.44536,6.479436899,2.413760729,0
12.42813,20.87863,49.65335,2754.95324,0.71639,91.45619,6.413144969,2.389065241,0
12.42719,20.91635,49.70306,2751.21256,0.66288,91.46701,6.351173208,2.365979129,0
12.42625,20.95402,49.74879,2747.5191,0.60732,91.47782,6.293526747,2.344504306,0
12.4253,20.99164,49.79039,2743.87096,0.54983,91.48861,6.240206117,2.324640968,0
12.42434,21.0292,49.82774,2740.26619,0.49055,91.4994,6.191208081,2.306387911,0
12.42338,21.06672,49.86074,2736.70282,0.42961,91.51017,6.1465264,2.289742809,0
12.42241,21.1042,49.88927,2733.17882,0.36715,91.52093,6.106152515,2.274702474,0
12.42144,21.14162,49.91325,2729.69217,0.30329,91.53167,6.070076157,2.261263082,0
12.42046,21.17899,49.93259,2726.24081,0.23818,91.54241,6.038285893,2.249420372,0
12.41947,21.21632,49.94722,2722.82265,0.17194,91.55314,6.010769593,2.239169826,0
12.41848,21.2536,49.95708,2719.43556,0.10471,91.56385,5.987514839,2.230506818,0
12.41748,21.29084,49.96212,2716.07741,0.03662,91.57455,5.96850926,2.22342674,0
12.41648,21.32802,49.96228,2712.74602,-0.03219,91.58524,5.953740812,2.217925105,0
12.41548,21.36517,49.95753,2709.4392,-0.10159,91.59592,5.943197994,2.213997628,0
12.41446,21.40226,49.94786,2706.15471,-0.17145,91.60659,5.936870002,2.211640284,0
12.41344,21.43931,49.93324,2702.89031,-0.24162,91.61725,5.934746824,2.210849345,0
12.41242,21.47632,49.91366,2699.64371,-0.31199,91.6279,5.936819289,2.211621392,0
12.41139,21.51328,49.88914,2696.41261,-0.3824,91.63854,5.943079039,2.213953314,0
12.41036,21.5502,49.85968,2693.19465,-0.45274,91.64916,5.953518468,2.217842276,0
12.40932,21.58707,49.82531,2689.98747,-0.52286,91.65978,5.968130588,2.223285675,0
12.40827,21.6239,49.78605,2686.78867,-0.59263,91.67038,5.986908846,2.23028107,0
12.40722,21.66068,49.74195,2683.59582,-0.66192,91.68097,6.009846893,2.238826096,0
12.40616,21.69742,49.69306,2680.40646,-0.73059,91.69156,6.036938284,2.248918352,0
12.4051,21.73412,49.63944,2677.21808,-0.7985,91.70213,6.068176133,2.260555273,0
12.40404,21.77077,49.58116,2674.02818,-0.86553,91.71269,6.103552707,2.273733977,0
12.40296,21.80737,49.51829,2670.8342,-0.93153,91.72324,6.143058964,2.288451098,0
12.40189,21.84394,49.45092,2667.63356,-0.99638,91.73377,6.186684039,2.304702586,0
12.4008,21.88045,49.37916,2664.42365,-1.05993,91.7443,6.234414667,2.322483501,0
12.39971,21.91693,49.3031,2661.20184,-1.12206,91.75482,6.28623455,2.341787771,0
12.39862,21.95335,49.22286,2657.96547,-1.18262,91.76532,6.342123677,2.362607941,0
12.39752,21.98974,49.13857,2654.71187,-1.24149,91.77582,6.402057573,2.384934894,0
12.39642,22.02607,49.05035,2651.43833,-1.29852,91.7863,6.466006511,2.408757556,0
12.39531,22.06236,48.95836,2648.14214,-1.35359,91.79677,6.533934659,2.434062578,0
12.3942,22.09861,48.86274,2644.82058,-1.40657,91.80724,6.605799183,2.460834005,0
12.39308,22.13481,48.76365,2641.47092,-1.45733,91.81769,6.681549311,2.489052921,0
12.39195,22.17096,48.66126,2638.09041,-1.50572,91.82812,6.761125347,2.518697088,0
12.39083,22.20707,48.55575,2634.67634,-1.55164,91.83855,6.844457655,2.549740565,0
12.38969,22.24313,48.4473,2631.22598,-1.59494,91.84897,6.93146562,2.582153321,0
12.38855,22.27914,48.33611,2627.73663,-1.63552,91.85937,7.022056589,2.615900841,0
12.38741,22.3151,48.22237,2624.20561,-1.67324,91.86976,7.116124804,2.650943726,0
12.38626,22.35101,48.1063,2620.63026,-1.70799,91.88014,7.213550339,2.687237301,0
12.38511,22.38687,47.98811,2617.008,-1.73966,91.89051,7.314198066,2.724731228,0
12.38395,22.42269,47.86803,2613.33626,-1.76814,91.90087,7.417916643,2.763369127,0
12.38279,22.45845,47.74629,2609.61255,-1.79331,91.91121,7.524537564,2.803088225,0
12.38162,22.49416,47.62312,2605.83446,-1.81509,91.92155,7.633874276,2.843819027,0
12.38045,22.52982,47.49876,2601.99966,-1.83338,91.93187,7.745721394,2.885485021,0
12.37927,22.56542,47.37346,2598.1059,-1.8481,91.94217,7.859854021,2.928002428,0
12.37809,22.60097,47.24748,2594.15106,-1.85915,91.95247,7.976027222,2.971280002,0
12.37691,22.63647,47.12106,2590.13315,-1.86648,91.96275,8.09397564,3.015218891,0
12.37572,22.67191,46.99448,2586.05029,-1.87001,91.97302,8.213413317,3.059712569,0
12.37452,22.7073,46.86799,2581.90077,-1.8697,91.98327,8.334033715,3.10464684,0
12.37333,22.74262,46.74185,2577.68305,-1.8655,91.99352,8.45550997,3.149899942,0
12.37212,22.7779,46.61634,2573.39574,-1.85737,92.00375,8.577495414,3.195342729,0
12.37092,22.81311,46.49172,2569.03768,-1.84531,92.01396,8.699624357,3.240838974,0
12.36971,22.84826,46.36825,2564.60788,-1.82928,92.02416,8.821513171,3.286245764,0
12.36849,22.88335,46.24621,2560.10559,-1.80931,92.03435,8.942761684,3.331414025,0
12.36727,22.91838,46.12585,2555.53028,-1.7854,92.04453,9.062954874,3.376189151,0
12.36605,22.95335,46.00743,2550.88167,-1.75759,92.05469,9.1816649,3.420411759,0
12.36483,22.98826,45.89122,2546.15972,-1.72592,92.06483,9.29845343,3.46391856,0
12.3636,23.0231,45.77746,2541.36466,-1.69045,92.07496,9.412874288,3.50654334,0
12.36236,23.05787,45.66639,2536.49699,-1.65125,92.08508,9.524476383,3.548118057,0
12.36112,23.09258,45.55826,2531.55747,-1.60842,92.09518,9.632806908,3.588474028,0
12.35988,23.12722,45.45329,2526.54715,-1.56206,92.10527,9.737414771,3.627443209,0
12.35864,23.1618,45.35171,2521.46735,-1.51229,92.11534,9.837854222,3.664859547,0
12.35739,23.1963,45.25373,2516.31968,-1.45925,92.12539,9.933688627,3.700560384,0
12.35614,23.23074,45.15954,2511.10601,-1.40309,92.13543,10.02449434,3.734387902,0
12.35489,23.2651,45.06933,2505.82851,-1.34397,92.14546,10.10986463,3.76619058,0
12.35363,23.29939,44.98327,2500.48958,-1.28209,92.15547,10.18941353,3.795824641,0
12.35237,23.33361,44.90153,2495.09191,-1.21762,92.16546,10.26277972,3.823155474,0
12.3511,23.36776,44.82426,2489.63841,-1.15078,92.17543,10.32963006,3.848058988,0
12.34984,23.40183,44.75157,2484.13224,-1.08179,92.18539,10.38966315,3.870422894,0
12.34856,23.43583,44.68359,2478.57676,-1.01088,92.19534,10.44261238,3.890147873,0
12.34729,23.46975,44.62042,2472.97553,-0.93829,92.20526,10.48824876,3.907148626,0
12.34602,23.50359,44.56213,2467.33232,-0.86426,92.21517,10.52638336,3.921354767,0
12.34474,23.53736,44.50879,2461.65101,-0.78906,92.22506,10.55686923,3.932711556,0
12.34346,23.57105,44.46044,2455.93564,-0.71295,92.23494,10.57960292,3.941180455,0
12.34217,23.60466,44.41712,2450.19037,-0.63619,92.2448,10.59452544,3.946739486,0
12.34088,23.63819,44.37883,2444.41945,-0.55906,92.25464,10.60162271,3.949383406,0
12.33959,23.67165,44.34556,2438.62716,-0.48183,92.26446,10.60092548,3.949123667,0
12.3383,23.70502,44.31729,2432.81786,-0.40476,92.27427,10.59250871,3.945988201,0
12.33701,23.73832,44.29398,2426.9959,-0.32813,92.28406,10.5764905,3.940020995,0
12.33571,23.77153,44.27557,2421.16564,-0.25221,92.29383,10.55303041,3.931281495,0
12.33441,23.80467,44.26198,2415.3314,-0.17726,92.30359,10.52232749,3.91984385,0
12.33311,23.83772,44.25312,2409.49742,-0.10353,92.31332,10.48461778,3.905795989,0
12.33181,23.8707,44.24888,2403.6679,-0.03128,92.32304,10.44017151,3.889238586,0
12.3305,23.90359,44.24914,2397.84693,0.03925,92.33274,10.38929005,3.870283901,0
12.32919,23.93641,44.25376,2392.03846,0.10783,92.34243,10.3323025,3.849054542,0
12.32788,23.96914,44.26259,2386.24635,0.17423,92.3521,10.26956228,3.825682156,0
12.32657,24.0018,44.27548,2380.47428,0.23826,92.36175,10.20144341,3.800306088,0
12.32525,24.03437,44.29223,2374.72578,0.29971,92.37138,10.12833696,3.773072011,0
12.32393,24.06687,44.31268,2369.00419,0.35839,92.38099,10.0506473,3.744130567,0
12.32261,24.09928,44.33662,2363.3127,0.41413,92.39059,9.968788541,3.713636026,0
12.32129,24.13162,44.36385,2357.65427,0.46678,92.40017,9.883181073,3.681744992,0
12.31997,24.16388,44.39417,2352.03168,0.5162,92.40973,9.794248205,3.648615158,0
12.31864,24.19607,44.42735,2346.44751,0.56225,92.41928,9.702413039,3.614404143,0
12.31732,24.22817,44.46317,2340.90414,0.60483,92.42881,9.608095557,3.579268399,0
12.31599,24.2602,44.50141,2335.40373,0.64383,92.43832,9.511709941,3.543362221,0
12.31465,24.29216,44.54182,2329.94824,0.67917,92.44781,9.413662173,3.506836848,0
12.31332,24.32404,44.58418,2324.53942,0.71078,92.45729,9.314347892,3.469839665,0
12.31198,24.35584,44.62825,2319.17883,0.7386,92.46675,9.214150536,3.432513514,0
12.31065,24.38757,44.67379,2313.86782,0.76259,92.4762,9.113439764,3.394996101,0
12.30931,24.41923,44.72056,2308.60756,0.78273,92.48563,9.012570145,3.357419514,0
12.30796,24.45081,44.76832,2303.39902,0.79899,92.49504,8.911880109,3.319909826,0
12.30662,24.48232,44.81684,2298.24299,0.81138,92.50444,8.811691158,3.282586806,0
12.30527,24.51377,44.86588,2293.14009,0.8199,92.51382,8.712307302,3.245563705,0
12.30393,24.54514,44.9152,2288.09076,0.82457,92.52318,8.614014717,3.208947131,0
12.30258,24.57644,44.96458,2283.09529,0.82542,92.53253,8.517081605,3.172836996,0
12.30122,24.60767,45.0138,2278.15382,0.8225,92.54186,8.421758227,3.137326529,0
12.29987,24.63884,45.06262,2273.26632,0.81585,92.55118,8.328277102,3.102502351,0
12.29851,24.66994,45.11083,2268.43265,0.80554,92.56048,8.236853339,3.068444593,0
12.29715,24.70097,45.15822,2263.65251,0.79163,92.56977,8.147685093,3.035227075,0
12.29579,24.73193,45.20459,2258.92551,0.7742,92.57904,8.060954116,3.002917505,0
12.29443,24.76284,45.24973,2254.25111,0.75333,92.5883,7.976826397,2.971577716,0
12.29307,24.79367,45.29344,2249.62867,0.72911,92.59754,7.895452857,2.941263931,0
12.2917,24.82445,45.33554,2245.05746,0.70164,92.60677,7.816970101,2.912027039,0
12.29033,24.85516,45.37586,2240.53663,0.67102,92.61598,7.741501201,2.883912889,0
12.28896,24.88581,45.41421,2236.06526,0.63735,92.62518,7.669156503,2.856962585,0
12.28759,24.9164,45.45042,2231.64232,0.60076,92.63436,7.600034434,2.831212795,0
12.28621,24.94693,45.48435,2227.26672,0.56135,92.64353,7.534222321,2.806696052,0
12.28484,24.97739,45.51584,2222.93729,0.51925,92.65269,7.471797191,2.783441049,0
12.28346,25.0078,45.54474,2218.65277,0.47458,92.66183,7.412826554,2.761472935,0
12.28208,25.03815,45.57092,2214.41187,0.42747,92.67096,7.357369163,2.740813597,0
12.28069,25.06844,45.59426,2210.21319,0.37805,92.68007,7.305475739,2.721481931,0
12.27931,25.09868,45.61464,2206.05531,0.32644,92.68917,7.257189664,2.703494098,0
12.27792,25.12886,45.63193,2201.93674,0.2728,92.69826,7.212547637,2.686863768,0
12.27653,25.15898,45.64605,2197.85593,0.21725,92.70733,7.171580274,2.671602348,0
12.27514,25.18904,45.65691,2193.81128,0.15994,92.71639,7.134312683,2.65771919,0
12.27375,25.21905,45.6644,2189.80115,0.101,92.72543,7.100764972,2.645221784,0
12.27235,25.24901,45.66846,2185.82385,0.04059,92.73447,7.070952719,2.634115936,0
12.27095,25.27891,45.66902,2181.87765,-0.02117,92.74349,7.044887394,2.624405916,0
12.26955,25.30875,45.66602,2177.96077,-0.08412,92.75249,7.022576724,2.616094605,0
12.26815,25.33854,45.65942,2174.0714,-0.14811,92.76149,7.004025013,2.609183604,0
12.26675,25.36828,45.64915,2170.20768,-0.21301,92.77047,6.989233407,2.603673342,0
12.26534,25.39797,45.6352,2166.36772,-0.27866,92.77943,6.978200114,2.59956315,0
12.26393,25.4276,45.61754,2162.5496,-0.34491,92.78839,6.970920573,2.596851329,0
12.26252,25.45718,45.59614,2158.75135,-0.41161,92.79733,6.967387566,2.595535191,0
12.26111,25.4867,45.57101,2154.97097,-0.47862,92.80626,6.967591296,2.595611086,0
