date,date,date,date,date,date,OT,OT,OT
7.4925,14.20405,45.06029,3850.3855,-1.35547,71.25494,5.50637095,1.833330125,0
7.50906,14.25328,44.92224,3847.95774,-1.38423,71.26309,5.607248084,1.866916872,0
7.52561,14.30249,44.78149,3845.48566,-1.41079,71.27127,5.712003933,1.901795026,0
7.54213,14.35167,44.63828,3842.96676,-1.43507,71.27946,5.820589265,1.937948195,0
7.55864,14.40082,44.49285,3840.39856,-1.45697,71.28767,5.932939671,1.975354935,0
7.57513,14.44995,44.34543,3837.77858,-1.47641,71.29589,6.048974039,2.013988238,0
7.59161,14.49904,44.19629,3835.10437,-1.49332,71.30412,6.168593001,2.053815022,0
7.60806,14.54811,44.04568,3832.37353,-1.5076,71.31238,6.291677384,2.094795608,0
7.6245,14.59714,43.89389,3829.58368,-1.51918,71.32064,6.418086676,2.136883213,0
7.64091,14.64615,43.74119,3826.7325,-1.528,71.32892,6.547657537,2.180023452,0
7.65731,14.69512,43.58787,3823.81776,-1.53397,71.33721,6.680202373,2.224153868,0
7.67369,14.74406,43.43421,3820.83728,-1.53702,71.34552,6.81550802,2.269203488,0
7.69005,14.79297,43.28051,3817.78901,-1.53711,71.35384,6.953334551,2.315092429,0
7.70639,14.84185,43.12708,3814.67098,-1.53417,71.36217,7.093414253,2.361731557,0
7.72271,14.89068,42.97422,3811.48138,-1.52815,71.37052,7.235450811,2.409022214,0
7.73901,14.93949,42.82225,3808.21852,-1.519,71.37887,7.379118734,2.456856029,0
7.75528,14.98825,42.67147,3804.88088,-1.5067,71.38724,7.52406306,2.505114819,0
7.77154,15.03698,42.52222,3801.46709,-1.49121,71.39562,7.669899399,2.553670602,0
7.78778,15.08567,42.3748,3797.97603,-1.47252,71.40401,7.816214319,2.602385728,0
7.80399,15.13433,42.22953,3794.40673,-1.45061,71.41241,7.962566148,2.651113142,0
7.82018,15.18294,42.08673,3790.75847,-1.42549,71.42082,8.108486193,2.699696795,0
7.83635,15.23151,41.94673,3787.03079,-1.39716,71.42924,8.253480427,2.747972201,0
7.8525,15.28003,41.80982,3783.22346,-1.36565,71.43767,8.397031649,2.795767161,0
7.86862,15.32852,41.67633,3779.33653,-1.33099,71.44611,8.53860214,2.842902643,0
7.88472,15.37696,41.54656,3775.37033,-1.29324,71.45456,8.677636812,2.889193831,0
7.9008,15.42535,41.42081,3771.32549,-1.25243,71.46301,8.813566844,2.934451338,0
7.91686,15.4737,41.29937,3767.20295,-1.20866,71.47147,8.945813787,2.978482571,0
7.93288,15.522,41.18251,3763.00393,-1.16201,71.47994,9.07379411,3.021093246,0
7.94889,15.57025,41.07052,3758.73001,-1.11256,71.48842,9.196924125,3.062089025,0
7.96487,15.61845,40.96365,3754.38304,-1.06045,71.4969,9.314625263,3.101277275,0
7.98082,15.66661,40.86215,3749.96522,-1.00578,71.50539,9.426329594,3.138468906,0
7.99675,15.71471,40.76625,3745.47905,-0.94871,71.51388,9.531485541,3.173480271,0
8.01266,15.76276,40.67618,3740.92735,-0.88937,71.52238,9.629563677,3.2061351,0
8.02853,15.81075,40.59212,3736.31321,-0.82794,71.53089,9.720062502,3.23626642,0
8.04439,15.85869,40.51427,3731.64003,-0.76459,71.5394,9.802514117,3.263718444,0
8.06021,15.90658,40.44278,3726.91147,-0.6995,71.54791,9.876489645,3.28834838,0
8.07601,15.95441,40.37781,3722.13145,-0.63288,71.55643,9.941604336,3.310028126,0
8.09178,16.00219,40.31948,3717.30411,-0.56492,71.56495,9.99752221,3.328645819,0
8.10752,16.0499,40.26789,3712.43381,-0.49584,71.57348,10.04396016,3.3441072,0
8.12324,16.09756,40.22312,3707.52507,-0.42585,71.582,10.08069144,3.356336772,0
8.13893,16.14517,40.18524,3702.5826,-0.35519,71.59054,10.10754841,3.365278719,0
8.15459,16.19271,40.15427,3697.6112,-0.28407,71.59907,10.12442451,3.370897569,0
8.17022,16.24019,40.13024,3692.61579,-0.21274,71.60761,10.1312755,3.373178585,0
8.18582,16.28762,40.11314,3687.60135,-0.14141,71.61615,10.12811973,3.372127881,0
8.2014,16.33498,40.10292,3682.57289,-0.07034,71.6247,10.1150377,3.367772259,0
8.21695,16.38228,40.09955,3677.53542,0.00027,71.63324,10.09217071,3.360158761,0
8.23247,16.42952,40.10295,3672.49394,0.07017,71.64179,10.05971875,3.349353975,0
8.24796,16.47671,40.11301,3667.45337,0.13914,71.65034,10.01793765,3.33544308,0
8.26342,16.52383,40.12962,3662.41857,0.20698,71.6589,9.967135591,3.318528683,0
8.27886,16.57089,40.15265,3657.39426,0.27346,71.66745,9.907668981,3.298729449,0
8.29426,16.61789,40.18194,3652.38505,0.33839,71.67601,9.839937877,3.276178575,0
8.30964,16.66483,40.2173,3647.39537,0.40158,71.68457,9.764380999,3.251022134,0
8.32499,16.7117,40.25856,3642.42949,0.46283,71.69314,9.681470467,3.223417314,0
8.34032,16.75852,40.3055,3637.49146,0.52199,71.70171,9.591706343,3.193530611,0
8.35561,16.80528,40.3579,3632.58513,0.57888,71.71028,9.495611104,3.161535982,0
8.37088,16.85198,40.41552,3627.71413,0.63337,71.71885,9.393724129,3.127613011,0
8.38612,16.89862,40.47812,3622.88184,0.68531,71.72743,9.286596294,3.091945112,0
8.40133,16.9452,40.54543,3618.0914,0.73458,71.73601,9.174784768,3.054717791,0
8.41651,16.99172,40.61718,3613.3457,0.78107,71.7446,9.058848065,3.016117004,0
8.43167,17.03818,40.6931,3608.64738,0.82468,71.75318,8.939341424,2.976327617,0
8.4468,17.08459,40.7729,3603.99884,0.86533,71.76178,8.816812562,2.93553199,0
8.4619,17.13094,40.85629,3599.4022,0.90294,71.77038,8.691797839,2.893908703,0
8.47698,17.17724,40.94297,3594.85937,0.93747,71.77898,8.564818852,2.851631421,0
8.49203,17.22348,41.03264,3590.37197,0.96885,71.78758,8.436379483,2.808867908,0
8.50706,17.26966,41.12499,3585.94143,0.99705,71.7962,8.306963397,2.7657792,0
8.52206,17.3158,41.21973,3581.56893,1.02206,71.80482,8.177031984,2.722518915,0
8.53703,17.36188,41.31655,3577.25542,1.04385,71.81344,8.047022735,2.679232716,0
8.55198,17.4079,41.41514,3573.00167,1.06242,71.82207,7.917348034,2.636057903,0
8.56691,17.45388,41.5152,3568.80821,1.07778,71.8307,7.788394328,2.593123143,0
8.58181,17.49981,41.61642,3564.67542,1.08995,71.83935,7.660521667,2.550548314,0
8.59668,17.54568,41.71852,3560.60348,1.09894,71.848,7.534063559,2.508444456,0
8.61154,17.59151,41.82119,3556.59239,1.1048,71.85665,7.409327121,2.466913824,0
8.62636,17.63729,41.92415,3552.64203,1.10756,71.86532,7.286593485,2.426050018,0
8.64117,17.68302,42.02711,3548.75211,1.10727,71.87399,7.166118429,2.3859382,0
8.65595,17.7287,42.12979,3544.92221,1.10398,71.88267,7.048133189,2.346655359,0
8.67071,17.77434,42.23192,3541.15179,1.09775,71.89136,6.932845435,2.308270638,0
8.68544,17.81994,42.33323,3537.44018,1.08864,71.90006,6.820440363,2.270845698,0
8.70016,17.86549,42.43346,3533.78664,1.07672,71.90876,6.711081888,2.234435113,0
8.71485,17.911,42.53236,3530.1903,1.06206,71.91748,6.604913911,2.199086795,0
8.72952,17.95647,42.62968,3526.65022,1.04474,71.9262,6.502061618,2.164842425,0
8.74417,18.00189,42.72518,3523.1654,1.02483,71.93494,6.402632826,2.131737899,0
8.75879,18.04727,42.81864,3519.73472,1.00242,71.94368,6.306719316,2.099803775,0
8.7734,18.09262,42.90984,3516.35706,0.9776,71.95244,6.214398167,2.069065719,0
8.78798,18.13792,42.99856,3513.03119,0.95044,71.9612,6.125733074,2.039544935,0
8.80255,18.18318,43.08459,3509.75586,0.92104,71.96998,6.040775616,2.011258598,0
8.81709,18.22841,43.16775,3506.52977,0.88947,71.97876,5.959566502,1.98422026,0
8.83162,18.2736,43.24783,3503.35156,0.85585,71.98756,5.882136747,1.958440249,0
8.84612,18.31875,43.32467,3500.21986,0.82024,71.99637,5.808508811,1.933926043,0
8.8606,18.36387,43.3981,3497.13325,0.78276,72.00519,5.738697668,1.910682627,0
8.87507,18.40895,43.46795,3494.09029,0.74348,72.01402,5.672711814,1.88871283,0
8.88951,18.454,43.53407,3491.08952,0.7025,72.02286,5.610554217,1.868017639,0
8.90394,18.49901,43.59631,3488.12943,0.65992,72.03171,5.552223195,1.848596496,0
8.91834,18.54398,43.65454,3485.20851,0.61582,72.04058,5.497713237,1.830447564,0
8.93273,18.58893,43.70864,3482.32524,0.5703,72.04946,5.447015754,1.813567986,0
8.9471,18.63384,43.75849,3479.47804,0.52346,72.05835,5.400119772,1.797954106,0
8.96145,18.67872,43.80397,3476.66536,0.47539,72.06725,5.357012565,1.783601687,0
8.97578,18.72357,43.845,3473.8856,0.42617,72.07617,5.317680221,1.770506098,0
8.9901,18.76838,43.88146,3471.13717,0.3759,72.08509,5.282108161,1.758662484,0
9.00439,18.81316,43.91329,3468.41843,0.32468,72.09403,5.2502816,1.748065924,0
9.01867,18.85792,43.9404,3465.72776,0.2726,72.10299,5.222185949,1.738711559,0
9.03293,18.90264,43.96273,3463.0635,0.21974,72.11195,5.197807178,1.730594718,0
9.04717,18.94733,43.98023,3460.42397,0.16621,72.12093,5.177132116,1.723711017,0
9.0614,18.99199,43.99283,3457.80751,0.11209,72.12992,5.160148721,1.718056445,0
9.0756,19.03663,44.00051,3455.21239,0.05747,72.13893,5.146846289,1.713627439,0
9.08979,19.08123,44.00322,3452.6369,0.00245,72.14795,5.137215628,1.710420939,0
9.10396,19.1258,44.00095,3450.0793,-0.05288,72.15698,5.131249192,1.708434431,0
9.11812,19.17035,43.99367,3447.53783,-0.10843,72.16602,5.128941164,1.70766598,0
9.13226,19.21487,43.98137,3445.0107,-0.16412,72.17508,5.130287509,1.708114242,0
9.14637,19.25935,43.96406,3442.49611,-0.21984,72.18415,5.135285982,1.709778468,0
9.16048,19.30381,43.94175,3439.99225,-0.27551,72.19323,5.143936093,1.712658498,0
9.17456,19.34824,43.91445,3437.49725,-0.33103,72.20233,5.156239044,1.716754729,0
9.18863,19.39265,43.88218,3435.00924,-0.38632,72.21144,5.17219761,1.722068087,0
9.20268,19.43702,43.84498,3432.52633,-0.44127,72.22056,5.191815997,1.728599972,0
9.21671,19.48137,43.80289,3430.0466,-0.49581,72.22969,5.215099644,1.736352194,0
9.23073,19.52569,43.75595,3427.56808,-0.54983,72.23884,5.242054998,1.7453269,0
9.24473,19.56998,43.70423,3425.08882,-0.60324,72.248,5.272689229,1.755526478,0
9.25871,19.61424,43.64779,3422.60679,-0.65596,72.25717,5.307009921,1.766953452,0
9.27268,19.65848,43.58671,3420.11997,-0.70788,72.26636,5.3450247,1.779610362,0
9.28662,19.70268,43.52106,3417.62631,-0.75891,72.27556,5.386740828,1.793499625,0
9.30055,19.74686,43.45094,3415.1237,-0.80897,72.28477,5.432164745,1.808623386,0
9.31447,19.79101,43.37644,3412.61005,-0.85795,72.29399,5.48130156,1.824983345,0
9.32836,19.83513,43.29768,3410.08321,-0.90576,72.30322,5.534154495,1.842580575,0
9.34224,19.87922,43.21477,3407.54102,-0.9523,72.31247,5.590724278,1.861415319,0
9.3561,19.92329,43.12782,3404.98129,-0.99748,72.32173,5.651008481,1.881486768,0
9.36995,19.96732,43.03698,3402.4018,-1.04122,72.331,5.71500081,1.902792827,0
9.38377,20.01132,42.94239,3399.80034,-1.0834,72.34028,5.782690343,1.925329859,0
9.39758,20.0553,42.84419,3397.17466,-1.12394,72.34957,5.854060708,1.949092414,0
9.41137,20.09924,42.74253,3394.52248,-1.16274,72.35887,5.929089229,1.974072941,0
9.42515,20.14316,42.6376,3391.84155,-1.19971,72.36819,6.007746005,2.000261485,0
9.4389,20.18704,42.52954,3389.12958,-1.23476,72.37751,6.089992956,2.027645367,0
9.45264,20.23089,42.41856,3386.3843,-1.26779,72.38685,6.175782829,2.056208854,0
9.46636,20.27472,42.30483,3383.60342,-1.29872,72.3962,6.265058165,2.085932817,0
9.48006,20.31851,42.18856,3380.78468,-1.32745,72.40555,6.357750242,2.116794373,0
9.49374,20.36226,42.06994,3377.92582,-1.35389,72.41492,6.453777997,2.148766534,0
9.5074,20.40599,41.94919,3375.02461,-1.37797,72.42429,6.553046942,2.181817839,0
9.52105,20.44968,41.82653,3372.07885,-1.39959,72.43368,6.655448075,2.215911997,0
9.53467,20.49333,41.70218,3369.08637,-1.41868,72.44307,6.760856822,2.251007532,0
9.54828,20.53695,41.57637,3366.04505,-1.43516,72.45247,6.869131995,2.287057434,0
9.56187,20.58054,41.44935,3362.95282,-1.44895,72.46188,6.98011481,2.324008838,0
9.57544,20.62409,41.32134,3359.8077,-1.45999,72.4713,7.093627968,2.361802713,0
9.58899,20.66761,41.19262,3356.60775,-1.4682,72.48072,7.209474826,2.400373586,0
9.60251,20.71108,41.06342,3353.35114,-1.47353,72.49015,7.327438679,2.439649306,0
9.61602,20.75452,40.93401,3350.03613,-1.47593,72.49959,7.44728218,2.47955085,0
9.62951,20.79792,40.80465,3346.6611,-1.47535,72.50904,7.568746909,2.519992176,0
9.64298,20.84129,40.6756,3343.22455,-1.47173,72.51849,7.691553137,2.560880152,0
9.65643,20.88461,40.54714,3339.7251,-1.46506,72.52795,7.815399795,2.602114535,0
9.66985,20.92789,40.41953,3336.16153,-1.45529,72.53741,7.939964671,2.643588046,0
9.68326,20.97113,40.29304,3332.53279,-1.44242,72.54688,8.064904867,2.685186519,0
9.69664,21.01432,40.16795,3328.83799,-1.42643,72.55635,8.189857538,2.726789146,0
9.71,21.05748,40.04453,3325.07641,-1.40733,72.56583,8.314440919,2.768268819,0
9.72334,21.10059,39.92305,3321.24756,-1.38511,72.57531,8.438255663,2.809492576,0
9.73666,21.14365,39.80378,3317.35114,-1.3598,72.5848,8.560886511,2.850322159,0
9.74995,21.18667,39.68697,3313.38705,-1.33144,72.59429,8.681904274,2.89061467,0
9.76323,21.22964,39.57289,3309.35545,-1.30005,72.60378,8.800868149,2.930223345,0
9.77648,21.27257,39.4618,3305.2567,-1.26571,72.61327,8.917328357,2.968998431,0
9.7897,21.31545,39.35395,3301.09144,-1.22846,72.62277,9.030829073,3.006788163,0
9.80291,21.35827,39.24957,3296.86052,-1.18839,72.63227,9.140911653,3.043439836,0
9.81609,21.40105,39.14889,3292.56506,-1.14559,72.64176,9.247118103,3.078800963,0
9.82924,21.44378,39.05215,3288.20642,-1.10015,72.65126,9.348994764,3.1127205,0
9.84237,21.48645,38.95956,3283.78623,-1.0522,72.66076,9.446096172,3.14505013,0
9.85548,21.52907,38.87132,3279.30635,-1.00184,72.67026,9.537989031,3.175645589,0
9.86856,21.57164,38.78761,3274.7689,-0.94923,72.67976,9.62425625,3.204368008,0
9.88162,21.61416,38.70862,3270.17622,-0.89451,72.68926,9.704500968,3.231085252,0
9.89466,21.65661,38.63451,3265.53091,-0.83783,72.69876,9.778350525,3.255673247,0
9.90766,21.69902,38.56542,3260.83576,-0.77936,72.70826,9.845460281,3.278017244,0
9.92065,21.74137,38.50149,3256.09379,-0.71928,72.71776,9.905517236,3.298013032,0
9.9336,21.78366,38.44283,3251.30821,-0.65778,72.72725,9.958243374,3.315568045,0
9.94653,21.82589,38.38954,3246.4824,-0.59504,72.73675,10.00339867,3.33060237,0
9.95944,21.86806,38.3417,3241.6199,-0.53127,72.74624,10.04078371,3.34304961,0
9.97232,21.91018,38.29938,3236.7244,-0.46667,72.75573,10.07024185,3.352857611,0
9.98517,21.95223,38.26263,3231.7997,-0.40145,72.76522,10.09166089,3.359989017,0
9.998,21.99423,38.23146,3226.8497,-0.33583,72.7747,10.10497423,3.364421654,0
10.0108,22.03616,38.20589,3221.87839,-0.27001,72.78418,10.11016149,3.366148737,0
10.02357,22.07804,38.1859,3216.88979,-0.20421,72.79366,10.10724856,3.365178887,0
10.03632,22.11985,38.17148,3211.88797,-0.13865,72.80314,10.09630712,3.361535966,0
10.04904,22.16161,38.16257,3206.87699,-0.07355,72.81261,10.07745358,3.355258734,0
10.06173,22.2033,38.1591,3201.86091,-0.0091,72.82208,10.05084754,3.346400333,0
10.0744,22.24493,38.16101,3196.84375,0.05448,72.83155,10.01668981,3.335027614,0
10.08704,22.2865,38.16819,3191.82947,0.11698,72.84102,9.975219854,3.321220315,0
10.09965,22.328,38.18052,3186.82194,0.17822,72.85048,9.926713047,3.305070115,0
10.11224,22.36945,38.19788,3181.82496,0.23801,72.85994,9.871477436,3.28667958,0
10.1248,22.41083,38.22012,3176.8422,0.29615,72.86939,9.809850334,3.266161016,0
10.13734,22.45215,38.24709,3171.87718,0.35249,72.87884,9.742194678,3.243635263,0
10.14984,22.49341,38.2786,3166.93332,0.40686,72.88829,9.668895273,3.21923044,0
10.16232,22.53461,38.31449,3162.01385,0.4591,72.89774,9.590354949,3.193080669,0
10.17478,22.57575,38.35455,3157.12185,0.50908,72.90719,9.50699073,3.165324795,0
10.18721,22.61683,38.39857,3152.2602,0.55666,72.91663,9.419230042,3.136105131,0
10.19961,22.65785,38.44635,3147.43163,0.60171,72.92607,9.327507034,3.105566223,0
10.21199,22.69881,38.49766,3142.63865,0.64414,72.93551,9.232259054,3.073853687,0
10.22434,22.73971,38.55226,3137.8836,0.68385,72.94495,9.13392331,3.041113088,0
10.23667,22.78055,38.60993,3133.16862,0.72074,72.95438,9.032933769,3.007488915,0
10.24897,22.82134,38.67042,3128.49564,0.75474,72.96382,8.929718306,2.973123628,0
10.26125,22.86206,38.73348,3123.86642,0.7858,72.97325,8.824696131,2.938156802,0
10.2735,22.90273,38.79886,3119.28251,0.81386,72.98268,8.718275504,2.902724365,0
10.28572,22.94334,38.86631,3114.74529,0.83888,72.99211,8.610851742,2.866957937,0
10.29793,22.9839,38.93558,3110.25592,0.86082,73.00155,8.502805526,2.830984265,0
10.3101,23.0244,39.00641,3105.81542,0.87968,73.01098,8.394501497,2.794924755,0
10.32226,23.06485,39.07854,3101.4246,0.89543,73.02041,8.286287136,2.758895099,0
10.33439,23.10524,39.15173,3097.08414,0.90809,73.02984,8.178491915,2.723004995,0
10.3465,23.14558,39.22571,3092.79453,0.91765,73.03927,8.071426698,2.687357944,0
10.35858,23.18586,39.30024,3088.55612,0.92414,73.04871,7.965383385,2.652051133,0
10.37064,23.2261,39.37507,3084.3691,0.92758,73.05814,7.860634762,2.617175385,0
10.38268,23.26628,39.44995,3080.23353,0.928,73.06758,7.757434558,2.582815178,0
10.39469,23.30642,39.52465,3076.14934,0.92544,73.07702,7.656017667,2.54904872,0
10.40668,23.3465,39.59893,3072.11634,0.91996,73.08646,7.556600522,2.515948073,0
10.41865,23.38653,39.67255,3068.13421,0.9116,73.09591,7.459381607,2.483579319,0
10.4306,23.42652,39.74529,3064.20253,0.90042,73.10535,7.364542067,2.452002771,0
10.44252,23.46646,39.81693,3060.32079,0.88648,73.1148,7.27224642,2.421273205,0
10.45443,23.50635,39.88726,3056.48836,0.86986,73.12425,7.182643333,2.391440119,0
10.46631,23.54619,39.95607,3052.70454,0.85062,73.13371,7.095866456,2.362548011,0
10.47817,23.58599,40.02315,3048.96853,0.82884,73.14317,7.012035296,2.334636671,0
10.49001,23.62575,40.08832,3045.27948,0.80461,73.15263,6.93125611,2.307741477,0
10.50183,23.66545,40.15138,3041.63645,0.778,73.1621,6.85362282,2.2818937,0
10.51363,23.70512,40.21216,3038.03844,0.7491,73.17157,6.77921792,2.257120806,0
10.52541,23.74474,40.27048,3034.48439,0.718,73.18105,6.708113379,2.233446756,0
10.53717,23.78432,40.32619,3030.97318,0.68479,73.19053,6.640371526,2.210892304,0
10.54891,23.82386,40.37911,3027.50364,0.64957,73.20002,6.576045913,2.189475279,0
10.56063,23.86335,40.42911,3024.07455,0.61243,73.20951,6.515182143,2.169210865,0
10.57233,23.90281,40.47603,3020.68466,0.57346,73.21901,6.457818667,2.150111863,0
10.58401,23.94222,40.51976,3017.33264,0.53276,73.22851,6.403987541,2.132188947,0
10.59567,23.9816,40.56016,3014.01716,0.49043,73.23802,6.353715142,2.115450898,0
10.60731,24.02093,40.59712,3010.73684,0.44657,73.24753,6.307022837,2.099904832,0
10.61893,24.06023,40.63052,3007.49026,0.40129,73.25705,6.263927612,2.085556403,0
10.63054,24.09948,40.66028,3004.27596,0.35468,73.26657,6.224442646,2.072409999,0
10.64212,24.1387,40.68629,3001.09247,0.30684,73.27611,6.188577844,2.060468917,0
10.65369,24.17788,40.70847,2997.93828,0.25788,73.28564,6.156340318,2.049735527,0
10.66524,24.21703,40.72674,2994.81183,0.2079,73.29519,6.127734825,2.040211412,0
10.67677,24.25613,40.74105,2991.71157,0.15701,73.30474,6.10276415,2.031897499,0
10.68828,24.2952,40.75132,2988.6359,0.1053,73.3143,6.081429447,2.024794172,0
10.69977,24.33423,40.75751,2985.58319,0.05288,73.32386,6.063730535,2.018901371,0
10.71125,24.37323,40.75957,2982.5518,-0.00014,73.33343,6.049666141,2.014218672,0
10.7227,24.41219,40.75748,2979.54005,-0.05366,73.34301,6.0392341,2.010745354,0
10.73414,24.45111,40.75119,2976.54624,-0.10758,73.35259,6.032431518,2.008480454,0
10.74556,24.49,40.7407,2973.56865,-0.16178,73.36218,6.029254876,2.007422801,0
10.75697,24.52886,40.726,2970.60552,-0.21617,73.37178,6.029700101,2.007571037,0
10.76835,24.56767,40.70708,2967.65508,-0.27064,73.38139,6.033762592,2.008923632,0
10.77972,24.60646,40.68395,2964.71554,-0.32509,73.391,6.041437196,2.011478869,0
10.79107,24.6452,40.65662,2961.78508,-0.37941,73.40062,6.052718152,2.01523483,0
10.8024,24.68392,40.62512,2958.86184,-0.43349,73.41024,6.067598984,2.020189359,0
10.81372,24.72259,40.58948,2955.94396,-0.48723,73.41987,6.086072352,2.026340013,0
10.82501,24.76124,40.54973,2953.02954,-0.54052,73.42951,6.108129871,2.033684,0
10.83629,24.79985,40.50592,2950.11668,-0.59327,73.43915,6.133761873,2.0422181,0
10.84756,24.83842,40.45811,2947.20344,-0.64536,73.44881,6.162957138,2.051938578,0
10.8588,24.87696,40.40636,2944.28786,-0.69668,73.45846,6.195702583,2.062841078,0
10.87003,24.91546,40.35073,2941.36796,-0.74715,73.46813,6.231982902,2.074920505,0
10.88124,24.95393,40.29132,2938.44176,-0.79664,73.4778,6.271780177,2.088170891,0
10.89243,24.99236,40.2282,2935.50725,-0.84506,73.48747,6.31507344,2.102585257,0
10.9036,25.03076,40.16147,2932.56239,-0.8923,73.49716,6.3618382,2.118155447,0
10.91476,25.06913,40.09123,2929.60515,-0.93826,73.50684,6.41204593,2.134871964,0
10.9259,25.10745,40.01759,2926.63348,-0.98283,73.51654,6.465663525,2.152723786,0
10.93702,25.14574,39.94067,2923.64533,-1.02592,73.52624,6.522652715,2.17169817,0
10.94813,25.184,39.86059,2920.63863,-1.06743,73.53594,6.582969458,2.191780453,0
10.95921,25.22222,39.77749,2917.61132,-1.10725,73.54565,6.646563295,2.212953836,0
10.97028,25.2604,39.6915,2914.56133,-1.14529,73.55537,6.713376689,2.23519916,0
10.98133,25.29855,39.60277,2911.48661,-1.18145,73.56509,6.78334434,2.258494685,0
10.99236,25.33666,39.51146,2908.38511,-1.21563,73.57481,6.856392485,2.282815852,0
11.00338,25.37473,39.41772,2905.25481,-1.24775,73.58454,6.932438195,2.308135049,0
11.01437,25.41277,39.32172,2902.09369,-1.27771,73.59428,7.011388664,2.334421377,0
11.02535,25.45076,39.22364,2898.89977,-1.30543,73.60401,7.093140512,2.361640416,0
11.03631,25.48872,39.12366,2895.67109,-1.33081,73.61375,7.177579102,2.389753998,0
11.04725,25.52664,39.02195,2892.40576,-1.35379,73.6235,7.26457788,2.418719987,0
11.05817,25.56452,38.91871,2889.10189,-1.37427,73.63325,7.353997761,2.448492075,0
11.06907,25.60236,38.81415,2885.75768,-1.39219,73.643,7.445686555,2.479019591,0
11.07996,25.64016,38.70845,2882.37138,-1.40748,73.65275,7.539478463,2.510247333,0
11.09082,25.67791,38.60182,2878.9413,-1.42008,73.6625,7.635193645,2.542115423,0
11.10167,25.71563,38.49447,2875.46583,-1.42992,73.67226,7.732637879,2.574559196,0
11.11249,25.75331,38.38663,2871.94347,-1.43694,73.68202,7.831602329,2.607509121,0
11.1233,25.79094,38.27849,2868.37279,-1.44112,73.69178,7.931863423,2.640890759,0
11.13409,25.82853,38.17028,2864.75246,-1.44239,73.70154,8.033182877,2.674624775,0
11.14486,25.86607,38.06223,2861.08128,-1.44073,73.7113,8.135307858,2.70862699,0
11.1556,25.90357,37.95455,2857.35817,-1.43612,73.72107,8.237971317,2.742808489,0
11.16633,25.94102,37.84747,2853.58218,-1.42853,73.73083,8.340892487,2.777075791,0
11.17704,25.97843,37.74121,2849.75248,-1.41796,73.74059,8.443777573,2.81133108,0
11.18772,26.01579,37.63599,2845.86843,-1.4044,73.75035,8.546320635,2.845472493,0
11.19839,26.05311,37.53203,2841.9295,-1.38787,73.76011,8.648204668,2.879394485,0
11.20903,26.09038,37.42956,2837.93535,-1.36838,73.76987,8.74910289,2.912988253,0
11.21966,26.1276,37.32879,2833.88582,-1.34595,73.77963,8.848680227,2.946142236,0
11.23026,26.16476,37.22993,2829.7809,-1.32064,73.78938,8.946595005,2.978742676,0
11.24084,26.20188,37.1332,2825.62079,-1.29247,73.79914,9.04250083,3.01067424,0
11.2514,26.23895,37.0388,2821.40585,-1.26153,73.80889,9.136048656,3.041820715,0
11.26194,26.27597,36.94692,2817.13666,-1.22787,73.81863,9.226889009,3.072065746,0
11.27246,26.31293,36.85776,2812.81396,-1.19157,73.82838,9.314674367,3.101293624,0
11.28295,26.34984,36.7715,2808.43872,-1.15273,73.83812,9.399061652,3.129390124,0
11.29342,26.3867,36.68832,2804.01208,-1.11145,73.84785,9.479714824,3.156243362,0
11.30387,26.42351,36.60838,2799.53538,-1.06784,73.85758,9.556307531,3.18174468,0
11.3143,26.46025,36.53185,2795.01015,-1.02203,73.86731,9.628525785,3.205789537,0
11.3247,26.49695,36.45887,2790.43811,-0.97414,73.87703,9.696070627,3.228278395,0
11.33508,26.53358,36.38957,2785.82114,-0.92431,73.88675,9.758660748,3.249117593,0
11.34544,26.57016,36.32409,2781.16132,-0.87271,73.89646,9.816035008,3.268220185,0
11.35577,26.60669,36.26253,2776.46088,-0.81948,73.90617,9.867954833,3.285506739,0
11.36609,26.64315,36.20499,2771.7222,-0.7648,73.91586,9.914206434,3.300906075,0
11.37637,26.67955,36.15156,2766.94782,-0.70883,73.92556,9.954602829,3.314355936,0
11.38664,26.7159,36.10232,2762.14039,-0.65176,73.93524,9.988985609,3.325803583,0
11.39688,26.75219,36.05732,2757.3027,-0.59377,73.94492,10.01722644,3.335206286,0
11.40709,26.78841,36.01661,2752.43762,-0.53505,73.9546,10.03922827,3.342531731,0
11.41729,26.82458,35.98022,2747.54813,-0.4758,73.96426,10.0549262,3.347758311,0
11.42746,26.86068,35.94817,2742.63727,-0.41621,73.97392,10.06428804,3.350875306,0
11.4376,26.89673,35.92045,2737.70816,-0.35647,73.98357,10.06731448,3.351882953,0
11.44772,26.93271,35.89706,2732.76392,-0.29679,73.99322,10.06403902,3.350792397,0
11.45782,26.96863,35.87797,2727.80774,-0.23736,74.00286,10.0545274,3.34762553,0
11.46789,27.00449,35.86314,2722.84279,-0.17838,74.01248,10.03887684,3.342414722,0
11.47794,27.04029,35.85252,2717.87225,-0.12003,74.02211,10.0172149,3.335202442,0
11.48796,27.07602,35.84604,2712.89927,-0.06252,74.03172,9.989698061,3.326040792,0
11.49796,27.11169,35.84361,2707.92695,-0.00601,74.04133,9.956510045,3.314990938,0
11.50793,27.1473,35.84515,2702.95837,0.0493,74.05093,9.917859897,3.302122484,0
11.51789,27.18285,35.85055,2697.99652,0.10324,74.06052,9.873979877,3.28751276,0
