date,date,date,date,date,date,OT,OT,OT
8.65298,30.40099,31.06095,1741.94059,1.34119,97.93842,8.073032551,2.687892608,0
8.64975,30.42439,31.12094,1737.60047,1.29265,97.94387,7.965352784,2.652040944,0
8.64653,30.44772,31.17846,1733.32602,1.23862,97.9493,7.862347413,2.617745607,0
8.64332,30.47099,31.23327,1729.11626,1.17932,97.95472,7.764117977,2.585040403,0
8.64011,30.49421,31.28516,1724.9701,1.11496,97.96012,7.670748475,2.5539533,0
8.63691,30.51738,31.3339,1720.88634,1.04577,97.96552,7.582307164,2.524507024,0
8.63371,30.54049,31.37932,1716.86372,0.97198,97.9709,7.49884826,2.496719625,0
8.63052,30.56354,31.42121,1712.90086,0.89382,97.97627,7.42041356,2.470605021,0
8.62733,30.58654,31.45942,1708.99635,0.81154,97.98163,7.347033954,2.446173496,0
8.62415,30.6095,31.49378,1705.14867,0.72536,97.98697,7.278730837,2.423432172,0
8.62097,30.63239,31.52413,1701.35623,0.63553,97.9923,7.215517412,2.402385447,0
8.6178,30.65524,31.55035,1697.6174,0.54231,97.99762,7.157399884,2.383035386,0
8.61463,30.67804,31.5723,1693.93046,0.44593,98.00293,7.104378545,2.365382086,0
8.61146,30.70079,31.58986,1690.29363,0.34666,98.00823,7.056448752,2.349424002,0
8.60831,30.72349,31.60294,1686.70509,0.24473,98.01351,7.013601795,2.335158232,0
8.60515,30.74614,31.61145,1683.16293,0.14041,98.01878,6.975825659,2.322580778,0
8.602,30.76874,31.61529,1679.6652,0.03395,98.02404,6.943105695,2.311686762,0
8.59886,30.7913,31.61441,1676.20991,-0.07439,98.02929,6.915425173,2.302470613,0
8.59572,30.81381,31.60875,1672.79498,-0.18437,98.03452,6.892765755,2.294926226,0
8.59258,30.83627,31.59825,1669.41829,-0.29573,98.03975,6.875107864,2.289047082,0
8.58945,30.85869,31.58289,1666.07767,-0.4082,98.04496,6.862430961,2.284826345,0
8.58632,30.88106,31.56264,1662.77088,-0.52153,98.05016,6.854713741,2.282256919,0
8.5832,30.90339,31.53748,1659.49565,-0.63546,98.05534,6.851934236,2.281331491,0
8.58008,30.92567,31.50742,1656.24963,-0.74974,98.06052,6.854069829,2.28204253,0
8.57696,30.94791,31.47247,1653.03043,-0.86411,98.06568,6.861097199,2.284382272,0
8.57385,30.9701,31.43264,1649.8356,-0.97831,98.07083,6.872992168,2.288342668,0
8.57074,30.99225,31.38797,1646.66264,-1.09208,98.07597,6.889729486,2.293915309,0
8.56764,31.01436,31.33851,1643.509,-1.20517,98.08109,6.911282519,2.301091328,0
8.56454,31.03642,31.28429,1640.37207,-1.31732,98.08621,6.937622881,2.309861275,0
8.56145,31.05844,31.22539,1637.2492,-1.42827,98.09131,6.968719971,2.32021496,0
8.55836,31.08042,31.16189,1634.13769,-1.53777,98.0964,7.004540451,2.332141284,0
8.55527,31.10235,31.09386,1631.03478,-1.64556,98.10148,7.045047645,2.345628036,0
8.55219,31.12424,31.02141,1627.93767,-1.75138,98.10655,7.090200871,2.360661671,0
8.54911,31.14609,30.94464,1624.84352,-1.85499,98.11161,7.1399547,2.377227063,0
8.54604,31.16789,30.86366,1621.74946,-1.95613,98.11665,7.19425816,2.395307241,0
8.54297,31.18965,30.77861,1618.65256,-2.05456,98.12169,7.25305387,2.414883101,0
8.5399,31.21137,30.68962,1615.54988,-2.15002,98.12671,7.316277124,2.435933099,0
8.53684,31.23305,30.59683,1612.43843,-2.24228,98.13172,7.383854921,2.458432929,0
8.53378,31.25468,30.50041,1609.31523,-2.33108,98.13672,7.455704954,2.482355188,0
8.53073,31.27627,30.40052,1606.17724,-2.4162,98.14171,7.531734558,2.507669022,0
8.52768,31.29781,30.29733,1603.02143,-2.4974,98.14669,7.61183964,2.534339775,0
8.52463,31.31931,30.19103,1599.84479,-2.57444,98.15166,7.695903585,2.56232862,0
8.52159,31.34077,30.08181,1596.64427,-2.64712,98.15662,7.783796167,2.591592199,0
8.51856,31.36218,29.96988,1593.41686,-2.7152,98.16157,7.875372467,2.622082261,0
8.51553,31.38355,29.85544,1590.15957,-2.77849,98.1665,7.970471824,2.653745313,0
8.5125,31.40487,29.73871,1586.86944,-2.83678,98.17143,8.068916826,2.68652229,0
8.50948,31.42615,29.61991,1583.54354,-2.88987,98.17634,8.170512381,2.720348233,0
8.50646,31.44738,29.49927,1580.17901,-2.93759,98.18125,8.275044859,2.755152016,0
8.50345,31.46856,29.37704,1576.77306,-2.97976,98.18615,8.382281365,2.790856097,0
8.50044,31.4897,29.25346,1573.32297,-3.01622,98.19103,8.491969129,2.827376318,0
8.49743,31.51079,29.12877,1569.8261,-3.04683,98.19591,8.603835079,2.864621759,0
8.49444,31.53183,29.00322,1566.27993,-3.07146,98.20077,8.717585582,2.902494657,0
8.49144,31.55283,28.87708,1562.68208,-3.08998,98.20563,8.832906413,2.940890391,0
8.48845,31.57377,28.75061,1559.03026,-3.10229,98.21048,8.949462952,2.97969755,0
8.48547,31.59467,28.62405,1555.32236,-3.10832,98.21531,9.066900653,3.01879809,0
8.48249,31.61552,28.49769,1551.55643,-3.10801,98.22014,9.184845789,3.058067578,0
8.47952,31.63631,28.37177,1547.73069,-3.1013,98.22496,9.302906503,3.097375548,0
8.47656,31.65705,28.24657,1543.84354,-3.08817,98.22977,9.420674174,3.13658595,0
8.47359,31.67774,28.12235,1539.89362,-3.06863,98.23457,9.537725113,3.175557719,0
8.47064,31.69838,27.99936,1535.87975,-3.0427,98.23937,9.653622585,3.214145443,0
8.46769,31.71897,27.87786,1531.80101,-3.01042,98.24415,9.767919164,3.252200156,0
8.46475,31.7395,27.7581,1527.65669,-2.97188,98.24892,9.880159407,3.289570216,0
8.46181,31.75997,27.64033,1523.44635,-2.92716,98.25369,9.989882828,3.326102309,0
8.45888,31.78039,27.52479,1519.16981,-2.87638,98.25845,10.09662716,3.361642522,0
8.45596,31.80075,27.4117,1514.82715,-2.81971,98.2632,10.19993184,3.396037515,0
8.45304,31.82105,27.3013,1510.41871,-2.75731,98.26794,10.29934175,3.429135753,0
8.45013,31.8413,27.19379,1505.94512,-2.68939,98.27267,10.39441103,3.460788793,0
8.44722,31.86148,27.08938,1501.40728,-2.61617,98.2774,10.48470711,3.490852607,0
8.44433,31.88161,26.98826,1496.80634,-2.53791,98.28211,10.56981464,3.519188912,0
8.44144,31.90167,26.8906,1492.14376,-2.45488,98.28682,10.64933956,3.545666501,0
8.43855,31.92168,26.79658,1487.42123,-2.3674,98.29152,10.72291293,3.570162539,0
8.43568,31.94162,26.70633,1482.64071,-2.27577,98.29621,10.79019469,3.592563807,0
8.43281,31.96149,26.62,1477.80441,-2.18035,98.3009,10.85087719,3.612767866,0
8.42995,31.98131,26.5377,1472.91476,-2.08149,98.30557,10.90468833,3.630684128,0
8.4271,32.00105,26.45953,1467.97444,-1.9796,98.31024,10.95139448,3.646234805,0
8.42425,32.02074,26.38559,1462.98631,-1.87505,98.3149,10.99080288,3.659355716,0
8.42142,32.04035,26.31595,1457.95343,-1.76827,98.31956,11.02276361,3.669996949,0
8.41859,32.0599,26.25064,1452.87903,-1.65968,98.3242,11.04717109,3.678123347,0
8.41577,32.07938,26.18972,1447.76648,-1.5497,98.32884,11.06396499,3.683714828,0
8.41296,32.0988,26.13319,1442.61929,-1.43879,98.33346,11.07313066,3.686766512,0
8.41015,32.11814,26.08105,1437.44109,-1.32737,98.33808,11.07469897,3.687288675,0
8.40736,32.13742,26.03328,1432.23558,-1.21591,98.3427,11.06874561,3.68530652,0
8.40457,32.15662,25.98986,1427.00652,-1.10484,98.3473,11.05538988,3.680859771,0
8.40179,32.17576,25.95072,1421.75773,-0.9946,98.35189,11.03479302,3.674002106,0
8.39902,32.19482,25.91579,1416.49304,-0.88562,98.35648,11.007156,3.66480044,0
8.39626,32.21382,25.885,1411.21628,-0.77834,98.36106,10.97271699,3.653334072,0
8.39351,32.23274,25.85825,1405.93128,-0.67316,98.36563,10.93174844,3.639693713,0
8.39076,32.2516,25.83541,1400.6418,-0.5705,98.37019,10.88455388,3.623980423,0
8.38803,32.27038,25.81636,1395.35155,-0.47073,98.37474,10.83146449,3.606304466,0
8.3853,32.28909,25.80097,1390.06419,-0.37424,98.37929,10.77283551,3.586784119,0
8.38259,32.30773,25.78907,1384.78326,-0.28137,98.38382,10.70904255,3.56554444,0
8.37988,32.3263,25.78051,1379.51222,-0.19246,98.38835,10.64047787,3.542716027,0
8.37718,32.3448,25.77511,1374.25439,-0.10782,98.39287,10.56754665,3.518433791,0
8.37449,32.36323,25.77269,1369.01298,-0.02774,98.39737,10.49066341,3.492835741,0
8.37181,32.38158,25.77306,1363.79105,0.04751,98.40187,10.41024849,3.466061827,0
8.36913,32.39987,25.77602,1358.59153,0.11768,98.40636,10.32672469,3.438252825,0
8.36647,32.41809,25.78136,1353.41719,0.18255,98.41084,10.24051422,3.409549298,0
8.36381,32.43623,25.78888,1348.27064,0.24193,98.41531,10.1520357,3.380090636,0
8.36117,32.45431,25.79837,1343.15434,0.29564,98.41977,10.06170164,3.350014171,0
8.35853,32.47232,25.8096,1338.07057,0.34354,98.42422,9.969915953,3.319454396,0
8.3559,32.49026,25.82236,1333.02146,0.3855,98.42866,9.87707197,3.288542263,0
8.35328,32.50813,25.83643,1328.00898,0.42142,98.43309,9.783550564,3.257404584,0
8.35067,32.52594,25.85159,1323.03491,0.45123,98.43752,9.689718648,3.226163522,0
8.34806,32.54367,25.86762,1318.10089,0.47486,98.44193,9.595927912,3.194936171,0
8.34547,32.56134,25.88429,1313.2084,0.49229,98.44633,9.502513832,3.163834225,0
8.34288,32.57895,25.9014,1308.35874,0.50352,98.45072,9.409794916,3.132963733,0
8.3403,32.59649,25.91871,1303.55309,0.50854,98.45509,9.318072189,3.102424919,0
8.33773,32.61396,25.93604,1298.79244,0.50739,98.45946,9.227628885,3.072312085,0
6.51036,6.5619,47.07832,4349.35646,-0.6348,45.48685,5.28982819,1.761232845,0
6.55118,6.60369,47.00496,4346.86578,-0.65392,45.49313,5.338568069,1.777460646,0
6.59197,6.64547,46.92953,4344.35499,-0.67214,45.49944,5.389281646,1.794345583,0
6.63273,6.68723,46.85211,4341.8229,-0.68943,45.5058,5.441931437,1.811875177,0
6.67346,6.72897,46.77283,4339.26829,-0.70574,45.51219,5.496475447,1.830035446,0
6.71416,6.7707,46.69181,4336.69,-0.72104,45.51863,5.55286686,1.848810802,0
6.75484,6.81241,46.60915,4334.08683,-0.73529,45.5251,5.611053718,1.868183947,0
6.79548,6.8541,46.52499,4331.45765,-0.74846,45.53161,5.670978613,1.888135765,0
6.8361,6.89578,46.43946,4328.80132,-0.7605,45.53816,5.73257838,1.908645228,0
6.87669,6.93744,46.35267,4326.11673,-0.7714,45.54474,5.795783802,1.929689289,0
6.91724,6.97908,46.26477,4323.40281,-0.78112,45.55137,5.86051933,1.951242794,0
6.95777,7.02071,46.1759,4320.65851,-0.78962,45.55803,5.926702819,1.973278393,0
6.99827,7.06231,46.08619,4317.88281,-0.79688,45.56473,5.994245288,1.995766461,0
7.03874,7.1039,45.99579,4315.07475,-0.80287,45.57146,6.063050707,2.018675024,0
7.07917,7.14547,45.90485,4312.23339,-0.80757,45.57823,6.133015817,2.041969703,0
7.11958,7.18703,45.81351,4309.35785,-0.81095,45.58504,6.20402999,2.065613664,0
7.15995,7.22856,45.72192,4306.4473,-0.813,45.59188,6.275975121,2.089567586,0
7.20029,7.27007,45.63025,4303.50097,-0.81369,45.59876,6.348725585,2.11378964,0
7.2406,7.31157,45.53863,4300.51814,-0.81301,45.60568,6.422148229,2.138235495,0
7.28088,7.35304,45.44724,4297.49816,-0.81095,45.61263,6.496102438,2.162858333,0
7.32113,7.3945,45.35621,4294.44045,-0.8075,45.61961,6.57044025,2.18760889,0
7.36134,7.43594,45.26572,4291.3445,-0.80265,45.62663,6.645006553,2.212435523,0
7.40151,7.47735,45.17592,4288.20989,-0.79639,45.63368,6.719639342,2.237284292,0
7.44166,7.51874,45.08697,4285.03627,-0.78873,45.64077,6.794170057,2.262099076,0
7.48177,7.56011,44.99902,4281.82337,-0.77966,45.64789,6.868423999,2.286821709,0
7.52184,7.60146,44.91223,4278.57103,-0.76921,45.65504,6.942220829,2.311392148,0
7.56188,7.64279,44.82675,4275.27916,-0.75736,45.66222,7.015375143,2.335748663,0
7.60188,7.6841,44.74275,4271.94778,-0.74414,45.66944,7.087697134,2.359828059,0
7.64185,7.72538,44.66036,4268.57702,-0.72957,45.67669,7.158993334,2.383565921,0
7.68178,7.76664,44.57974,4265.16708,-0.71367,45.68397,7.229067436,2.406896888,0
7.72168,7.80788,44.50103,4261.71831,-0.69646,45.69129,7.297721188,2.429754954,0
7.76154,7.84909,44.42438,4258.23112,-0.67796,45.69863,7.364755367,2.452073788,0
7.80136,7.89028,44.34992,4254.70605,-0.65823,45.70601,7.429970803,2.473787077,0
7.84114,7.93144,44.27779,4251.14376,-0.63728,45.71341,7.493169479,2.494828892,0
7.88088,7.97258,44.20811,4247.54499,-0.61517,45.72085,7.55415566,2.515134063,0
7.92059,8.01369,44.14102,4243.91061,-0.59194,45.72831,7.612737079,2.534638575,0
7.96026,8.05478,44.07662,4240.24159,-0.56764,45.73581,7.668726134,2.553279967,0
7.99988,8.09584,44.01503,4236.53901,-0.54232,45.74333,7.721941112,2.570997739,0
8.03947,8.13688,43.95635,4232.80403,-0.51603,45.75089,7.772207406,2.587733755,0
8.07902,8.17789,43.90069,4229.03795,-0.48885,45.75847,7.819358724,2.603432648,0
8.11853,8.21887,43.84814,4225.24213,-0.46083,45.76608,7.86323827,2.618042215,0
8.158,8.25983,43.79877,4221.41804,-0.43204,45.77372,7.903699885,2.631513791,0
8.19742,8.30075,43.75267,4217.56723,-0.40254,45.78139,7.940609126,2.643802615,0
8.23681,8.34165,43.7099,4213.69135,-0.37242,45.78908,7.973844285,2.654868165,0
8.27615,8.38253,43.67052,4209.7921,-0.34175,45.79681,8.003297315,2.664674465,0
8.31546,8.42337,43.63459,4205.87126,-0.3106,45.80456,8.028874663,2.673190368,0
8.35472,8.46419,43.60213,4201.93069,-0.27905,45.81233,8.050497999,2.680389795,0
8.39394,8.50497,43.5732,4197.97227,-0.24719,45.82014,8.068104818,2.686251934,0
8.43311,8.54573,43.54781,4193.99797,-0.2151,45.82797,8.081648922,2.690761404,0
8.47225,8.58646,43.52597,4190.00976,-0.18286,45.83583,8.09110077,2.693908369,0
8.51134,8.62716,43.50769,4186.00967,-0.15055,45.84372,8.096447682,2.695688608,0
8.55039,8.66783,43.49297,4181.99974,-0.11826,45.85163,8.097693913,2.696103536,0
8.58939,8.70848,43.48179,4177.98203,-0.08607,45.85957,8.094860574,2.695160184,0
8.62836,8.74909,43.47413,4173.95861,-0.05407,45.86754,8.087985425,2.692871124,0
8.66728,8.78967,43.46996,4169.93153,-0.02233,45.87553,8.077122523,2.689254352,0
8.70615,8.83023,43.46924,4165.90286,0.00905,45.88355,8.062341746,2.684333136,0
8.74498,8.87075,43.47192,4161.87462,0.04001,45.89159,8.043728186,2.678135805,0
8.78377,8.91125,43.47794,4157.84883,0.07045,45.89967,8.021381439,2.670695521,0
8.82252,8.95171,43.48723,4153.82746,0.10031,45.90776,7.995414782,2.662049999,0
8.86123,8.99215,43.49973,4149.81244,0.1295,45.91589,7.965954264,2.652241205,0
8.89989,9.03255,43.51534,4145.80567,0.15797,45.92404,7.933137718,2.641315032,0
8.9385,9.07293,43.53399,4141.80898,0.18563,45.93222,7.897113704,2.629320942,0
8.97708,9.11328,43.55557,4137.82414,0.21243,45.94042,7.858040409,2.616311602,0
9.01561,9.1536,43.57998,4133.85286,0.2383,45.94865,7.816084499,2.602342505,0
9.0541,9.19389,43.60711,4129.89678,0.26318,45.95691,7.771419958,2.587471576,0
9.09254,9.23415,43.63685,4125.95748,0.28701,45.96519,7.724226911,2.571758789,0
9.13095,9.27438,43.66907,4122.03643,0.30975,45.97351,7.674690455,2.555265771,0
9.16931,9.31459,43.70365,4118.13504,0.33134,45.98184,7.622999503,2.538055419,0
9.20762,9.35476,43.74047,4114.25464,0.35174,45.99021,7.569345659,2.520191529,0
9.2459,9.39491,43.77938,4110.39648,0.37091,45.9986,7.513922125,2.501738425,0
9.28413,9.43503,43.82025,4106.56169,0.38881,46.00702,7.45692266,2.482760619,0
9.32233,9.47512,43.86293,4102.75135,0.40541,46.01547,7.398540595,2.463322481,0
9.36048,9.51519,43.90729,4098.96643,0.42069,46.02395,7.338967904,2.443487928,0
9.39859,9.55522,43.95317,4095.20782,0.43461,46.03245,7.278394346,2.423320139,0
9.43666,9.59524,44.00043,4091.47631,0.44716,46.04098,7.217006681,2.402881295,0
9.47468,9.63522,44.04892,4087.77263,0.45832,46.04954,7.154987949,2.382232339,0
9.51267,9.67518,44.09848,4084.09739,0.46808,46.05813,7.09251684,2.361432766,0
9.55062,9.71511,44.14896,4080.45113,0.47642,46.06675,7.029767125,2.340540432,0
9.58852,9.75502,44.20021,4076.83431,0.48335,46.07539,6.966907176,2.319611395,0
9.62639,9.7949,44.25209,4073.2473,0.48885,46.08407,6.904099553,2.298699781,0
9.66422,9.83475,44.30442,4069.6904,0.49294,46.09277,6.841500663,2.277857663,0
9.70201,9.87459,44.35707,4066.16383,0.49561,46.10151,6.779260492,2.25713498,0
9.73976,9.91439,44.40989,4062.66772,0.49687,46.11027,6.717522403,2.236579464,0
9.77747,9.95418,44.46272,4059.20216,0.49674,46.11907,6.656422996,2.216236594,0
9.81514,9.99394,44.51542,4055.76713,0.49523,46.12789,6.596092021,2.196149573,0
9.85277,10.03367,44.56783,4052.36257,0.49234,46.13674,6.536652356,2.17635931,0
9.89037,10.07338,44.61983,4048.98836,0.48811,46.14563,6.478220022,2.156904435,0
9.92793,10.11307,44.67127,4045.6443,0.48255,46.15454,6.420904249,2.137821316,0
9.96545,10.15274,44.722,4042.33014,0.47569,46.16349,6.364807582,2.119144094,0
10.00294,10.19239,44.77191,4039.04557,0.46755,46.17246,6.310026016,2.100904732,0
10.04038,10.23201,44.82084,4035.79024,0.45816,46.18147,6.256649169,2.083133066,0
10.0778,10.27161,44.86868,4032.56374,0.44755,46.19051,6.204760474,2.065856877,0
10.11517,10.31119,44.9153,4029.36561,0.43575,46.19958,6.154437396,2.049101955,0
10.15251,10.35076,44.96057,4026.19534,0.4228,46.20868,6.105751665,2.032892183,0
10.18982,10.39029,45.00439,4023.05239,0.40873,46.21781,6.058769525,2.017249617,0
10.22708,10.42981,45.04663,4019.93618,0.39357,46.22698,6.013551986,2.002194569,0
10.26432,10.46931,45.08719,4016.84607,0.37736,46.23618,5.970155094,1.987745701,0
10.30152,10.50879,45.12596,4013.7814,0.36015,46.24541,5.928630194,1.973920107,0
10.33868,10.54825,45.16285,4010.74149,0.34196,46.25467,5.889024197,1.960733406,0
10.37581,10.58769,45.19774,4007.7256,0.32285,46.26397,5.85137985,1.94819983,0
10.4129,10.62712,45.23056,4004.73296,0.30286,46.27329,5.815735999,1.936332314,0
10.44997,10.66652,45.26122,4001.7628,0.28202,46.28265,5.782127839,1.925142576,0
10.48699,10.70591,45.28963,3998.8143,0.26038,46.29205,5.750587173,1.914641203,0
10.52399,10.74527,45.31571,3995.8866,0.23798,46.30147,5.721142642,1.904837732,0
10.56095,10.78462,45.3394,3992.97885,0.21488,46.31093,5.693819962,1.895740726,0
10.59787,10.82395,45.36062,3990.09015,0.19111,46.32042,5.668642137,1.887357842,0
10.63477,10.86327,45.3793,3987.21959,0.16672,46.32995,5.645629666,1.879695907,0
10.67163,10.90256,45.3954,3984.36623,0.14176,46.33951,5.624800733,1.872760975,0
10.70846,10.94184,45.40886,3981.52912,0.11628,46.3491,5.606171385,1.866558388,0
10.74525,10.98111,45.41963,3978.70729,0.09032,46.35873,5.589755694,1.861092832,0
10.78201,11.02035,45.42766,3975.89973,0.06392,46.36839,5.5755659,1.856368381,0
10.81874,11.05958,45.43292,3973.10544,0.03715,46.37808,5.563612549,1.852388548,0
10.85544,11.0988,45.43538,3970.32339,0.01004,46.3878,5.553904601,1.849156315,0
10.89211,11.13799,45.435,3967.55254,-0.01735,46.39756,5.546449531,1.846674171,0
10.92874,11.17717,45.43177,3964.79181,-0.04498,46.40736,5.541253411,1.844944138,0
10.96534,11.21634,45.42566,3962.04015,-0.0728,46.41718,5.538320974,1.843967792,0
11.00191,11.25549,45.41666,3959.29645,-0.10076,46.42704,5.537655664,1.843746279,0
11.03842,11.29465,45.40211,3956.56577,-0.18007,46.53547,5.541346255,1.84497505,54.99999906
11.07483,11.33386,45.37936,3953.85174,-0.25941,46.64414,5.551482957,1.848350036,54.99999906
11.11113,11.37313,45.34842,3951.15114,-0.3387,46.75317,5.568082982,1.853876966,54.99999906
11.14734,11.41244,45.3093,3948.46072,-0.41787,46.86268,5.591179016,1.861566723,54.99999906
11.18346,11.4518,45.26204,3945.77717,-0.49682,46.97278,5.620819352,1.871435386,54.99999906
11.21947,11.4912,45.20667,3943.09715,-0.57548,47.08358,5.65706776,1.883504188,54.99999906
11.25538,11.53066,45.14324,3940.41725,-0.65376,47.19522,5.700003351,1.897799467,54.99999906
11.29119,11.57017,45.07181,3937.73401,-0.73158,47.30781,5.749720417,1.914352619,54.99999906
11.32691,11.60972,44.99243,3935.04389,-0.80885,47.42147,5.806328244,1.93320003,54.99999906
11.36251,11.64933,44.90518,3932.34326,-0.88549,47.53634,5.869950895,1.954383005,54.99999906
11.39802,11.68898,44.81015,3929.62842,-0.9614,47.65253,5.940726939,1.977947683,54.99999906
11.43342,11.72869,44.70741,3926.89557,-1.0365,47.77019,6.018809131,2.00394492,54.99999906
11.46872,11.76845,44.59708,3924.14078,-1.11068,47.88944,6.104364017,2.03243017,54.99999906
11.50391,11.80826,44.47926,3921.36006,-1.18387,48.01043,6.197571455,2.063463314,54.99999906
11.53899,11.84812,44.35406,3918.54926,-1.25595,48.1333,6.298624032,2.097108475,54.99999906
11.57396,11.88804,44.22163,3915.70413,-1.32683,48.25819,6.40772637,2.133433779,54.99999906
11.60882,11.92801,44.0821,3912.82027,-1.39641,48.38526,6.525094278,2.172511081,54.99999906
11.64357,11.96804,43.93562,3909.89316,-1.46458,48.51466,6.650953753,2.214415626,54.99999906
11.6782,12.00812,43.78236,3906.91814,-1.53123,48.64655,6.785539794,2.259225655,54.99999906
11.71271,12.04825,43.62248,3903.89038,-1.59625,48.78109,6.929094994,2.30702194,54.99999906
11.7471,12.08844,43.45618,3900.80492,-1.65952,48.91846,7.081867905,2.357887234,54.99999906
11.78137,12.1287,43.28365,3897.65663,-1.72093,49.05883,7.244111126,2.411905641,54.99999906
11.81551,12.169,43.1051,3894.44024,-1.78036,49.20238,7.416079092,2.469161873,54.99999906
11.84953,12.20937,42.92075,3891.15032,-1.83768,49.3493,7.598025538,2.529740411,54.99999906
11.88341,12.2498,42.73083,3887.78126,-1.89276,49.49978,7.790200593,2.593724534,54.99999906
11.91716,12.29029,42.5356,3884.32731,-1.94547,49.65401,7.992847484,2.661195224,54.99999906
11.95077,12.33084,42.33532,3880.78257,-1.99567,49.8122,8.206198816,2.732229927,54.99999906
11.98423,12.37146,42.13027,3877.14099,-2.04323,49.97455,8.430472397,2.806901161,54.99999906
12.01755,12.41214,41.92072,3873.39638,-2.08801,50.14127,8.665866589,2.885274969,54.99999906
12.05072,12.45289,41.70699,3869.54241,-2.12986,50.31259,8.912555159,2.967409208,54.99999906
12.08374,12.4937,41.4894,3865.57265,-2.16863,50.48872,9.170681626,3.053351662,54.99999906
12.1166,12.53458,41.26828,3861.48057,-2.20418,50.66988,9.44035309,3.143137988,54.99999906
12.1493,12.57553,41.04397,3857.25953,-2.23636,50.85631,9.721633555,3.236789497,54.99999906
12.18182,12.61655,40.81685,3852.90287,-2.26502,51.04823,10.01453677,3.334310768,54.99999906
12.21418,12.65764,40.58728,3848.40388,-2.29,51.24588,10.31901863,3.435687112,54.99999906
12.24635,12.69881,40.35567,3843.75585,-2.31115,51.44947,10.63496914,3.540881911,54.99999906
12.27834,12.74004,40.12241,3838.9521,-2.32832,51.65926,10.96220413,3.649833847,54.99999906
12.31015,12.78136,39.88793,3833.98604,-2.34137,51.87545,11.30045672,3.762454059,54.99999906
12.34175,12.82274,39.65266,3828.85118,-2.35015,52.09828,11.64936868,3.878623275,54.99999906
12.37316,12.86421,39.41706,3823.54121,-2.35451,52.32796,12.00848187,3.998188965,54.99999906
12.40435,12.90575,39.18158,3818.05004,-2.35433,52.56471,12.37723,4.120962576,54.99999906
12.43534,12.94738,38.94669,3812.37185,-2.34947,52.80873,12.75493071,4.246716924,54.99999906
12.4661,12.98908,38.71288,3806.50116,-2.33982,53.0602,13.14077854,4.375183832,54.99999906
12.49663,13.03087,38.48064,3800.43289,-2.32527,53.3193,13.53383873,4.506052077,54.99999906
12.52693,13.07273,38.25047,3794.16246,-2.30571,53.58619,13.93304242,4.638965779,54.99999906
12.55698,13.11468,38.02288,3787.6858,-2.28106,53.86102,14.3371833,4.773523303,54.99999906
12.58678,13.15671,37.79837,3780.99948,-2.25126,54.1439,14.74491624,4.909276794,54.99999906
12.61633,13.19883,37.57747,3774.10075,-2.21626,54.43493,15.15475811,5.045732448,54.99999906
12.64561,13.24103,37.3607,3766.98763,-2.17601,54.73418,15.56509106,5.182351605,54.99999906
12.67462,13.28332,37.14856,3759.65896,-2.13051,55.04167,15.97416857,5.318552769,54.99999906
12.70335,13.32569,36.94156,3752.11451,-2.07977,55.35743,16.3801245,5.453714611,54.99999906
12.7318,13.36814,36.74022,3744.35499,-2.02383,55.68142,16.78098521,5.587180013,54.99999906
12.75994,13.41068,36.54503,3736.38214,-1.96274,56.01357,17.17468495,5.718261189,54.99999906
12.78779,13.45331,36.35647,3728.19876,-1.8966,56.35379,17.55908437,5.846245856,54.99999906
12.81533,13.49601,36.17502,3719.80878,-1.82552,56.70192,17.93199223,5.970404436,54.99999906
12.84255,13.5388,36.00113,3711.21725,-1.74965,57.05778,18.29118974,6.089998199,54.99999906
12.86944,13.58167,35.83522,3702.43037,-1.66916,57.42114,18.63445761,6.204288232,54.99999906
12.89601,13.62462,35.67772,3693.4555,-1.58426,57.79173,18.95960491,6.312545079,54.99999906
12.92224,13.66765,35.52901,3684.30111,-1.49518,58.16923,19.26449954,6.414058854,54.99999906
12.94812,13.71076,35.38943,3674.97682,-1.40219,58.55329,19.54709925,6.508149603,54.99999906
12.97366,13.75394,35.25933,3665.49328,-1.30558,58.9435,19.80548284,6.594177664,54.99999906
12.99884,13.7972,35.13897,3655.86214,-1.20567,59.33944,20.0378804,6.671553751,54.99999906
13.02367,13.84052,35.02863,3646.096,-1.10281,59.74063,20.24270195,6.739748489,54.99999906
13.04813,13.88391,34.92852,3636.20826,-0.99734,60.14656,20.41856365,6.79830113,54.99999906
13.07223,13.92737,34.83881,3626.21308,-0.88968,60.5567,20.56431074,6.846827195,54.99999906
13.09596,13.97089,34.75964,3616.12522,-0.7802,60.97048,20.67903651,6.885024808,54.99999906
13.11931,14.01447,34.69111,3605.95994,-0.66934,61.38734,20.76209697,6.912679543,54.99999906
13.14229,14.0581,34.63328,3595.73285,-0.55752,61.80666,20.81312037,6.929667637,54.99999906
13.16489,14.10179,34.58614,3585.4598,-0.44517,62.22784,20.83201181,6.935957487,54.99999906
13.18712,14.14553,34.54969,3575.15672,-0.33274,62.65027,20.81895239,6.931609389,54.99999906
13.20897,14.18931,34.52383,3564.83949,-0.22064,63.07332,20.77439327,6.916773562,54.99999906
13.23044,14.23313,34.50846,3554.52383,-0.10933,63.49639,20.69904488,6.891686534,54.99999906
13.25153,14.27699,34.50342,3544.22514,0.00078,63.91888,20.59386147,6.856666026,54.99999906
13.27225,14.32089,34.50853,3533.95838,0.10928,64.3402,20.46002183,6.812104509,54.99999906
