date,date,date,date,date,date,OT,OT,OT
0.94184,0.94201,51.50313,4943.6693,-0.21856,45.01097,6.392400241856904,2.38133728426468,0.0
0.98859,0.98878,51.47603,4940.14592,-0.20032,45.012,6.407667535609946,2.387024752894364,0.0
1.03531,1.03553,51.45132,4936.60997,-0.18191,45.01308,6.420774405474127,2.3919074067812724,0.0
1.08199,1.08224,51.42902,4933.06264,-0.16339,45.0142,6.431697201480059,2.395976435689542,0.0
1.12864,1.12893,51.40912,4929.50511,-0.14478,45.01537,6.44041898127566,2.399225528147241,0.0
1.17525,1.17558,51.39165,4925.93862,-0.12613,45.01658,6.446929603822381,2.4016509063506835,0.0
1.22183,1.22219,51.37659,4922.3644,-0.10748,45.01783,6.451225781855508,2.4032513457072704,0.0
1.26838,1.26878,51.36395,4918.78367,-0.08886,45.01913,6.453311092662032,2.4040281788505298,0.0
1.31489,1.31534,51.3537,4915.19769,-0.07031,45.02048,6.453195947175553,2.403985284127157,0.0
1.36137,1.36186,51.34585,4911.6077,-0.05187,45.02187,6.450897517839189,2.403129058724046,0.0
1.40781,1.40835,51.34036,4908.01496,-0.03358,45.0233,6.446439626136063,2.401468376770441,0.0
1.45421,1.45481,51.33721,4904.4207,-0.01547,45.02478,6.439852591148218,2.3990145329221466,0.0
1.50058,1.50124,51.33637,4900.82616,0.00241,45.0263,6.431173040872301,2.3957811720716564,0.0
1.54692,1.54763,51.33781,4897.23255,0.02003,45.02786,6.420443688414022,2.391784205974694,0.0
1.59322,1.59399,51.34149,4893.64107,0.03735,45.02947,6.4077130755505385,2.387041717720462,0.0
1.63948,1.64033,51.34737,4890.05292,0.05434,45.03112,6.393035286408321,2.3815738550691115,0.0
1.68571,1.68663,51.35539,4886.46924,0.07097,45.03282,6.376469634293494,2.3754027137877984,0.0
1.7319,1.7329,51.36551,4882.89117,0.08721,45.03456,6.358080324909456,2.3685522121903944,0.0
1.77806,1.77913,51.37767,4879.31982,0.10301,45.03635,6.337936099340729,2.3610479581395696,0.0
1.82419,1.82534,51.39181,4875.75626,0.11835,45.03818,6.316109860332153,2.352917109825964,0.0
1.87027,1.87151,51.40786,4872.20153,0.13321,45.04005,6.292678285391408,2.344188231638695,0.0
1.91633,1.91766,51.42577,4868.65663,0.14755,45.04197,6.267721430302776,2.3348911464638022,0.0
1.96234,1.96377,51.44545,4865.12252,0.16134,45.04393,6.241322326575118,2.3250567857230267,0.0
2.00833,2.00985,51.46684,4861.60013,0.17457,45.04593,6.21356657626369,2.314717038434277,0.0
2.05427,2.0559,51.48986,4858.09034,0.1872,45.04798,6.184541947497609,2.3039046005349664,0.0
2.10019,2.10193,51.51443,4854.59397,0.19922,45.05007,6.1543379738649255,2.2926528256424166,0.0
2.14606,2.14792,51.54047,4851.11184,0.21061,45.05221,6.1230455606195,2.28099557835555,0.0
2.19191,2.19388,51.5679,4847.64468,0.22134,45.05439,6.090756600467105,2.268967091125111,0.0
2.23771,2.23981,51.59662,4844.19318,0.2314,45.05662,6.0575636014274385,2.2566018256224676,0.0
2.28349,2.28571,51.62656,4840.75801,0.24077,45.05888,6.023559329008249,2.2439343394400657,0.0
2.32923,2.33158,51.65762,4837.33976,0.24945,45.0612,5.988836464687571,2.2309991588670677,0.0
2.37493,2.37743,51.68971,4833.93899,0.25741,45.06355,5.953487282374926,2.2178306583626437,0.0
2.4206,2.42324,51.72274,4830.5562,0.26465,45.06595,5.917603344277109,2.2044629472579715,0.0
2.46624,2.46902,51.75662,4827.19185,0.27115,45.0684,5.881275217302265,2.1909297641092946,0.0
2.51186,2.51477,51.79081,4823.84717,0.26998,45.03347,5.8449543748050905,2.1773992946202156,-20.999999641778622
2.55747,2.56045,51.82478,4820.52305,0.26811,44.99878,5.809078259839843,2.164034497838265,-20.999999641778622
2.60308,2.60607,51.85845,4817.21939,0.26555,44.96434,5.773712265382162,2.150859734367461,-20.999999641778622
2.64868,2.65164,51.89173,4813.93608,0.26229,44.93015,5.738919238218242,2.1378984162892603,-20.999999641778622
2.69428,2.69716,51.92453,4810.67295,0.25837,44.89619,5.704759317446982,2.125172947000356,-20.999999641778622
2.73988,2.74261,51.95678,4807.42979,0.25378,44.86247,5.671289942941387,2.112704724364779,-20.999999641778622
2.78547,2.78801,51.98839,4804.20637,0.24854,44.82899,5.63856587580772,2.1005141483354617,-20.999999641778622
2.83106,2.83336,52.01927,4801.00242,0.24266,44.79573,5.606639229644115,2.088620632598901,-20.999999641778622
2.87664,2.87865,52.04936,4797.81765,0.23615,44.76269,5.575559511448846,2.077042619814562,-20.999999641778622
2.92222,2.92388,52.07857,4794.65172,0.22903,44.72987,5.545373670998895,2.0657976000096925,-20.999999641778622
2.9678,2.96906,52.10683,4791.50428,0.22131,44.69726,5.516126157604633,2.0549021317219376,-20.999999641778622
3.01337,3.01419,52.13407,4788.37493,0.21301,44.66485,5.487858983129216,2.0443718654757226,-20.999999641778622
3.05893,3.05926,52.16021,4785.26327,0.20415,44.63265,5.460611790236923,2.034221569206551,-20.999999641778622
3.1045,3.10429,52.1852,4782.16884,0.19474,44.60064,5.434421924862707,2.024465155257825,-20.999999641778622
3.15005,3.14925,52.20896,4779.0912,0.18481,44.56882,5.4093245119413815,2.015115708591955,-20.999999641778622
3.19561,3.19417,52.23142,4776.02985,0.17436,44.53718,5.385352533506941,2.0061855158844124,-20.999999641778622
3.24115,3.23903,52.25254,4772.98428,0.16342,44.50571,5.362536908297642,1.9976860951787196,-20.999999641778622
3.2867,3.28385,52.27224,4769.95395,0.15201,44.4744,5.340906572072846,1.989628225806585,-20.999999641778622
3.33224,3.32861,52.29048,4766.93832,0.14014,44.44326,5.320488557903222,1.982021978298114,-20.999999641778622
3.37777,3.37332,52.3072,4763.9368,0.12785,44.41226,5.30130807573452,1.9748767440214137,-20.999999641778622
3.4233,3.41798,52.32236,4760.94882,0.11514,44.38141,5.28338859059603,1.9682012643172964,-20.999999641778622
3.46882,3.46259,52.33589,4757.97375,0.10204,44.35069,5.266751898860497,1.962003658908106,-20.999999641778622
3.51434,3.50714,52.34776,4755.01098,0.08858,44.3201,5.2514182020156195,1.9562914533795432,-20.999999641778622
3.55986,3.55165,52.35793,4752.05986,0.07477,44.28963,5.237406177466026,1.9510716055562651,-20.999999641778622
3.60537,3.59611,52.36636,4749.11972,0.06064,44.25926,5.224733045908497,1.946350530600926,-20.999999641778622
3.65088,3.64052,52.373,4746.18991,0.04621,44.229,5.213414634883826,1.9421341246889186,-20.999999641778622
3.69638,3.68488,52.37783,4743.26972,0.0315,44.19883,5.203465438141082,1.9384277871231257,-20.999999641778622
3.74187,3.7292,52.38081,4740.35845,0.01654,44.16875,5.1948986704903115,1.9352364407679912,-20.999999641778622
3.78737,3.77346,52.38193,4737.4554,0.00135,44.13874,5.187726317849895,1.9325645506934803,-20.999999641778622
3.83285,3.81767,52.38114,4734.55984,-0.01405,44.10879,5.181959182239634,1.9304161409361877,-20.999999641778622
3.87834,3.86184,52.37843,4731.67102,-0.02964,44.0789,5.177606921492615,1.9287948092930502,-20.999999641778622
3.92381,3.90596,52.37379,4728.7882,-0.04538,44.04906,5.174678083482355,1.9277037400718624,-20.999999641778622
3.96929,3.95003,52.36719,4725.91061,-0.06126,44.01926,5.173180134715023,1.9271457147426274,-20.999999641778622
4.01475,3.99405,52.35863,4723.03749,-0.07725,43.98948,5.173119483125595,1.9271231204297266,-20.999999641778622
4.06022,4.03802,52.34809,4720.16805,-0.09332,43.95972,5.174501494972894,1.9276379562057653,-20.999999641778622
4.10568,4.08195,52.33556,4717.30152,-0.10946,43.92998,5.1773305057441465,1.92869183715381,-20.999999641778622
4.15113,4.12583,52.32105,4714.43708,-0.12563,43.90023,5.181609824980869,1.9302859961651546,-20.999999641778622
4.19658,4.16966,52.30455,4711.57394,-0.14182,43.87047,5.187341735005145,1.9324212834648267,-20.999999641778622
4.24202,4.21344,52.28607,4708.71128,-0.15799,43.8407,5.194527483493643,1.935098163845214,-20.999999641778622
4.28746,4.25717,52.2656,4705.84829,-0.17413,43.81089,5.203167269921091,1.9383167116159012,-20.999999641778622
4.3329,4.30086,52.24317,4702.98414,-0.1902,43.78105,5.213260225877164,1.9420766032711918,-20.999999641778622
4.37833,4.3445,52.21877,4700.118,-0.20619,43.75116,5.224804389309147,1.946377107894826,-20.999999641778622
4.42375,4.38809,52.19243,4697.24903,-0.22206,43.72121,5.23779667276046,1.9512170753279916,-20.999999641778622
4.46917,4.43164,52.16416,4694.3764,-0.2378,43.69119,5.252232825695303,1.9565949221342642,-20.999999641778622
4.51458,4.47513,52.13399,4691.49926,-0.25338,43.6611,5.26810739104193,1.9625086154108353,-20.999999641778622
4.55999,4.51858,52.10193,4688.61677,-0.26878,43.63092,5.285413656092572,1.968955654497438,-20.999999641778622
4.6054,4.56198,52.06801,4685.72807,-0.28396,43.60064,5.304143597964453,1.975933050659144,-20.999999641778622
4.6508,4.60534,52.03227,4682.83233,-0.29891,43.57025,5.324287823824128,1.9834373048183545,-20.999999641778622
4.69619,4.64864,51.99473,4679.92869,-0.3136,43.53975,5.345835506141504,1.9914643834352208,-20.999999641778622
4.74158,4.6919,51.95544,4677.0163,-0.32801,43.50912,5.368774313257286,2.0000096926421893,-20.999999641778622
4.78697,4.73511,51.91442,4674.09432,-0.34212,43.47836,5.393090335616181,2.009068050763931,-20.999999641778622
4.83235,4.77827,51.87172,4671.16189,-0.35589,43.44745,5.41876800803249,2.018633659359229,-20.999999641778622
4.87772,4.82138,51.82739,4668.21818,-0.36931,43.41639,5.44579002842435,2.0287000729473434,-20.999999641778622
4.92309,4.86444,51.78147,4665.26235,-0.38236,43.38516,5.474137273492039,2.0392601675959647,-20.999999641778622
4.96846,4.90746,51.73401,4662.29357,-0.395,43.35376,5.5037887118832405,2.0503061085729857,-20.999999641778622
5.01382,4.95042,51.68506,4659.311,-0.40723,43.32218,5.5347213154125665,2.061829317273441,-20.999999641778622
5.05917,4.99334,51.63468,4656.31384,-0.41901,43.29041,5.56690996900201,2.073820437669957,-20.999999641778622
5.10452,5.0362,51.58293,4653.30127,-0.43033,43.25844,5.6003273800283395,2.0862693025422665,-20.999999641778622
5.14987,5.07902,51.52985,4650.27249,-0.44117,43.22626,5.634943987859802,2.099164899777255,-20.999999641778622
5.19521,5.12178,51.47553,4647.22672,-0.4515,43.19387,5.670727874388787,2.112495339040022,-20.999999641778622
5.24054,5.1645,51.42001,4644.16319,-0.4613,43.16125,5.707644676461221,2.126247819151526,-20.999999641778622
5.28587,5.20716,51.36338,4641.08114,-0.47056,43.12839,5.745657501147466,2.140408596524764,-20.999999641778622
5.33119,5.24977,51.30569,4637.97981,-0.47926,43.0953,5.7847268448570865,2.1549629550328984,-20.999999641778622
5.37651,5.29233,51.24702,4634.85851,-0.48737,43.06195,5.824810517363633,2.169895177706485,-20.999999641778622
5.42182,5.33484,51.18744,4631.7165,-0.49488,43.02835,5.865863571860397,2.185188520677402,-20.999999641778622
5.46712,5.3773,51.12703,4628.55313,-0.50178,42.99449,5.907838242190853,2.200825189795542,-20.999999641778622
5.51242,5.4197,51.06586,4625.36772,-0.50805,42.96036,5.950683888487962,2.216786320378017,-20.999999641778622
5.55772,5.46206,51.00402,4622.15965,-0.51367,42.92595,5.994346952434303,2.2330519605423835,-20.999999641778622
5.60301,5.50435,50.94157,4618.9283,-0.51863,42.89125,6.0387709234226765,2.249601058600577,-20.999999641778622
5.64829,5.5466,50.87862,4615.67311,-0.52292,42.85627,6.083896316895803,2.2664114549898766,-20.999999641778622
5.69357,5.58879,50.81523,4612.39352,-0.52653,42.821,6.129660666134598,2.2834598792138254,-20.999999641778622
5.73884,5.63093,50.75149,4609.08902,-0.52944,42.78543,6.175998528773335,2.300721952269299,-20.999999641778622
5.78411,5.67301,50.68749,4605.75913,-0.53164,42.74955,6.22284150929832,2.3181721950278513,-20.999999641778622
5.82937,5.71503,50.62331,4602.40341,-0.53313,42.71337,6.2701182987047765,2.3357840430089505,-20.999999641778622
5.87462,5.757,50.55904,4599.02146,-0.5339,42.67688,6.317754732489262,2.3535298679836782,-20.999999641778622
5.91987,5.79892,50.49478,4595.61292,-0.53394,42.64007,6.365673868016856,2.371381006796044,-20.999999641778622
5.96511,5.84077,50.43059,4592.17745,-0.53325,42.60294,6.4137960822458515,2.3893077977680055,-20.999999641778622
6.01034,5.88257,50.36659,4588.7148,-0.53183,42.5655,6.462039190656375,2.4072796250035027,-20.999999641778622
6.05557,5.92432,50.30285,4585.22472,-0.52967,42.52773,6.510318588103306,2.4252649708598835,-20.999999641778622
6.10079,5.966,50.23946,4581.70704,-0.52678,42.48965,6.558547412135856,2.443231476788741,-20.999999641778622
6.146,6.00763,50.1765,4578.16162,-0.52315,42.45124,6.606636729165376,2.46114601268832,-20.999999641778622
6.19121,6.04919,50.11408,4574.58838,-0.51878,42.41251,6.654495743661177,2.478974754834464,-20.999999641778622
6.23641,6.0907,50.05227,4570.98729,-0.51369,42.37346,6.702032030329135,2.4966832723732555,-20.999999641778622
6.2816,6.13215,49.99117,4567.35837,-0.50788,42.33409,6.749151788996987,2.514236622272497,-20.999999641778622
6.32679,6.17353,49.93085,4563.70169,-0.50135,42.2944,6.79576012169448,2.5315994525413523,-20.999999641778622
6.37197,6.21486,49.8714,4560.0174,-0.49412,42.2544,6.841761331122839,2.548736113418081,-20.999999641778622
6.41714,6.25613,49.8129,4556.30569,-0.4862,42.21409,6.887059239488348,2.565610776143934,-20.999999641778622
6.4623,6.29733,49.75543,4552.56678,-0.47759,42.17347,6.931557526349759,2.582187558820201,-20.999999641778622
6.50746,6.33847,49.69908,4548.801,-0.46832,42.13254,6.975160083874786,2.5984306587506083,-20.999999641778622
6.55261,6.37955,49.64392,4545.0087,-0.4584,42.09132,7.017771387636854,2.614304490572857,-20.999999641778622
6.59775,6.42056,49.59002,4541.1903,-0.44784,42.0498,7.059296880794589,2.629773829375596,-20.999999641778622
6.64288,6.46152,49.53746,4537.34627,-0.43667,42.008,7.099643369245562,2.6448039579035845,-20.999999641778622
6.68801,6.5024,49.4863,4533.47714,-0.42491,41.96593,7.138719425119592,2.6593608168695693,-20.999999641778622
6.7331,6.54325,49.43715,4529.58247,-0.40357,41.97223,7.175892600605544,2.6732088028231997,0.0
6.77816,6.58406,49.39061,4525.66226,-0.38164,41.97857,7.21052327574929,2.6861096405021465,0.0
6.82317,6.62485,49.34674,4521.71781,-0.35917,41.98495,7.242512390571484,2.698026427457681,0.0
6.86814,6.66562,49.30559,4517.7505,-0.33622,41.99135,7.271770029641534,2.708925667826089,0.0
6.91307,6.70636,49.26722,4513.76175,-0.31283,41.9978,7.298215126440104,2.7187771621959302,0.0
6.95795,6.74707,49.23167,4509.75306,-0.28906,42.00428,7.321776003339495,2.7275542087649334,0.0
7.00279,6.78775,49.19898,4505.72596,-0.26496,42.01079,7.342390852462482,2.735233782472571,0.0
7.04758,6.82841,49.16917,4501.68205,-0.2406,42.01733,7.360008151622698,2.741796689948791,0.0
7.09233,6.86904,49.14227,4497.62294,-0.21602,42.02391,7.374587010314159,2.7472276984042185,0.0
7.13703,6.90964,49.1183,4493.5503,-0.19129,42.03053,7.386097441562279,2.751515636901816,0.0
7.18169,6.95021,49.09727,4489.46582,-0.16646,42.03718,7.3945205563633,2.754653468790685,0.0
7.2263,6.99076,49.07917,4485.3712,-0.1416,42.04386,7.3998486784596915,2.7566383344629206,0.0
7.27087,7.03128,49.06401,4481.26818,-0.11676,42.05057,7.402085378211956,2.7574715639717513,0.0
7.31539,7.07177,49.05177,4477.15849,-0.092,42.05732,7.401245425396197,2.7571586594473922,0.0
7.35987,7.11224,49.04244,4473.04387,-0.06739,42.0641,7.397354661794997,2.7557092476337943,0.0
7.4043,7.15267,49.03598,4468.92606,-0.04297,42.07092,7.3904497954976405,2.753137003260062,0.0
7.44869,7.19308,49.03237,4464.80679,-0.01881,42.07777,7.380578119821139,2.7494595443311463,0.0
7.49303,7.23346,49.03157,4460.68778,0.00504,42.08465,7.3677971606750505,2.744698300761954,0.0
7.53732,7.27382,49.03353,4456.57071,0.02852,42.09156,7.3521742570574204,2.7388783581010534,0.0
7.58157,7.31414,49.03821,4452.45726,0.05157,42.09851,7.3337860801369805,2.732028278376136,0.0
7.62577,7.35444,49.04553,4448.34906,0.07415,42.10549,7.312718097012939,2.724179900330433,0.0
7.66993,7.39471,49.05545,4444.2477,0.09619,42.1125,7.289063985783074,2.7153681215201844,0.0
7.71404,7.43495,49.06789,4440.15476,0.11766,42.11955,7.262925008976017,2.7056306649016837,0.0
7.75811,7.47517,49.08278,4436.07173,0.13851,42.12663,7.234409352687984,2.6950078326423186,0.0
7.80213,7.51535,49.10004,4432.00009,0.15868,42.13374,7.203631438907948,2.683542249943606,0.0
7.8461,7.55551,49.11958,4427.94123,0.17814,42.14089,7.170711218587263,2.6712786016910237,0.0
7.89003,7.59565,49.14131,4423.8965,0.19684,42.14807,7.135773452893237,2.6582633647020577,0.0
7.93392,7.63575,49.16514,4419.86719,0.21475,42.15528,7.098946989915158,2.6445445382801664,0.0
7.97776,7.67583,49.19097,4415.85454,0.23182,42.16253,7.060364043794557,2.630171375671833,0.0
8.02155,7.71588,49.21871,4411.85968,0.24803,42.16981,7.020159482873082,2.6151941188829197,0.0
8.0653,7.75591,49.24823,4407.88373,0.26335,42.17712,6.97847013296221,2.5996637391283066,0.0
8.109,7.79591,49.27945,4403.92769,0.27774,42.18447,6.9354341013525636,2.583631685007573,0.0
8.15266,7.83588,49.31224,4399.99252,0.29118,42.19185,6.891190126595789,2.5671496402816363,0.0
8.19628,7.87583,49.34649,4396.0791,0.30365,42.19926,6.8458769584516,2.5502692928867168,0.0
8.23985,7.91576,49.38209,4392.18824,0.31512,42.20671,6.799632771794878,2.5330421165993076,0.0
8.28338,7.95565,49.41892,4388.32067,0.32558,42.2142,6.752594617637168,2.5155191665272376,0.0
8.32686,7.99552,49.45686,4384.47706,0.33501,42.22171,6.7048979137264935,2.4977508893447022,0.0
8.3703,8.03537,49.49579,4380.658,0.3434,42.22926,6.656675976639601,2.479786948984308,0.0
8.4137,8.07519,49.53559,4376.86402,0.35075,42.23685,6.60805959659635,2.4616760682442522,0.0
8.45706,8.11499,49.57613,4373.09555,0.35703,42.24447,6.559176655731062,2.4434658865843506,0.0
8.50037,8.15477,49.6173,4369.35299,0.36225,42.25212,6.510151789955012,2.4252028341609204,0.0
8.54364,8.19452,49.65897,4365.63665,0.36641,42.25981,6.461106094088966,2.4069320219808943,0.0
8.58686,8.23424,49.70101,4361.94678,0.3695,42.26754,6.412156869509318,2.3886971478933634,0.0
8.63005,8.27394,49.74331,4358.28356,0.37153,42.2753,6.363417413117698,2.3705404179752065,0.0
8.67319,8.31362,49.78575,4354.64711,0.3725,42.28309,6.314996846139754,2.3525024827541294,0.0
8.71629,8.35328,49.82821,4351.0375,0.37241,42.29092,6.2669999809597305,2.3346223876010423,0.0
8.75935,8.39292,49.87056,4347.45472,0.37129,42.29879,6.219527223930922,2.316937536524399,0.0
8.80237,8.43253,49.91268,4343.89871,0.36912,42.30669,6.172674511947984,2.299483668541709,0.0
8.84535,8.47212,49.95447,4340.36937,0.36594,42.31463,6.126533280388665,2.2822948457369945,0.0
8.88829,8.51169,49.99581,4336.86653,0.36175,42.3226,6.0811904599492665,2.2654034520819106,0.0
8.93119,8.55124,50.03658,4333.38997,0.35657,42.33061,6.03672849983796,2.2488402020758707,0.0
8.97404,8.59076,50.07668,4329.93943,0.35041,42.33865,5.9932254147353365,2.232634158240086,0.0
9.01686,8.63027,50.11599,4326.51459,0.3433,42.34673,5.950754852979204,2.216812756518193,0.0
9.05964,8.66975,50.15441,4323.1151,0.33525,42.35485,5.909386183428252,2.2014018386352587,0.0
9.10238,8.70922,50.19184,4319.74055,0.32629,42.36301,5.869184598536975,2.1864256904958985,0.0
9.14508,8.74866,50.22818,4316.39051,0.31645,42.3712,5.83021123125446,2.1719070857321525,0.0
9.18774,8.78809,50.26333,4313.0645,0.30573,42.37943,5.792523283434425,2.1578673335396026,0.0
9.23036,8.82749,50.29719,4309.76199,0.29418,42.38769,5.756174163586111,2.1443263299932016,0.0
9.27295,8.86688,50.32968,4306.48243,0.28181,42.39599,5.7212136318765054,2.131302612064423,0.0
9.3155,8.90625,50.36071,4303.22524,0.26866,42.40433,5.6876879504504725,2.118813413619458,0.0
9.358,8.9456,50.39019,4299.9898,0.25476,42.4127,5.6556400372545514,2.1068747227226323,0.0
9.40048,8.98493,50.41804,4296.77546,0.24012,42.42112,5.625109621674359,2.09550133961543,0.0
9.44291,9.02424,50.44418,4293.58154,0.22479,42.42957,5.596133400435176,2.084706934793569,0.0
9.48531,9.06353,50.46855,4290.40733,0.20879,42.43806,5.568745192350854,2.0745041066550343,0.0
9.52766,9.10281,50.49107,4287.25211,0.19216,42.44658,5.542976090620269,2.0649044382345183,0.0
9.56999,9.14207,50.51166,4284.11511,0.17493,42.45514,5.518854611496899,2.0559185525867494,0.0
9.61227,9.18131,50.53028,4280.99555,0.15713,42.46374,5.496406838285519,2.0475561664290507,0.0
9.65452,9.22053,50.54687,4277.89264,0.13879,42.47238,5.475656559703763,2.039826141684658,0.0
9.69673,9.25974,50.56136,4274.80556,0.11996,42.48106,5.456625401780444,2.03273653461832,0.0
9.73891,9.29893,50.5737,4271.73344,0.10065,42.48977,5.43933295254108,2.0262946422849337,0.0
9.78105,9.3381,50.58385,4268.67544,0.08092,42.49852,5.423796878816252,2.0205070460437344,0.0
9.82315,9.37726,50.59177,4265.63067,0.06079,42.50731,5.4100330346136465,2.0153796519297273,0.0
9.86522,9.4164,50.59742,4262.59824,0.0403,42.51614,5.398055560543746,2.0109177276923793,0.0
9.90725,9.45552,50.60075,4259.57722,0.01948,42.525,5.387876973876372,2.0071259363440492,0.0
9.94925,9.49463,50.60175,4256.56669,-0.00162,42.5339,5.379508248865898,2.0040083660832404,0.0
9.99121,9.53372,50.60039,4253.5657,-0.02298,42.54284,5.372958887021416,2.0015685564720895,0.0
10.03313,9.57279,50.59663,4250.57329,-0.04455,42.55182,5.368236977083634,1.999809520779338,0.0
10.07502,9.61186,50.59047,4247.58849,-0.0663,42.56084,5.365349244491291,1.9987337644078726,0.0
10.11688,9.6509,50.58188,4244.61032,-0.08819,42.56989,5.364301090166963,1.9983432993434604,0.0
10.15869,9.68993,50.57086,4241.63776,-0.11018,42.57898,5.365096618505829,1.9986396545812988,0.0
10.20048,9.72894,50.55741,4238.66982,-0.13224,42.58811,5.367738654472391,1.9996238824949928,0.0
10.24223,9.76794,50.54152,4235.70548,-0.15432,42.59728,5.372228749761757,2.001296561131799,0.0
10.28394,9.80692,50.52318,4232.74369,-0.1764,42.60648,5.37856717799942,2.0036577924244128,0.0
10.32562,9.84589,50.50242,4229.78344,-0.19843,42.61573,5.3867529190052945,2.006707196328909,0.0
10.36726,9.88484,50.47924,4226.82366,-0.22038,42.62501,5.396783632178689,2.010443900909946,0.0
10.40887,9.92378,50.45365,4223.86329,-0.24221,42.63433,5.408655619088792,2.0148665284047347,0.0
10.45044,9.9627,50.42568,4220.90129,-0.26388,42.64368,5.422363775393217,2.0199731773114333,0.0
10.49197,10.00161,50.39535,4217.93657,-0.28535,42.65307,5.43790153227846,2.0257614005741744,0.0
10.53347,10.0405,50.36267,4214.96807,-0.30658,42.6625,5.455260787615018,2.032228179936539,0.0
10.57494,10.07938,50.3277,4211.9947,-0.32755,42.67197,5.474431827100102,2.03936989656514,0.0
10.61637,10.11824,50.29045,4209.01539,-0.34821,42.68147,5.495403235715663,2.047182298065406,0.0
10.65777,10.15709,50.25097,4206.02904,-0.36852,42.69101,5.518161799859555,2.0556604620228676,0.0
10.69912,10.19592,50.20931,4203.03458,-0.38845,42.70059,5.542692400612595,2.0647987562423262,0.0
10.74045,10.23474,50.1655,4200.0309,-0.40796,42.71021,5.5689778986413465,2.0745907958711136,0.0
10.78173,10.27354,50.11961,4197.01694,-0.42702,42.71986,5.596999011328548,2.0850293976269434,0.0
10.82299,10.31233,50.07168,4193.99161,-0.4456,42.72955,5.6267341828148805,2.096106531385051,0.0
10.8642,10.3511,50.02178,4190.95382,-0.46364,42.73927,5.658159447707609,2.1078132694060745,0.0
10.90538,10.38985,49.96996,4187.9025,-0.48113,42.74903,5.691248289318569,2.1201397335259777,0.0
10.94652,10.42859,49.9163,4184.83659,-0.49802,42.75882,5.725971493406594,2.133075040671252,0.0
10.98763,10.46732,49.86086,4181.75503,-0.51429,42.76866,5.762296998496084,2.146607247098649,0.0
11.0287,10.50602,49.80372,4178.65676,-0.5299,42.77852,5.800189743955414,2.1607232918003865,0.0
11.06973,10.54472,49.74495,4175.54076,-0.54481,42.78843,5.839611517155204,2.175408939566587,0.0
11.11073,10.58339,49.68464,4172.406,-0.559,42.79836,5.880520801146396,2.190648724241349,0.0
11.15169,10.62205,49.62286,4169.25147,-0.57244,42.80834,5.922872624398189,2.206425892746178,0.0
11.19261,10.6607,49.5597,4166.07619,-0.5851,42.81834,5.966618414286378,2.222722350500534,0.0
11.23349,10.69932,49.49526,4162.8792,-0.59694,42.82838,6.0117058561553165,2.2395186089187065,0.0
11.27434,10.73793,49.42962,4159.65954,-0.60794,42.83846,6.058078759856587,2.256793735691959,0.0
11.31515,10.77653,49.36289,4156.4163,-0.61807,42.84857,6.105676935819858,2.2745253086216612,0.0
11.35592,10.81511,49.29515,4153.14859,-0.62731,42.85871,6.154436082797751,2.2926893738012954,0.0
11.39665,10.85366,49.22651,4149.85556,-0.63564,42.86889,6.204287689525262,2.3112604089820086,0.0
11.43734,10.89221,49.15707,4146.53637,-0.64302,42.8791,6.255158952605497,2.330211292982885,0.0
11.478,10.93073,49.08694,4143.19024,-0.64945,42.88935,6.3069727129993725,2.3495132820316877,0.0
11.51861,10.96924,49.01622,4139.81642,-0.6549,42.89962,6.3596474135293635,2.369135993933893,0.0
11.55918,11.00773,48.94502,4136.41421,-0.65935,42.90993,6.413097079831626,2.3890474009768456,0.0
11.59972,11.0462,48.87346,4132.98293,-0.66279,42.92028,6.467231327131811,2.4092138324539354,0.0
11.64021,11.08465,48.80163,4129.52198,-0.6652,42.93065,6.521955395243333,2.4295999877023675,0.0
11.6807,11.12305,48.72751,4126.03547,-0.70651,42.84461,6.57918148013493,2.4509182100334,-44.999999232382756
11.72121,11.16135,48.64903,4122.5261,-0.7471,42.75763,6.640892979039138,2.473907367102476,-44.999999232382756
11.76174,11.19957,48.56628,4118.99117,-0.7869,42.66965,6.70711656966491,2.498577397058113,-44.999999232382756
11.80229,11.2377,48.47936,4115.42794,-0.82584,42.5806,6.777873947727143,2.5249363821249586,-44.999999232382756
11.84287,11.27573,48.38837,4111.83366,-0.86386,42.4904,6.853184756592144,2.552991639973811,-44.999999232382756
11.88347,11.31368,48.29342,4108.20552,-0.90089,42.39899,6.933065863060719,2.582749453931761,-44.999999232382756
11.92409,11.35152,48.19463,4104.54072,-0.93686,42.30629,7.0175305730886635,2.6142147808174436,-44.999999232382756
11.96474,11.38928,48.09213,4100.83641,-0.9717,42.21223,7.106587786408447,2.647390936015372,-44.999999232382756
12.00541,11.42693,47.98604,4097.08973,-1.00535,42.11674,7.200241089517469,2.682279255590191,-44.999999232382756
12.04611,11.46449,47.87652,4093.29781,-1.03773,42.01975,7.298487787121181,2.718878735473765,-44.999999232382756
12.08683,11.50194,47.7637,4089.45775,-1.06879,41.92118,7.40131787289472,2.7571856480468013,-44.999999232382756
12.12758,11.5393,47.64773,4085.56664,-1.09844,41.82097,7.508712941304478,2.79719313676375,-44.999999232382756
12.16835,11.57655,47.52879,4081.6216,-1.12662,41.71903,7.620645043314103,2.838890789873188,-44.999999232382756
12.20915,11.61369,47.40703,4077.6197,-1.15327,41.61529,7.737075489963357,2.882264194719459,-44.999999232382756
